1618477949420	-15	247.5	321
1618477949514	-18	248	320
1618477949608	-15	247.5	320.5
1618477949699	-17	247.5	319.5
1618477949794	-14	247.5	321.5
1618477949889	-17	246	319.5
1618477949984	-15	247	320
1618477950079	-19	246.5	320.5
1618477950174	-17	247.5	320.5
1618477950269	-16	247.5	319.5
1618477950364	-18	247	320.5
1618477950459	-18	252.5	323
1618477950554	-17	249	321
1618477950649	-18	245	320.5
1618477950744	-17	246	319.5
1618477950839	-16	247	323.5
1618477950935	-19	247.5	320
1618477951029	-16	246.5	320
1618477951123	-15	245.5	321
1618477951217	-16	248	320
1618477951311	-17	249.5	321.5
1618477951405	-16	249.5	320
1618477951499	-18	245.5	302.592039
1618477951593	-18	215.382435	320.5
1618477951687	-15	247.5	321
1618477951781	-16	246.5	301.592039
1618477951875	-15	247	319
1618477951969	-15	212.882435	320
1618477952063	-18	249	320.5
1618477952154	-22	249.5	321
1618477952248	-17	247	321
1618477952342	-17	215.382435	319.5
1618477952436	-18	248.5	320
1618477952530	-16	246	319.5
1618477952624	-18	247.5	319
1618477952718	-19	249	321.5
1618477952812	-19	246	318.5
1618477952906	4.837532	247.5	320.5
1618477953000	-15	246	320.5
1618477953094	-15	247	319.5
1618477953188	-18	247.5	318.5
1618477953282	-17	247	320
1618477953371	-14	247.5	320.5
1618477953466	1.837532	247	319.5
1618477953561	-16	246	319.5
1618477953656	-16	247	317
1618477953751	-17	248	320
1618477953846	-18	246	321.5
1618477953941	-16	247	302.592039
1618477954036	-19	246.5	319.5
1618477954131	-16	249.5	321.5
1618477954226	-16	246.5	319
1618477954321	-15	246.5	317.5
1618477954416	-16	248	320
1618477954511	-17	248.5	318.5
1618477954605	-19	246	319
1618477954700	-20	247.5	318
1618477954795	-18	253	322.5
1618477954890	-18	246	317
1618477954985	-20	248	319
1618477955080	-17	249	321
1618477955175	-16	247	319.5
1618477955270	-19	246.5	319
1618477955365	2.837532	247.5	319
1618477955460	-22	251.5	321
1618477955555	-16	248	318
1618477955650	-19	249	317.5
1618477955745	-16	248	318.5
1618477955839	-17	246	299.092039
1618477955933	-37.837532	215.882435	318
1618477956027	-17	246.5	315.5
1618477956121	-16	247	313
1618477956215	-19	247	310.5
1618477956309	0.837532	247	303.5
1618477956403	-16	248	291
1618477956497	-18	248	276.5
1618477956591	-17	246.5	285.5
1618477956685	-15	247	298
1618477956779	-17	247	317
1618477956873	-20	246	320
1618477956967	-18	247.5	342
1618477957060	-20	244.5	335.5
1618477957154	-20	247	320.5
1618477957248	-22	245.5	303
1618477957342	-22	245.5	294.5
1618477957436	-20	246	277
1618477957530	-25	246.5	270
1618477957624	-28	212.382435	259.5
1618477957718	-23	248	291
1618477957812	-27	246.5	341.5
1618477957906	-30	245.5	350.092039
1618477958000	-35	246.5	367
1618477958094	-40	243	361.5
1618477958188	-61	217.382435	375
1618477958278	-51	251	373.5
1618477958373	-60	254.5	386
1618477958468	24.837532	262.5	371
1618477958563	-79	255.5	348
1618477958658	-85	380.117564	412.5
1618477958753	68	320.5	373
1618477958848	60	245.5	325.5
1618477958943	31	209	303.5
1618477959038	-33	200	302.5
1618477959133	-53	198	306.5
1618477959228	-117.837532	203	327.5
1618477959323	-139	265	376
1618477959418	-174.162468	362.5	454.5
1618477959513	-53	464	497.5
1618477959607	-18.162468	405.5	441.5
1618477959701	61	408.5	430.5
1618477959795	53	350.5	380
1618477959889	60	327	366
1618477959983	65	310	353
1618477960077	57	293	340
1618477960171	39	277	330
1618477960265	25	264.5	324.5
1618477960359	15	258	321.5
1618477960453	6	221.382435	303.092039
1618477960547	0	252	320.5
