1610679369678,-5.438395355,122.246886033,511.477059288
1610679369772,387.950424083,373.759810410,136.527739294
1610679369866,342.351669340,327.161049608,187.846249063
1610679369960,-54.397036731,106.807388600,538.636314165
1610679370054,369.510931138,337.880795813,196.566000697
1610679370146,209.195501940,296.282056563,204.285752303
1610679370240,-95.635914690,100.447509362,551.715941610
1610679370334,294.752915285,285.562288268,261.964137902
1610679370428,295.393033315,337.880802861,146.247490923
1610679370522,-90.276038698,108.447509222,527.916562541
1610679370616,214.915260084,250.683293314,340.441902538
1610679370710,354.431293668,370.759810189,107.008608597
1610679370804,-43.677283258,130.966642035,489.677680214
1610679370898,119.997987358,195.004911515,405.840039741
1610679370992,369.510924387,371.759807618,108.368484414
1610679371086,-3.078532815,173.205530395,417.919667185
1610679371180,40.520236027,154.766018746,473.238176961
1610679371274,411.109683869,374.759806565,107.008608601
1610679371372,70.679497755,220.164150585,330.722150924
1610679371466,-27.237768503,122.246881390,559.435693246
1610679371560,375.230668095,347.600558946,159.967242545
1610679371654,175.316496806,268.122800600,257.604262070
1610679371748,-74.196414247,90.367884126,555.075817422
1610679371842,345.711543233,303.361672045,213.005503944
1610679371936,265.873913545,318.441291037,182.486373257
1610679372030,-89.276055338,97.087646458,550.715941595
1610679372124,139.437500934,276.842543885,276.043765335
1610679372218,325.912175012,352.320297490,123.807987677
1610679372312,-74.196409201,119.887010866,513.836935102
1610679372406,177.676374557,219.164165128,374.320909046
1610679372500,381.230680677,380.479555590,100.648732790
1610679372590,-31.597645747,145.046261580,462.158549526
1610679372684,86.118989740,180.925277099,454.798673702
1610679372778,417.829440502,383.479554267,92.928981164
1610679372872,27.440607157,188.285150563,387.400536497
1610679372966,12.001092361,142.686401475,515.836935088
1610679373060,401.389912432,379.479573727,113.728360211
1610679373154,121.997991973,242.963541848,302.203020213
1610679373248,-72.836534802,142.686391044,498.397431845
1610679373342,370.870778317,343.600569897,-156.953130026
1610679373436,209.195515624,281.202418390,222.725255571
1610679373530,-81.556301295,97.087644564,547.435693225
1610679373624,303.472654325,305.361677208,214.445007194
1610679373718,288.673279258,327.161053138,123.686994176
1610679373808,-88.276030715,94.087627148,471.996189990
1610679373902,230.994902017,262.762909391,371.642523482
1610679373996,359.791161467,376.119692288,326.728360217
1610679374090,-76.196432609,124.246905037,819.836935080
1610679374184,159.236882535,211.444404692,773.840039753
1610679374278,396.670172199,378.479564792,25.928981152
1610679374372,-51.037142419,103.447498278,498.075817437
1610679374466,62.319619373,163.485767019,445.598052779
1610679374560,412.109686241,381.479556332,80.288856976
1610679374654,59.959736774,192.004903038,365.961033240
1610679374748,-7.438410001,122.246897519,509.836935089
1610679374842,402.030044526,365.040064270,117.448111846
1610679374936,133.077625220,251.683288923,297.483268591
