1618478142805	-90	156	237.5
1618478142899	-94	155	234.5
1618478142993	-93	151.5	208.866784
1618478143087	-92	153	232.5
1618478143181	-90	153.5	231
1618478143275	-93	155.5	236
1618478143369	-93	152.5	237
1618478143463	-95	156	238
1618478143557	-93	156	237
1618478143651	-91	152	237
1618478143742	-93	156	233
1618478143836	-93	154	233.5
1618478143930	-92	150	236.5
1618478144024	-95	150.5	242
1618478144118	-94	157.5	232.5
1618478144212	-93	150.5	264.133216
1618478144306	-95	152.5	234
1618478144400	-91	160	234.5
1618478144494	-93	155	231.5
1618478144588	-92	149	235
1618478144682	-92	156.5	236
1618478144776	-91	153.5	235
1618478144870	-127.221624	152.5	237
1618478144966	-95	150	238
1618478145061	-89	154.5	238
1618478145156	-95	152	234.5
1618478145251	-96	155	233
1618478145346	-93	154	247
1618478145441	-92	152	232.5
1618478145536	-91	156.5	232.5
1618478145631	-92	158	233.5
1618478145726	-93	150.5	236
1618478145821	-92	156	234.5
1618478145916	-93	155	230
1618478146011	-95	157.5	234.5
1618478146106	-95	154.5	233.5
1618478146201	-89	159.5	229
1618478146295	-93	155.5	231.5
1618478146389	-93	151.5	236
1618478146483	-95	156	228.5
1618478146577	-93	154.5	234.5
1618478146671	-94	221.026602	230
1618478146765	-95	156.5	234.5
1618478146859	-57.778376	155	246.5
1618478146953	-93	155	237.5
1618478147047	-89	155	235.5
1618478147141	-92	151	237
1618478147235	-93	159.5	234.5
1618478147329	-90	155	233
1618478147424	-91	155	231.5
1618478147518	-95	152	236
1618478147612	-94	152	237
1618478147706	-90	150.5	239
1618478147800	-95	155	233
1618478147894	-128.221624	155	236.5
1618478147988	-91	152	240
1618478148082	-93	151.5	232.5
1618478148176	-93	149.5	233.5
1618478148270	-93	156	233
1618478148364	-95	153	237
1618478148458	-96	152.5	237
1618478148552	-92	149	236.5
1618478148640	-91	153.5	232
1618478148735	-95	154.5	236.5
1618478148830	-128.221624	157	245
1618478148925	-94	152.5	234
1618478149020	-93	155	237.5
1618478149115	-91	92.473398	238
1618478149210	-93	153.5	232
1618478149305	-96	152	237
1618478149400	-91	152.5	237
1618478149495	-93	219.526602	233.5
1618478149590	-90	153.5	238
1618478149685	-93	148.5	239
1618478149780	-94	156	234.5
1618478149873	-94	153.5	232
1618478149969	-90	155	233
1618478150065	-94	155.5	233
1618478150161	-90	155	228.5
1618478150257	-95	150	236.5
1618478150353	-96	155	242.5
1618478150449	-93	149.5	209.866784
1618478150545	-93	155	234.5
1618478150641	-95	149	236.5
1618478150737	-93	152	234
1618478150833	-94	150.5	237.5
1618478150929	-96	155	236
1618478151025	-96	159	236
1618478151125	-94	153	237
1618478151218	-92	155	239
1618478151311	-95	154.5	239.5
1618478151404	-94	152.5	238.5
1618478151497	-97	155	239
1618478151590	-92	149.5	242.5
1618478151683	-95	154.5	240.5
1618478151776	-90	154	244
1618478151869	-91	153.5	256.5
1618478151962	-96	150.5	269
1618478152055	-91	151	285.5
1618478152148	-91	149.5	326
1618478152241	-92	149	347.5
1618478152328	-88	146.5	348
1618478152422	-89	149	239
1618478152516	-90	151	98.5
1618478152610	-87	150	133.5
1618478152704	-82	145	180
1618478152798	-77	153.5	245.5
1618478152892	-63	150	241.5
1618478152986	-44	158.5	172
1618478153080	-11	307.5	59
1618478153174	-12	334.5	117.5
1618478153268	-92.221624	506.5	98.5
1618478153362	-143	537	120
1618478153456	-204	243	213
1618478153546	-154	66.5	264
1618478153641	-30	93.5	246.5
1618478153736	-20	411	151.5
1618478153831	-155	256.5	204.5
1618478153926	-121	204	229.5
1618478154021	-116	115.473398	228
1618478154116	-110	160	237.5
1618478154211	-105	159	233
1618478154306	-99	158	240
1618478154401	-98	157.5	230
1618478154496	-98	156	235
1618478154591	-95	154.5	233.5
1618478154686	-128.221624	153.5	235
1618478154779	-98	153	232.5
1618478154873	-96	154.5	237
1618478154967	-95	151	236
1618478155061	-93	157.5	229.5
1618478155155	-96	155	206.866784
1618478155249	-57.778376	153.5	236.5
1618478155343	-97	159.5	205.866784
1618478155437	-89	156.5	233
1618478155531	-92	149	241
1618478155625	-128.221624	153.5	235
1618478155719	-54.778376	149.5	235
1618478155813	-94	152	246
1618478155907	-91	153	234
1618478156007	-93	154.5	236.5
1618478156102	-92	153.5	237
1618478156197	-95	152.5	235.5
1618478156292	-92	156	231.5
1618478156387	-94	156	236
1618478156482	-91	153.5	237
1618478156577	-97	155	234.5
1618478156672	-96	153.5	236.5
1618478156767	-94	151.5	234.5
1618478156862	-94	154	238.5
1618478156957	-97	150.5	235
1618478157052	-94	155.5	233
1618478157147	-94	149.5	233.5
1618478157243	-93	153	233.5
1618478157337	-92	153.5	236.5
1618478157431	-95	155	234.5
1618478157525	-90	150.5	233
1618478157619	-93	154	242.5
1618478157713	-91	152	237
1618478157807	-94	156	234.5
1618478157901	-92	154.5	247
1618478157995	-95	151.5	235.5
1618478158089	-92	151.5	234.5
1618478158183	-93	153.5	234.5
1618478158277	-94	154.5	235
1618478158371	-92	147	238.5
1618478158459	-93	154.5	233.5
1618478158553	-93	156	230
1618478158647	-92	155.5	236.5
1618478158741	-95	155.5	244
1618478158835	-94	151.5	235.5
1618478158929	-89	147.5	240
1618478159023	-94	155.5	231.5
1618478159117	-90	152.5	238
1618478159211	-96	156.5	237.5
1618478159305	-96	152.5	235.5
1618478159399	-95	158.5	238.5
1618478159493	-94	148	238.5
1618478159587	-94	155.5	233
1618478159680	-90	150.5	239
1618478159774	-89	156.5	233
1618478159868	-95	151.5	231.5
1618478159962	-93	156.5	231.5
1618478160056	-95	150	239.5
1618478160150	-92	153.5	233.5
1618478160244	-93	156.5	231.5
1618478160338	-94	156.5	232.5
1618478160432	-92	155.5	233
1618478160526	-90	156.5	239
1618478160620	-94	152.5	232.5
1618478160714	-95	154	233.5
1618478160808	-94	153.5	232
1618478160899	-96	158.5	236
1618478160997	-96	152.5	240
1618478161095	-95	156	234.5
1618478161193	-96	155	203.866784
1618478161291	-93	155	236
1618478161389	-93	149.5	236.5
1618478161487	-94	156	234.5
1618478161585	-93	153	235.5
1618478161683	-92	155	231.5
1618478161781	-93	154	240
1618478161879	-92	155	233
1618478161977	-89	153	235.5
1618478162075	-93	155	233
1618478162179	-91	147.5	238.5
1618478162269	-92	150.5	233
1618478162359	-93	144.5	239.5
1618478162449	-96	156	235
1618478162539	-93	151	234.5
1618478162629	-90	149	241
1618478162719	-94	155	233.5
1618478162809	-93	152.5	235.5
1618478162899	-93	149.5	238
1618478162989	-92	151	237
1618478163079	-93	154	203.866784
1618478163169	-57.778376	155	234.5
1618478163259	-93	155	237.5
1618478163343	-92	154.5	206.866784
1618478163438	-95	152.5	237
1618478163533	-94	154.5	232
1618478163628	-92	148	238.5
1618478163723	-92	156	231.5
1618478163818	-94	152	236
1618478163913	-92	154.5	233.5
1618478164008	-95	149	235.5
1618478164103	-95	151	234.5
nan	nan	nan	nan
