1618477325558	-89.283842	311.055687	234.631614
1618477325653	-89.833641	302.989532	227.269193
1618477325748	-90.683749	311.804082	235.047412
1618477325843	-93.518313	317.071835	231.696606
1618477325938	-88.186593	309.167712	234.236222
1618477326033	-80.330366	284.992239	230.783787
1618477326128	-86.581635	310.816958	230.340639
1618477326223	-94.760556	310.610029	230.078565
1618477326318	-96.203135	306.800273	234.24708
1618477326413	-95.931916	309.375078	222.186084
1618477326506	-93.958179	310.567349	235.001784
1618477326600	-86.822009	304.455741	233.030507
1618477326694	-89.02185	303.74572	229.643618
1618477326788	-95.721132	309.871791	223.08377
1618477326882	-90.531349	298.398955	231.088588
1618477326976	-92.767082	310.236747	229.100021
1618477327070	-100.45341	310.531247	237.117794
1618477327164	-86.542082	304.067608	235.654837
1618477327258	-89.803167	294.707286	234.187777
1618477327352	-91.968034	312.717249	235.282735
1618477327446	-92.321901	298.120735	232.961438
1618477327540	-96.059264	312.203698	236.952686
1618477327634	-88.371074	304.994754	236.003399
1618477327727	-99.869185	293.093557	224.16203
1618477327821	-88.209911	292.21163	230.992264
1618477327915	-88.840797	307.867747	225.256553
1618477328009	-92.939242	306.96327	226.998085
1618477328103	-92.424486	307.289171	234.563379
1618477328197	-92.122332	300.988282	233.554777
1618477328291	-102.38903	297.072442	236.379819
1618477328385	-95.708753	304.383026	223.372365
1618477328479	-97.681466	317.66718	229.761831
1618477328573	-100.824103	313.547089	235.848635
1618477328667	-96.992722	289.003798	231.232793
1618477328761	-84.592918	316.671229	234.612997
1618477328855	-90.513486	304.342325	242.025019
1618477328945	-89.45832	309.826184	236.714662
1618477329040	-88.343454	290.199703	221.398191
1618477329135	-86.381127	307.299774	227.793405
1618477329230	-94.193457	317.405487	234.905693
1618477329325	-97.2448	300.866352	231.542092
1618477329420	-99.400431	304.468284	231.007613
1618477329515	-88.296084	300.386015	228.467435
1618477329610	-97.097847	302.557761	231.091071
1618477329705	-92.457811	308.582027	232.692388
1618477329800	-82.57329	306.618261	233.643192
1618477329895	-93.729163	299.610318	231.386537
1618477329990	-85.179601	303.438491	229.040234
1618477330085	-88.45408	310.152606	224.980714
1618477330180	-84.387039	317.1159	235.142951
1618477330275	-89.842827	289.799028	229.185783
1618477330370	-90.035759	315.897307	231.781493
1618477330465	-86.155038	296.080027	228.848889
1618477330560	-97.892369	284.440669	233.208533
1618477330655	-86.493289	304.589003	235.763212
1618477330750	-92.571204	300.01804	228.338285
1618477330845	-91.07859	301.163183	238.62024
1618477330940	-96.120363	300.726475	233.666521
1618477331035	-85.857009	301.684967	234.695825
1618477331130	-97.758347	319.03514	239.10494
1618477331225	-97.567916	312.787385	231.21324
1618477331320	-101.439812	298.836135	224.747617
1618477331417	-83.27556	296.50142	235.317683
1618477331510	-96.442977	315.62793	236.661507
1618477331603	-95.345435	303.632722	236.01136
1618477331696	-90.955299	297.752158	234.016852
1618477331789	-86.902294	315.453112	226.17727
1618477331882	-91.712003	295.082386	232.614296
1618477331975	-88.113277	299.560294	232.670515
1618477332068	-85.347948	297.001369	228.486386
1618477332161	-86.343446	309.073826	227.344066
1618477332254	-96.772351	316.48021	233.257406
1618477332347	-86.995466	306.200227	232.02249
1618477332440	-98.243846	300.814816	232.273319
1618477332533	-91.492845	306.073726	236.37435
1618477332632	-101.647393	306.161068	230.090889
1618477332726	-94.286155	305.201064	227.939855
1618477332820	-95.316129	298.1778	230.552335
1618477332914	-88.86798	309.689061	243.62864
1618477333008	-89.899449	320.781461	237.213574
1618477333102	-85.167972	305.127574	224.512153
1618477333196	-96.325706	296.087063	234.176446
1618477333290	-102.027202	298.661243	222.263623
1618477333384	-93.861507	300.216323	230.505212
1618477333478	-89.527467	311.645882	231.263914
1618477333572	-94.807213	296.732056	231.631019
1618477333666	-89.074286	309.977656	228.115871
1618477333760	-101.142772	280.143687	231.526589
1618477333851	-91.705938	309.137649	232.63306
1618477333946	-93.430633	301.796095	233.131159
1618477334041	-92.752841	313.743656	240.548316
1618477334136	-93.137744	307.377853	235.232833
1618477334231	-88.97306	301.085293	234.195534
1618477334326	-96.048168	311.916983	236.683339
1618477334421	-95.153872	309.021995	244.838253
1618477334516	-92.746462	319.536001	245.370308
1618477334611	-91.871122	304.417134	255.092557
1618477334706	-90.405358	307.276449	276.605642
1618477334801	-86.070501	313.554207	266.223924
1618477334896	-92.1583	317.881374	227.855941
1618477334991	-80.494265	297.41989	188.338467
1618477335087	-84.989204	314.749966	186.754343
1618477335183	-76.493013	303.155919	213.775878
1618477335279	-77.835715	305.044445	242.325637
1618477335375	-62.367851	315.014873	211.691381
1618477335471	-23.187913	343.720334	199.661496
1618477335567	-5.907343	391.348971	265.850446
1618477335663	-29.319297	437.808949	322.243142
1618477335759	-117.865115	429.110986	356.41548
1618477335855	-223.30655	320.4691	310.083221
1618477335951	-116.947626	264.911762	203.912145
1618477336047	-27.502184	297.03298	199.110674
1618477336143	-2.797322	395.654246	311.518119
1618477336239	-192.131532	313.508363	262.994716
1618477336338	-108.952816	301.412472	251.11062
1618477336432	-111.294051	292.52778	246.761608
1618477336526	-112.719729	296.12019	238.970798
1618477336620	-104.256479	304.505701	235.229228
1618477336714	-102.578091	309.771815	233.465454
1618477336808	-100.435778	306.863463	229.937307
1618477336902	-107.001644	304.472566	231.33499
1618477336996	-97.814487	304.556127	232.30382
1618477337090	-93.641337	310.580876	235.31525
1618477337184	-90.126116	306.210407	232.179247
1618477337278	-102.694827	308.977388	231.670355
1618477337372	-95.58229	292.487298	228.511579
1618477337466	-103.374273	308.649997	235.621515
1618477337555	-94.534671	293.1969	235.987872
1618477337650	-92.513175	298.607787	222.162304
1618477337745	-98.134977	299.14242	236.754795
1618477337840	-88.011019	307.651124	228.091034
1618477337935	-94.006127	295.723856	228.941635
1618477338030	-94.420255	306.349518	237.681464
1618477338125	-89.028099	305.975103	236.387817
1618477338220	-97.516962	303.927846	227.135443
1618477338315	-96.998638	313.522185	229.816964
1618477338410	-90.393756	293.519445	224.661271
1618477338505	-91.772675	296.08198	233.768731
1618477338600	-94.242535	305.137444	231.179817
1618477338695	-91.560263	303.150266	233.267189
1618477338792	-94.890566	297.38121	239.457144
1618477338886	-89.919778	311.747364	228.725595
1618477338980	-97.318829	310.627698	236.93799
1618477339074	-100.9122	309.141336	232.186518
1618477339168	-95.840947	305.44228	229.98199
1618477339262	-94.679697	305.254659	229.213099
1618477339356	-89.307065	304.718324	228.292377
1618477339450	-95.876115	300.418897	233.311791
1618477339544	-90.329623	317.199457	226.992221
1618477339638	-99.76723	298.661556	228.709248
1618477339732	-99.128004	306.172498	233.23503
1618477339826	-100.537259	302.931955	234.703285
1618477339920	-91.037453	306.321165	232.276361
1618477340010	-102.530082	306.521328	236.634789
1618477340104	-88.652385	304.362397	242.031888
1618477340198	-99.093974	313.032667	230.394649
1618477340292	-93.703641	300.875513	226.490912
1618477340386	-91.914125	291.685862	231.571138
1618477340480	-92.764249	302.919555	230.723111
1618477340574	-91.809098	320.129773	231.404415
1618477340668	-93.172628	297.298	231.35155
1618477340762	-91.95717	289.616494	237.630825
1618477340856	-97.690615	299.718137	233.209382
1618477340950	-91.401119	307.137394	229.434898
1618477341044	-98.884118	307.91669	235.43485
1618477341138	-100.882731	308.302173	241.489057
1618477341230	-87.19163	287.258966	226.098635
1618477341324	-100.553685	307.076672	226.218659
1618477341418	-81.114885	300.746078	227.424869
1618477341512	-97.774282	303.539103	229.784796
1618477341606	-92.78179	304.867348	227.771467
1618477341700	-91.856613	309.516075	234.260929
1618477341794	-97.050802	305.959962	234.634661
1618477341888	-89.816004	301.171734	226.968952
1618477341982	-94.257655	299.875671	230.467982
1618477342076	-93.907105	312.463927	236.326398
1618477342170	-93.264319	304.105612	229.882549
1618477342264	-85.510612	301.917551	233.051903
1618477342358	-81.818993	314.778979	234.189096
1618477342446	-96.039721	296.406029	229.54441
1618477342540	-95.441164	311.246257	233.588827
1618477342634	-86.538058	298.927426	230.7913
1618477342728	-93.606535	312.904659	237.413906
1618477342822	-91.372619	301.784601	228.114857
1618477342916	-96.160304	297.811238	231.038771
1618477343010	-90.325632	307.373314	233.881458
1618477343104	-90.047355	310.037576	233.1755
1618477343198	-98.126731	299.527689	227.90844
1618477343292	-95.248705	288.662842	227.75609
1618477343386	-88.067504	306.012233	232.491438
1618477343480	-101.387181	307.803246	228.76914
1618477343574	-93.681534	297.420796	228.567366
1618477343663	-97.29693	311.301131	235.218458
1618477343757	-88.569597	295.528759	233.023982
1618477343851	-92.641435	304.247144	233.91244
1618477343945	-96.190525	305.905471	222.603709
1618477344039	-96.166443	310.356373	224.729315
1618477344133	-96.177411	309.404135	233.372749
1618477344227	-101.39	315.666364	235.197311
1618477344321	-87.118183	299.087701	229.26512
nan	nan	nan	nan
