1610679500205,-3.000296
1610679500299,-0.394879
1610679500393,3.773511
1610679500487,-1.809271
1610679500581,-2.020397
1610679500675,3.736600
1610679500769,-1.368267
1610679500859,-3.024226
1610679500953,3.022101
1610679501047,1.088369
1610679501141,-3.593209
1610679501235,1.739720
1610679501329,2.639595
1610679501423,-3.391421
1610679501517,0.147362
1610679501611,3.588140
1610679501705,-2.573389
1610679501799,-1.392516
1610679501893,-3.160899
1610679501987,-1.102517
1610679502081,-2.723658
1610679502175,3.427884
1610679502269,0.334270
1610679502363,-3.725154
1610679502457,2.268292
1610679502551,2.008444
1610679502645,-3.469000
1610679502739,1.313388
1610679502833,3.020955
1610679502927,-3.139236
1610679503021,-3.334400
1610679503115,3.795781
1610679503209,-2.149189
1610679503297,-1.911855
1610679503391,3.767466
1610679503485,-0.584126
1610679503579,-3.144921
1610679503673,3.159119
1610679503767,0.896326
1610679503861,-3.649272
1610679503955,1.916466
1610679504049,2.504020
1610679504143,-1.582913
1610679504237,0.586583
1610679504331,3.590513
1610679504425,-2.896300
1610679504517,-1.055689
1610679504611,3.861552
1610679504705,-1.581623
1610679504799,-2.526850
1610679504893,3.678253
1610679504987,0.000091
1610679505081,-3.355206
1610679505175,2.885988
1610679505269,1.206874
1610679505363,-3.699664
1610679505457,1.491074
1610679505551,2.529560
1610679505645,-3.304664
1610679505736,-0.064637
1610679505830,3.674125
1610679505924,-2.453673
1610679506018,-1.589070
1610679506112,3.695738
1610679506206,-1.152353
1610679506300,-2.645882
1610679506394,3.914365
1610679506488,0.702161
1610679506582,-3.473300
1610679506676,2.360771
1610679506770,1.680103
1610679506864,-3.919313
1610679506954,1.055019
1610679507048,2.781862
1610679507142,-3.424699
1610679507236,-0.474774
1610679507330,3.497911
1610679507424,-2.517307
1610679507518,2.625802
1610679507612,2.957432
1610679507706,-1.832343
1610679507800,-3.038431
1610679507894,5.174753
1610679507988,6.403290
1610679508082,4.000094
1610679508173,6.500581
1610679508267,6.746322
1610679508361,-5.335975
1610679508455,0.269691
1610679508549,2.186332
1610679508643,-0.101289
1610679508737,-0.884745
1610679508831,3.478074
1610679508925,-2.016758
1610679509019,-2.108062
1610679509113,3.697365
1610679509207,-0.712587
1610679509301,-3.105532
1610679509395,3.142039
1610679509488,0.900480
1610679509581,-3.775048
1610679509674,2.008252
1610679509767,-2.354427
1610679509860,-3.570428
1610679509953,0.463947
1610679510046,3.362139
1610679510139,-2.768157
1610679510232,-0.715425
1610679510325,3.879974
1610679510418,-1.899616
1610679510511,-2.338669
1610679510610,3.765919
1610679510704,-0.609486
1610679510798,-3.161083
1610679510892,-3.860763
1610679510986,1.179703
1610679511080,-3.701127
1610679511174,1.652539
1610679511268,2.247250
1610679511362,-3.495576
1610679511456,0.479039
1610679511550,3.247677
1610679511644,-2.748841
1610679511738,-1.075913
1610679511829,3.573556
1610679511924,-1.687283
1610679512019,-1.458879
1610679512114,3.533031
1610679512209,-0.221561
1610679512304,-3.288937
1610679512399,3.197164
1610679512494,1.251816
1610679512589,-3.810111
1610679512684,1.652178
1610679512779,2.514986
1610679512874,-3.644667
1610679512969,0.503412
1610679513065,3.176589
1610679513159,1.914385
1610679513253,-0.881338
1610679513347,3.896645
1610679513441,-1.592434
1610679513535,-2.245104
1610679513629,3.698207
1610679513723,-0.376938
1610679513817,-3.216749
1610679513911,2.945465
1610679514005,1.000061
1610679514099,-3.654219
1610679514193,1.720647
1610679514284,3.679831
1610679514379,-3.389197
1610679514474,0.233216
1610679514569,3.217244
1610679514664,-2.990197
1610679514759,-1.018615
1610679514854,3.737142
1610679514949,nan
