1618476570067	-93	305	231.5
1618476570162	-90	304.5	231.5
1618476570257	-94	304.5	232.5
1618476570352	-92	305.5	234
1618476570443	-103.096615	304	230.5
1618476570537	-95	305	232
1618476570631	-94	306.5	232
1618476570725	-91	304	230.5
1618476570819	-93	304.5	231.5
1618476570913	-93	304.5	243.914944
1618476571007	-91	304	233
1618476571101	-97	305	233
1618476571195	-92	304.5	232
1618476571289	-94	304	233.5
1618476571383	-94	306	235
1618476571477	-91	304.5	233.5
1618476571571	-95	304.5	233
1618476571662	-94	305	233.5
1618476571756	-95	305	231.5
1618476571850	-95	305.5	231.5
1618476571944	-91	304.5	231.5
1618476572038	-91	305.5	231.5
1618476572132	-95	303.5	233
1618476572226	-97	308.5	234
1618476572320	-93	306.5	234.5
1618476572414	-91	305	233.5
1618476572508	-94	305.5	234
1618476572602	-94	306.5	233.5
1618476572696	-95	306	232
1618476572790	-92	303	242.914944
1618476572883	-93	304.5	231
1618476572977	-94	305	232
1618476573071	-96	304.5	233.5
1618476573165	-91	304	230.5
1618476573259	-95	304	231.5
1618476573353	-93	304.5	232.5
1618476573447	-94	306.5	234
1618476573541	-93	306	233.5
1618476573635	-95	305.5	232.5
1618476573729	-97	309	234.5
1618476573823	-82.903385	305.5	233.5
1618476573917	-103.096615	302	230.5
1618476574011	-100.096615	304	233.5
1618476574102	-92	306.5	232.5
1618476574198	-102.096615	304.5	231
1618476574294	-96	304.5	233
1618476574390	-95	304.5	233.5
1618476574486	-92	304.5	235.5
1618476574582	-91	304.5	232.5
1618476574678	-91	305.5	233.5
1618476574774	-94	303.5	231.5
1618476574870	-92	303.5	232
1618476574966	-94	306	231.5
1618476575062	-89	303	231.5
1618476575158	-91	305	233.5
1618476575254	-98	306.5	233.5
1618476575354	-91	305	233.5
1618476575446	-95	305.5	233
1618476575538	-95	303.5	232
1618476575630	-92	305.5	236
1618476575722	-94	304.5	234.5
1618476575814	-94	305	235.5
1618476575906	-97	304.5	235
1618476575998	-92	304	238
1618476576090	-93	302	236.5
1618476576182	-93	302.5	239
1618476576274	-92	305.5	248
1618476576366	-92	303.5	251.5
1618476576458	-93	305.5	264
1618476576554	-100.096615	304	268.5
1618476576648	-90	304.5	265
1618476576742	-90	306	236
1618476576836	-92	303	178
1618476576930	-84	303	213
1618476577024	-83	307.5	224
1618476577118	-82	306.5	231
1618476577212	-80	305	249
1618476577306	-75	308	238.5
1618476577400	-65	311.5	207
1618476577494	-47	320	212
1618476577588	-19	337.5	208
1618476577682	2	391	270
1618476577776	-20	439	326
1618476577871	-91	434	355.5
1618476577966	-161	327.5	307.5
1618476578061	-145	284	213
1618476578156	-108.096615	306	215
1618476578251	-14	341	271
1618476578346	-155	343.5	302
1618476578441	-132	318.5	252.5
1618476578536	-97	288	231.5
1618476578631	-111	299.5	233.5
1618476578726	-107	304	235.5
1618476578821	-101	304	233
1618476578916	-101	303	232
1618476579009	-100	303	233.5
1618476579103	-97	304.5	233
1618476579197	-97	303.5	231
1618476579291	-97	304	231.5
1618476579385	-97	303.5	220.585056
1618476579479	-94	305.5	235
1618476579573	-94	304.5	231
1618476579667	-92	302	230.5
1618476579761	-94	304	231
1618476579855	-89	303.5	232
1618476579949	-90	305	232.5
1618476580043	-93	305	244.414944
1618476580137	-93	305	232
1618476580227	-95	303.5	231.5
1618476580322	-93	303.5	232
1618476580417	-93	305	233.5
1618476580512	-93	302.5	232
1618476580607	-95	305	232
1618476580702	-92	305	233.5
1618476580797	-95	325.856459	232
1618476580892	-94	304	232.5
1618476580987	-94	305.5	233
1618476581082	-94	305	233.5
1618476581177	-94	325.356459	232
1618476581272	-95	306	234
1618476581367	-92	304.5	233.5
1618476581463	-93	306.5	233
1618476581557	-95	326.356459	232
1618476581651	-97	303.5	231
1618476581745	-93	304.5	232
1618476581839	-92	303.5	233
1618476581933	-94	306	237
1618476582027	-97	310.5	235
1618476582121	-92	325.356459	230.5
1618476582215	-84.903385	305.5	231.5
1618476582309	-81.903385	304.5	232
1618476582403	-95	304	232.5
1618476582497	-93	304.5	243.914944
1618476582591	-93	305	231
1618476582681	-92	304.5	232
1618476582775	-93	305	230
