1618476421625	-9.810445	241.453089	314.416156
1618476421719	-6.140252	263.764277	319.084032
1618476421813	-23.298269	254.497032	325.40779
1618476421907	-1.470144	240.798906	304.328759
1618476422001	-13.380639	248.334826	317.425404
1618476422095	-15.558647	264.300091	329.615891
1618476422189	3.336389	267.196216	328.306358
1618476422283	-4.868746	259.148859	307.170603
1618476422377	-1.334629	255.955255	320.666623
1618476422471	-8.853989	240.227154	311.972731
1618476422564	-8.804725	255.65896	315.051761
1618476422658	3.287385	231.412868	315.042691
1618476422752	-4.735767	258.390708	321.915179
1618476422846	-10.220197	245.544017	334.021817
1618476422940	-20.380074	230.703406	326.699179
1618476423034	-6.945149	223.973295	320.827495
1618476423128	-23.458911	269.004765	319.366925
1618476423222	-1.422676	253.479138	315.407194
1618476423316	-8.51387	243.022265	323.881445
1618476423410	-16.078229	240.476598	317.368303
1618476423504	-8.22835	242.192446	313.55007
1618476423598	-4.988319	250.038396	317.533559
1618476423692	-10.761634	244.619759	317.560662
1618476423782	2.910711	272.766397	309.155123
1618476423887	-6.965611	246.632067	331.158572
1618476423992	-8.071263	256.169167	332.823608
1618476424097	0.804433	256.00893	323.482575
1618476424202	-3.222888	247.891638	320.40827
1618476424307	-4.058992	241.937216	326.733206
1618476424412	-9.423756	262.162979	316.319921
1618476424517	-11.400303	256.619272	325.427143
1618476424622	-6.582427	238.459006	315.457294
1618476424727	-17.435506	239.641782	315.627282
1618476424832	-9.641026	234.937268	316.408332
1618476424937	-16.348563	237.495965	325.241892
1618476425042	-13.854183	218.322768	319.195955
1618476425152	2.142052	242.000136	317.194244
1618476425248	-9.849088	250.12917	319.234359
1618476425344	-16.447609	241.205531	332.985081
1618476425440	-21.676294	260.32438	326.284693
1618476425536	-9.946238	261.733084	323.36017
1618476425632	-26.224638	239.142641	322.448647
1618476425728	-24.1874	247.700793	321.904525
1618476425824	-9.037513	239.846603	321.815461
1618476425920	-1.294857	241.427227	321.283682
1618476426016	-9.180203	253.908893	329.462036
1618476426112	-5.677424	253.585098	315.595779
1618476426208	0.519347	257.983136	312.4934
1618476426304	-3.673159	247.568752	320.829794
1618476426402	-6.291958	249.50906	322.680565
1618476426504	-13.965207	249.882068	325.331409
1618476426606	-1.826868	246.316436	320.949963
1618476426708	-2.331665	244.952234	325.766968
1618476426810	-15.708187	255.49458	319.741624
1618476426912	-13.072133	242.531228	315.701845
1618476427014	2.026931	255.413975	317.509682
1618476427116	-7.612158	231.758426	324.757808
1618476427218	-2.122311	242.971037	328.590213
1618476427320	-11.156694	242.946097	319.200076
1618476427422	-14.65289	236.204905	315.837039
1618476427524	-12.548203	248.247712	321.508285
1618476427626	-6.557955	243.931191	324.20045
1618476427726	-1.259035	249.331021	320.723108
1618476427803	-21.808989	244.749234	311.186655
1618476427880	-12.461127	242.734787	321.521928
1618476427957	-9.11353	244.242282	325.337964
1618476428034	-11.436171	239.925436	319.581701
1618476428111	0.400372	235.959123	314.85841
1618476428188	-11.161176	246.481281	316.694749
1618476428265	-10.9118	239.852027	326.716101
1618476428342	-5.3874	245.895212	313.247271
1618476428419	-12.137895	234.677534	320.462033
1618476428496	-12.406475	247.821393	324.431971
1618476428573	-13.976755	251.764691	316.822404
1618476428650	6.434264	231.797078	327.677527
1618476428732	1.687192	268.085243	330.523112
1618476428826	-6.917891	237.641246	313.556446
1618476428920	0.754307	247.712533	323.211379
1618476429014	-14.082304	256.849816	315.823483
1618476429108	-4.943539	272.131515	327.752791
1618476429202	-16.575052	263.26231	319.753103
1618476429296	-4.879996	235.803408	317.769646
1618476429390	-16.89331	235.235238	318.013927
1618476429484	-19.324162	223.552654	326.69985
1618476429578	-7.9333	258.747097	303.384823
1618476429672	0.291662	252.78539	318.802026
1618476429766	-7.947824	258.728554	315.856067
1618476429860	-12.040876	282.185711	318.064436
1618476429951	-1.215175	260.668239	331.509941
1618476430044	-24.218197	261.775081	318.804397
1618476430137	-11.72117	242.449117	307.857033
1618476430230	-14.2185	259.073655	315.801537
1618476430323	-6.73661	246.31679	308.42958
1618476430416	-1.938311	242.681856	306.546715
1618476430509	-5.520134	235.105848	296.341081
1618476430602	-16.75786	230.617882	287.303922
1618476430695	-14.563828	241.841734	284.241489
1618476430788	-22.076731	253.762446	291.671889
1618476430881	-8.2162	222.312961	303.553027
1618476430974	-10.460883	246.170984	304.294587
1618476431067	-10.811822	264.021077	304.238455
1618476431164	-12.932619	250.962843	307.126784
1618476431275	-13.171197	243.130006	331.473923
1618476431386	-10.974802	248.115544	333.077863
1618476431497	-15.925756	247.201024	330.710044
1618476431608	-8.962704	262.86522	329.767163
