1610679850077,159.501447088,243.240642975,319.990459273
1610679850172,156.501464517,239.240669521,319.990459607
1610679850267,156.501461272,244.240664579,321.990459545
1610679850362,160.501446360,240.240641866,320.990459260
1610679850457,163.501450872,238.240648738,323.990459346
1610679850552,160.501468585,241.240675717,318.990459685
1610679850643,158.501457473,241.240658792,321.990459472
1610679850737,156.501447263,239.240643240,320.990459277
1610679850831,159.501460728,243.240663750,320.990459535
1610679850925,158.501446176,238.240641585,322.990459256
1610679851019,160.501451330,241.240649436,319.990459355
1610679851113,162.501455214,241.240655352,320.990459429
1610679851207,159.501440761,241.240633338,319.990459152
1610679851301,158.501463800,243.240668428,321.990459593
1610679851395,162.501468854,241.240676127,321.990459690
1610679851489,158.501467414,243.240673933,319.990459662
1610679851583,159.501466686,240.240672824,320.990459649
1610679851677,160.501441390,239.240634295,321.990459164
1610679851771,161.501458285,241.240660029,321.990459488
1610679851861,163.501454855,243.240654805,321.990459422
1610679851955,164.501440487,240.240632921,321.990459147
1610679852049,161.501457298,245.240658526,320.990459469
1610679852143,158.501449790,238.240647090,320.990459325
1610679852237,162.501453943,238.240653416,324.990459405
1610679852331,159.501450788,241.240648609,322.990459344
1610679852425,160.501461357,241.240664707,322.990459547
1610679852519,159.501442118,242.240635404,320.990459178
1610679852613,158.501440219,241.240632512,322.990459142
1610679852707,159.501463072,240.240667319,322.990459579
1610679852801,159.501465784,242.240671451,324.990459631
1610679852895,158.501467414,243.240673933,319.990459662
1610679852989,160.501460000,240.240662642,321.990459521
1610679853081,157.501447273,246.240643257,321.990459277
1610679853176,159.501463072,240.240667319,322.990459579
1610679853271,159.501466686,240.240672824,320.990459649
1610679853366,159.501468042,241.240674890,321.990459674
1610679853461,160.501452772,240.240651632,325.990459382
1610679853556,161.501469582,244.240677236,320.990459704
1610679853651,160.501458644,239.240660576,320.990459495
1610679853746,159.501444830,244.240639536,322.990459230
1610679853841,159.501450788,241.240648609,322.990459344
1610679853936,157.501449616,243.240646826,323.990459322
1610679854031,161.501446001,242.240641319,321.990459253
1610679854126,162.501462528,239.240666491,321.990459569
1610679854221,161.501442387,242.240635815,323.990459184
1610679854314,157.501464158,241.240668975,320.990459600
1610679854409,161.501458285,241.240660029,321.990459488
1610679854504,159.501453045,240.240652048,319.990459387
1610679854599,159.501453045,240.240652048,319.990459387
1610679854694,161.501455573,239.240655898,319.990459436
1610679854789,157.501439590,243.240631555,320.990459130
1610679854884,158.501445189,242.240640082,321.990459237
1610679854979,157.501443290,241.240637189,323.990459201
1610679855074,157.501463257,243.240667601,324.990459583
1610679855169,159.501459372,242.240661685,319.990459509
1610679855264,156.501455933,238.240656446,322.990459443
1610679855359,159.501450788,241.240648609,322.990459344
1610679855454,160.501446360,240.240641866,320.990459260
1610679855548,160.501439047,242.240630726,319.990459120
1610679855642,159.501461715,239.240665254,321.990459553
1610679855736,157.501460544,241.240663470,322.990459531
1610679855830,157.501469129,242.240676545,319.990459695
1610679855924,162.501468854,241.240676127,321.990459690
1610679856018,159.501461715,239.240665254,321.990459553
1610679856112,161.501440662,236.240633186,322.990459150
1610679856206,161.501466870,242.240673105,318.990459652
1610679856300,159.501469398,242.240676956,322.990459700
1610679856394,161.501450972,243.240648890,320.990459348
1610679856488,160.501442746,240.240636361,322.990459190
1610679856582,277.654131875,424.247868756,325.289801789
1610679856676,159.501460359,238.240663188,320.990459527
1610679856768,158.501441660,240.240634707,328.990459170
1610679856862,159.501469398,242.240676956,322.990459700
1610679856956,161.501464612,243.240669666,321.990459609
1610679857050,156.501448988,245.240645869,321.990459310
1610679857144,156.501448619,240.240645306,321.990459303
1610679857238,156.501454946,242.240654942,321.990459424
1610679857332,156.501445005,240.240639801,323.990459234
1610679857426,156.501467229,241.240673652,321.990459659
1610679857520,156.501460903,239.240664016,321.990459538
1610679857614,158.501464787,239.240669931,322.990459612
1610679857708,156.501447263,239.240643240,320.990459277
1610679857802,156.501463615,241.240668148,323.990459590
1610679857896,157.501460175,236.240662907,322.990459524
1610679857987,157.501465145,237.240670478,321.990459619
1610679858081,156.501449606,236.240646809,322.990459322
1610679858175,153.501452408,236.240651077,320.990459375
1610679858269,153.501466048,236.240671853,321.990459636
1610679858363,151.501439939,235.240632086,322.990459137
1610679858457,144.501449686,229.240646932,325.990459323
1610679858551,137.501459348,225.240661648,323.990459508
1610679858645,96.501462036,206.240665742,322.990459560
1610679858739,59.501448293,194.240644810,323.990459297
1610679858833,22.501440847,51.240633469,322.990459154
1610679858927,124.501446572,86.240642188,327.990459264
1610679859021,306.501451029,-158.759351024,319.990459349
1610679859115,294.501467207,-97.759326382,321.990459658
1610679859205,477.501440891,248.240633536,319.990459155
1610679859299,310.501458623,358.240660544,320.990459494
1610679859393,495.501446309,590.240641787,319.990459259
1610679859487,315.501442976,403.240636712,317.990459195
1610679859581,296.501449127,577.240646080,319.990459312
1610679859675,70.501440444,542.240632855,317.990459146
1610679859769,63.501464341,344.240669253,318.990459604
1610679859863,104.501456276,276.240656970,315.990459449
1610679859957,124.501457231,254.240658423,316.990459468
1610679860051,141.501457665,247.240659084,326.990459476
1610679860145,147.501448967,243.240645836,376.990459309
1610679860239,150.501441195,242.240633999,379.990459161
1610679860333,149.501445635,240.240640761,333.990459246
1610679860425,156.501448026,243.240644403,224.990459291
1610679860519,157.501454185,237.240653784,404.990459409
1610679860613,159.501448603,243.240645281,378.990459302
1610679860707,156.501445663,241.240640804,256.990459246
1610679860801,158.501444390,239.240638865,17.990459222
1610679860895,157.501441032,242.240633750,326.990459158
1610679860989,157.501440143,241.240632396,282.990459141
1610679861083,159.501464854,242.240670035,145.990459613
1610679861177,157.501446587,243.240642212,205.990459264
1610679861271,159.501465987,240.240671760,252.990459635
1610679861365,157.501453783,241.240653172,283.990459402
1610679861459,158.501447638,242.240643812,294.990459284
1610679861553,159.501446463,244.240642022,304.990459262
1610679861646,158.501465517,241.240671045,308.990459626
1610679861740,157.501446364,240.240641872,311.990459260
1610679861834,160.501467143,242.240673521,312.990459657
1610679861928,160.501459915,242.240662511,316.990459519
1610679862022,159.501465244,241.240670628,314.990459621
1610679862116,159.501459372,242.240661685,319.990459509
1610679862210,160.501468216,236.240675154,318.990459678
1610679862304,159.501453045,240.240652048,319.990459387
1610679862398,161.501440946,243.240633619,317.990459156
1610679862492,161.501466501,237.240672542,318.990459645
1610679862586,156.501452233,240.240650811,319.990459372
1610679862680,158.501467414,243.240673933,319.990459662
1610679862774,159.501465329,239.240670758,319.990459623
1610679862863,160.501444017,243.240638297,318.990459215
1610679862957,156.501464886,244.240670083,319.990459614
1610679863051,158.501465070,246.240670364,317.990459618
1610679863145,159.501461630,241.240665124,316.990459552
1610679863239,161.501453315,240.240652459,322.990459393
1610679863333,158.501450159,243.240647652,320.990459332
1610679863427,160.501448987,244.240645867,317.990459310
1610679863521,160.501454945,241.240654941,317.990459424
1610679863615,160.501457657,243.240659072,319.990459476
1610679863709,166.501440671,242.240633201,319.990459151
1610679863803,160.501447716,241.240643932,321.990459286
1610679863897,160.501456301,242.240657007,318.990459450
1610679863991,159.501453045,240.240652048,319.990459387
1610679864084,159.501444376,241.240638843,317.990459222
1610679864177,158.501451146,239.240649156,321.990459351
1610679864270,157.501461446,239.240664843,318.990459548
1610679864363,159.501462986,242.240667189,317.990459578
1610679864456,161.501449616,242.240646824,319.990459322
1610679864549,154.501447362,244.240643392,317.990459279
1610679864642,162.501450158,242.240647651,316.990459332
1610679864735,164.501450513,240.240648192,324.990459339
1610679864828,160.501459915,242.240662511,316.990459519
1610679864921,163.501464427,240.240669384,319.990459605
1610679865014,161.501463256,242.240667600,320.990459583
1610679865107,157.501447806,239.240644067,317.990459287
1610679865200,162.501446544,242.240642146,318.990459263
1610679865299,160.501451330,241.240649436,319.990459355
1610679865393,160.501456301,242.240657007,318.990459450
1610679865487,158.501455130,244.240655223,319.990459427
1610679865581,159.501453045,240.240652048,319.990459387
1610679865675,160.501449073,242.240645997,322.990459311
1610679865769,157.501446904,241.240642694,321.990459270
