1616035601781	756	202	-175
1616035601875	851	255	-260
1616035601969	800	234	-236
1616035602063	745	195	-168
1616035602157	784	226	-221
1616035602251	825	247	-253
1616035602345	741	200	-174
1616035602439	809	228	-220
1616035602533	847	258	-270
1616035602627	752	209	-188
1616035602721	786	217	-194
1616035602815	855	261	-266
1616035602909	773	218	-206
1616035603009	764	205	-175
1616035603103	854	256	-264
1616035603197	797	234	-232
1616035603291	751	205	-189
1616035603385	842	249	-248
1616035603479	823	247	-255
1616035603573	739	198	-170
1616035603667	816	231	-227
1616035603761	843	256	-270
1616035603855	751	204	-184
1616035603949	796	219	-199
1616035604043	853	258	-276
1616035604137	767	215	-202
1616035604228	774	207	-183
1616035604323	853	259	-259
1616035604418	742	197	-167
1616035604513	748	200	-172
1616035604608	849	249	-255
1616035604703	818	242	-249
1616035604798	747	198	-169
1616035604893	827	236	-228
1616035604988	840	254	-267
1616035605083	743	198	-174
1616035605178	796	224	-203
1616035605273	853	264	-276
1616035605368	758	212	-198
1616035605459	775	205	-187
1616035605553	751	199	-172
1616035605647	786	221	-222
1616035605741	758	203	-174
1616035605835	849	253	-254
1616035605929	810	240	-248
1616035606023	742	199	-169
1616035606117	831	240	-236
1616035606211	833	252	-263
1616035606305	748	200	-176
1616035606399	804	228	-213
1616035606493	850	259	-277
1616035606587	760	212	-195
1616035606682	792	223	-208
1616035606777	855	266	-276
1616035606872	775	223	-216
1616035606967	759	199	-178
1616035607062	849	256	-266
1616035607157	807	237	-247
1616035607252	745	197	-177
1616035607347	830	250	-248
1616035607442	827	253	-273
1616035607537	745	200	-192
1616035607632	810	228	-236
1616035607727	847	262	-294
1616035607822	825	241	-262
1616035607915	782	214	-227
1616035608009	852	260	-308
1616035608103	772	217	-253
1616035608197	762	203	-226
1616035608291	849	258	-329
1616035608385	798	231	-312
1616035608479	744	196	-262
1616035608573	832	243	-340
1616035608667	820	250	-348
1616035608761	742	194	-241
1616035608855	813	227	-260
1616035608949	845	256	-275
1616035609043	745	205	-172
1616035609132	785	213	-164
1616035609227	851	259	-217
1616035609322	763	214	-136
1616035609417	754	197	-107
1616035609512	837	254	-198
1616035609607	785	222	-168
1616035609702	739	189	-130
1616035609797	834	234	-224
1616035609892	813	230	-236
1616035609987	735	175	-158
1616035610082	852	232	-267
1616035610177	838	214	-265
1616035610272	751	152	-178
1616035610370	812	168	-196
1616035610464	896	199	-269
1616035610558	827	149	-201
1616035610652	849	145	-182
1616035610746	940	207	-268
1616035610840	873	183	-222
1616035610934	826	164	-173
1616035611028	911	228	-250
1616035611122	864	229	-245
1616035611216	871	259	-263
1616035611310	836	258	-229
1616035611404	832	270	-263
1616035611498	726	218	-178
1616035611589	771	243	-210
1616035611684	822	273	-268
1616035611779	736	220	-195
1616035611874	755	214	-185
1616035611969	834	265	-269
1616035612064	766	229	-218
1616035612159	740	202	-171
1616035612254	833	256	-257
1616035612349	782	230	-227
1616035612444	732	195	-170
1616035612539	826	242	-234
1616035612634	827	254	-260
1616035612729	741	197	-175
1616035612824	796	234	-211
1616035612918	844	258	-271
1616035613012	754	210	-185
1616035613106	780	210	-190
1616035613200	850	259	-273
1616035613294	774	222	-211
1616035613388	757	202	-172
1616035613482	757	209	-196
1616035613576	799	238	-242
1616035613670	744	195	-169
1616035613764	832	243	-238
1616035613858	826	246	-258
1616035613952	739	198	-173
1616035614040	811	233	-215
1616035614135	844	259	-270
1616035614230	750	207	-186
1616035614325	783	216	-198
1616035614420	857	263	-268
1616035614515	766	219	-206
1616035614610	741	193	-174
1616035614705	852	257	-263
1616035614800	796	234	-229
1616035614895	745	201	-167
1616035614990	838	249	-245
1616035615085	819	244	-256
1616035615180	742	196	-168
1616035615273	818	232	-224
1616035615367	845	256	-266
1616035615461	745	203	-184
1616035615555	794	221	-202
1616035615649	852	261	-273
1616035615743	742	196	-167
1616035615837	766	203	-184
1616035615931	853	258	-268
1616035616025	787	228	-226
1616035616119	746	198	-169
1616035616213	844	252	-252
1616035616307	812	249	-243
1616035616401	741	198	-164
1616035616493	820	237	-231
1616035616587	838	256	-265
1616035616681	745	201	-177
1616035616775	793	223	-203
1616035616869	768	208	-180
1616035616963	756	213	-198
1616035617057	769	209	-181
1616035617151	852	256	-267
1616035617245	783	226	-223
1616035617339	751	199	-169
1616035617433	844	255	-255
NaN	NaN	NaN	-238
NaN	NaN	NaN	-167
