1610679794928,0.628800
1610679795022,0.848466
1610679795116,-0.556368
1610679795210,0.108694
1610679795304,0.441752
1610679795398,0.685507
1610679795492,-1.160919
1610679795586,0.319439
1610679795676,-0.581875
1610679795770,0.440692
1610679795864,1.148394
1610679795958,1.114672
1610679796052,-0.098767
1610679796146,-1.192184
1610679796240,-0.154910
1610679796334,0.884061
1610679796428,-0.456271
1610679796522,-0.828997
1610679796616,-0.453979
1610679796710,0.272460
1610679796804,0.374446
1610679796894,-0.668530
1610679796989,0.449580
1610679797084,-0.236707
1610679797179,0.299724
1610679797274,-0.724748
1610679797369,0.053888
1610679797464,0.967236
1610679797559,-0.899714
1610679797654,-0.341443
1610679797749,0.028161
1610679797844,-1.017185
1610679797939,-0.010852
1610679798034,-1.368859
1610679798128,-0.821529
1610679798222,-1.726973
1610679798316,-0.292351
1610679798410,0.653051
1610679798504,-0.351843
1610679798598,0.410080
1610679798692,-0.539477
1610679798786,1.056414
1610679798880,0.687517
1610679798974,-0.327260
1610679799068,0.406418
1610679799162,0.338729
1610679799256,0.814867
1610679799348,-0.302058
1610679799443,0.102787
1610679799538,1.331997
1610679799633,0.309137
1610679799728,-0.228112
1610679799823,0.463763
1610679799918,-0.767921
1610679800013,1.287974
1610679800108,-0.515861
1610679800203,-0.063833
1610679800298,-0.567890
1610679800393,-0.348619
1610679800488,0.155397
1610679800586,0.935118
1610679800679,-1.056692
1610679800772,-0.553755
1610679800865,-0.624361
1610679800958,1.199082
1610679801051,-0.316228
1610679801144,-0.014310
1610679801237,0.427293
1610679801330,-1.252735
1610679801423,0.635020
1610679801516,-0.758239
1610679801609,0.142872
1610679801702,-0.029461
1610679801800,0.217235
1610679801895,0.310536
1610679801990,-0.319947
1610679802085,-0.996461
1610679802180,-1.542597
1610679802275,-1.453930
1610679802370,-0.312379
1610679802465,-0.274277
1610679802560,-0.782648
1610679802655,0.032365
1610679802750,0.291605
1610679802845,0.378471
1610679802940,-1.357667
1610679803035,-1.098192
1610679803129,-1.665669
1610679803223,-3.662528
1610679803317,-3.469231
1610679803411,-0.481155
1610679803505,0.972394
1610679803599,5.803051
1610679803693,2.151439
1610679803787,2.377482
1610679803881,7.445257
1610679803975,8.057924
1610679804069,-2.192524
1610679804163,-1.032518
1610679804257,-1.950795
1610679804350,-1.022735
1610679804443,0.160991
1610679804536,-0.168405
1610679804629,1.641728
1610679804722,-0.167030
1610679804815,0.576108
1610679804908,0.055770
1610679805001,0.480647
1610679805094,-0.170146
1610679805187,-0.125585
1610679805280,-2.943684
1610679805373,-0.637369
1610679805472,0.040274
1610679805567,1.347589
1610679805662,-0.545080
1610679805757,0.827999
1610679805852,-0.914125
1610679805947,1.110329
1610679806042,-0.346703
1610679806137,0.257582
1610679806232,-0.351088
1610679806327,-0.421520
1610679806422,0.014409
1610679806517,0.157199
1610679806612,-0.101737
1610679806709,-2.417304
1610679806804,-0.201786
1610679806899,-0.564509
1610679806994,-0.315933
1610679807089,0.805567
1610679807184,1.102640
1610679807279,-0.476291
1610679807374,-1.399568
1610679807469,-0.717252
1610679807564,-0.078405
1610679807659,0.615404
1610679807754,-0.014681
1610679807849,-0.023562
1610679807943,-0.325237
1610679808037,1.228657
1610679808131,0.805552
1610679808225,-0.443293
1610679808319,0.465006
1610679808413,-0.167807
1610679808507,-0.940295
1610679808601,-0.108368
1610679808695,-0.249771
1610679808789,-0.463581
1610679808883,-0.369913
1610679808977,-0.074708
1610679809071,1.298539
1610679809159,0.026823
1610679809253,-0.220397
1610679809347,0.351615
1610679809441,0.302091
1610679809535,1.037126
1610679809629,0.815374
1610679809723,-0.283870
1610679809817,0.258077
1610679809911,1.585317
1610679810005,-1.018472
1610679810099,-0.200958
1610679810193,0.693444
1610679810287,-0.368165
1610679810379,-0.156511
1610679810474,1.198725
1610679810569,0.226883
1610679810664,0.490478
1610679810759,-0.334810
1610679810854,0.099254
1610679810949,1.496283
1610679811044,0.066509
1610679811139,1.471504
1610679811234,1.809733
1610679811329,0.617820
1610679811424,0.645054
1610679811519,0.571442
1610679811615,-0.328870
1610679811710,-0.756334
1610679811805,0.562818
1610679811900,-0.524832
1610679811995,-0.024607
1610679812090,0.502304
1610679812185,-0.501545
1610679812280,-0.712905
1610679812375,0.432470
1610679812470,-1.570771
1610679812565,0.953960
1610679812660,-0.440945
1610679812755,0.558788
1610679812849,-0.130325
1610679812943,-0.662794
1610679813037,-0.430354
1610679813131,0.528416
1610679813225,0.295083
1610679813319,0.527874
