1610679237656	163	264.5	315
1610679237750	162	263.5	345.425436
1610679237844	180.777552	262	312.5
1610679237938	162	269	314.5
1610679238032	162	265	315.5
1610679238126	163	265.5	315
1610679238220	160	264.5	314.5
1610679238314	162	265	316
1610679238408	164	263	312
1610679238502	163	264	311.5
1610679238596	163	264.5	313
1610679238690	162	263.5	315
1610679238784	162	264	314
1610679238873	163	264.5	316
1610679238970	163	263	312
1610679239067	161	263	313
1610679239164	165	264	314.5
1610679239261	162	263	313
1610679239358	163	262	311.5
1610679239455	157	268.5	315.5
1610679239552	162	265	315.5
1610679239649	160	264.5	316
1610679239746	162	263.5	314
1610679239843	163	264.5	313.5
1610679239940	164	288.765521	346.925436
1610679240037	162	291.765521	314
1610679240132	164	239.234478	314
1610679240226	163	264	315.5
1610679240320	161	262	313
1610679240414	159	264	312
1610679240508	161	264.5	315
1610679240602	180.777552	264.5	313.5
1610679240696	162	263.5	312
1610679240790	162	265	316.5
1610679240884	164	265.5	313.5
1610679240978	162	264	313
1610679241072	162	290.765521	314
1610679241166	163	262	312.5
1610679241260	162	265.5	315.5
1610679241349	161	268.5	316
1610679241444	162	264.5	314
1610679241539	157	268	315
1610679241634	162	263.5	314
1610679241729	162	266.5	315
1610679241824	162	238.234478	313.5
1610679241919	162	265	314
1610679242014	160	266	315.5
1610679242109	160	264.5	313
1610679242204	160	264.5	315
1610679242299	162	265	314
1610679242394	162	263.5	313.5
1610679242489	163	265	314.5
1610679242585	159	261.5	313.5
1610679242679	163	265.5	315.5
1610679242773	162	265	281.074564
1610679242867	161	238.734478	315
1610679242961	162	291.765521	317
1610679243055	164	265	314.5
1610679243149	161	266	316.5
1610679243243	162	265	314
1610679243337	163	240.234478	318
1610679243431	163	262	313.5
1610679243525	163	266	313.5
1610679243619	162	264	313.5
1610679243713	157	264	314
1610679243802	161	265	314.5
1610679243900	160	262.5	313
1610679243998	160	266	315
1610679244096	161	264.5	314
1610679244194	161	262.5	314.5
1610679244292	157	264	313.5
1610679244390	160	262.5	314.5
1610679244488	159	265	347.925436
1610679244586	157	263.5	313
1610679244684	159	261.5	314
1610679244782	156	263.5	315.5
1610679244880	155	261	315
1610679244978	152	259	312.5
1610679245073	149	256.5	313
1610679245164	152	249	318
1610679245255	117	230	318.5
1610679245346	150	332	353.5
1610679245437	-33	294	385.5
1610679245528	83	501	416
1610679245619	-56	503	369
1610679245710	20	629	445
1610679245801	182	325	261
1610679245892	211	123.5	190
1610679245983	132	229.265522	264.5
1610679246074	134	232	282
1610679246165	145	247	271.5
1610679246257	151	256.5	392.425436
1610679246352	140.222448	258.5	265.5
1610679246447	160	262	452.074564
1610679246542	155	264.5	504.5
1610679246637	157	263	443.5
1610679246732	159	261	302.074564
1610679246827	161	266	290
1610679246922	166	261	298
1610679247017	162	264	306.5
1610679247112	163	264	308.5
1610679247207	162	262.5	310.5
1610679247302	160	263	310
1610679247397	160	263	313.5
1610679247491	162	265.5	314
1610679247585	162	262.5	313
1610679247679	162	262.5	313.5
1610679247773	160	263.5	311
1610679247867	162	264.5	314.5
1610679247961	162	265	314
1610679248055	165	265	314
1610679248149	164	264	313
1610679248243	163	264	311.5
1610679248337	161	268	315.5
1610679248431	161	265	314.5
1610679248525	160	263	313.5
1610679248619	167	264.5	314.5
1610679248711	164	262	313.5
1610679248806	162	264.5	315
1610679248901	162	264.5	312
1610679248996	163	263.5	313
1610679249091	163	263	281.074564
1610679249186	162	263	313.5
1610679249281	161	264	312
1610679249376	159	264.5	315
1610679249471	163	264.5	313.5
1610679249566	166	261.5	312.5
1610679249661	164	264.5	312
1610679249756	162	264	313
1610679249851	159	267.5	317.5
1610679249947	164	264	314
1610679250041	163	263	311.5
1610679250135	162	263	317
1610679250229	161	265.5	314
1610679250323	162	262.5	312.5
1610679250417	160	264.5	314
1610679250511	162	264.5	313.5
1610679250605	163	264.5	315.5
1610679250699	159	264	312.5
1610679250793	160	265.5	315
1610679250887	162	263	314.5
1610679250981	162	263	313.5
1610679251075	162	264	314.5
1610679251164	163	261.5	314
1610679251258	162	262.5	313.5
1610679251352	162	263.5	313.5
1610679251446	163	264	346.425436
1610679251540	162	261.5	313
1610679251634	161	264.5	315.5
1610679251728	162	263.5	314
1610679251822	165	236.734478	310
1610679251916	162	262.5	314
1610679252010	163	262.5	313.5
1610679252104	143.222448	263.5	313.5
1610679252198	163	264.5	315
1610679252292	160	263.5	314
1610679252381	162	264	312
1610679252475	165	266	314.5
1610679252569	163	290.265521	314
1610679252663	162	264.5	314
1610679252757	142.222448	265	315.5
1610679252851	161	264	313.5
1610679252945	162	264.5	315
1610679253039	160	266	316
1610679253133	163	263.5	318
1610679253227	162	263.5	314
1610679253321	163	263	311.5
1610679253415	161	263.5	315
1610679253509	162	264.5	314
1610679253599	162	262.5	312.5
1610679253693	164	263.5	280.074564
1610679253787	162	264	313
1610679253881	162	263	314.5
1610679253975	162	264	315.5
1610679254069	162	262.5	313
1610679254163	160	264.5	281.074564
1610679254257	162	263.5	312.5
1610679254351	162	263.5	314
1610679254445	162	263.5	311.5
1610679254539	161	265	314.5
1610679254633	163	262.5	313.5
1610679254727	143.222448	263.5	313
1610679254820	163	264.5	313
1610679254914	162	262.5	313.5
1610679255008	162	264.5	316
1610679255102	180.777552	262.5	313
