1618477231725	200	382	478
1618477231819	208	377	477
1618477231913	214	374	477
1618477232007	217	379	474
1618477232101	226	382	471
1618477232195	227	381	469
1618477232289	227	382	467
1618477232378	233	381	463
1618477232472	233	387	457
1618477232566	237	387	461
1618477232660	234	391	457
1618477232754	239	387	457
1618477232848	238	391	457
1618477232942	249	393	458
1618477233036	259	390	457
1618477233130	253	392	455
1618477233224	257	390	458
1618477233318	256	389	454
1618477233412	250	387	450
1618477233506	245	383	451
1618477233597	243	385	447
1618477233691	240	387	443
1618477233785	231	396	444
1618477233879	231	404	441
1618477233973	230	404	445
1618477234067	228	411	441
1618477234161	227	416	438
1618477234255	227	422	444
1618477234349	225	420	453
1618477234443	222	419	454
1618477234537	222	421	462
1618477234631	216	431	470
1618477234725	221	428	469
1618477234818	221	426	475
1618477234912	219	430	480
1618477235006	222	426	480
1618477235100	217	424	483
1618477235194	216	429	481
1618477235288	221	427	480
1618477235382	221	431	474
1618477235476	231	430	477
1618477235570	227	429	475
1618477235664	230	436	474
1618477235758	233	437	469
1618477235852	234	438	469
1618477235946	237	436	469
1618477236035	237	441	480
1618477236130	231	448	490
1618477236225	237	443	501
1618477236320	232	446	532
1618477236415	236	451	554
1618477236510	235	446	569
1618477236605	234	450	527
1618477236700	241	450	469
1618477236795	239	450	392
1618477236890	238	453	413
1618477236985	249	454	448
1618477237080	250	457	498
1618477237175	259	463	520
1618477237272	270	467	459
1618477237365	293	485	422
1618477237458	326	606	476
1618477237551	321	612	493
1618477237644	270	745	496
1618477237737	191	782	498
1618477237830	163	514	506
1618477237923	235	423	507
1618477238016	354	474	518
1618477238109	274	696	516
1618477238202	214	499	521
1618477238295	241	531	524
1618477238388	238	505	529
1618477238487	256	482	537
1618477238581	266	477	542
1618477238675	266	476	543
1618477238769	278	470	550
1618477238863	284	473	550
1618477238957	291	474	556
1618477239051	292	480	551
1618477239145	298	477	550
1618477239239	303	480	550
1618477239333	307	489	546
1618477239427	314	495	546
1618477239521	318	490	543
1618477239615	320	492	542
1618477239710	326	500	536
1618477239804	328	499	533
1618477239898	326	503	533
1618477239992	333	510	532
1618477240086	333	513	522
1618477240180	335	517	512
1618477240274	336	517	501
1618477240368	338	522	500
1618477240462	340	524	494
1618477240556	340	528	481
1618477240650	339	530	471
1618477240744	337	532	450
1618477240838	335	528	432
1618477240927	337	537	417
1618477241021	329	536	410
1618477241115	321	541	397
1618477241209	325	539	387
1618477241303	318	548	380
1618477241397	320	553	376
1618477241491	315	557	379
1618477241585	314	558	373
1618477241679	312	564	367
1618477241773	307	562	363
1618477241867	302	558	358
