1618477141872,2.272967
1618477141966,1.989710
1618477142060,-1.286168
1618477142151,-1.946037
1618477142245,-0.364796
1618477142339,-0.162934
1618477142433,1.866488
1618477142527,1.878209
1618477142621,-2.158312
1618477142715,-2.387266
1618477142809,1.407519
1618477142903,1.173711
1618477142997,0.806123
1618477143091,0.372824
1618477143185,-2.165428
1618477143279,-2.482089
1618477143368,2.033616
1618477143462,2.817035
1618477143556,-1.033557
1618477143650,-1.809132
1618477143744,-1.276575
1618477143838,-1.154256
1618477143932,2.707409
1618477144026,2.083883
1618477144120,-2.306079
1618477144214,-2.574357
1618477144308,0.492141
1618477144402,0.790847
1618477144496,1.209166
1618477144588,1.323680
1618477144682,-2.499430
1618477144776,-2.407151
1618477144870,1.760739
1618477144964,1.843870
1618477145058,0.060891
1618477145152,-0.238896
1618477145246,-1.533521
1618477145340,-1.556747
1618477145434,2.307208
1618477145528,1.529090
1618477145622,-1.636617
1618477145716,-1.546096
1618477145806,-0.254883
1618477145900,-0.059727
1618477145994,2.283716
1618477146088,1.814503
1618477146182,-2.841003
1618477146276,-2.825604
1618477146370,1.449528
1618477146464,1.912281
1618477146558,0.807346
1618477146652,0.567727
1618477146746,-2.440681
1618477146840,-2.454314
1618477146934,2.303936
1618477147026,1.763914
1618477147120,-0.541944
1618477147214,-0.906139
1618477147308,-1.464446
1618477147402,-0.753821
1618477147496,2.209656
1618477147590,1.748055
1618477147684,-1.865321
1618477147778,-2.191659
1618477147872,0.039793
1618477147966,0.585908
1618477148060,1.064404
1618477148154,1.507170
1618477148242,-2.634860
1618477148336,-2.571659
1618477148430,1.359650
1618477148524,1.774803
1618477148618,-0.080603
1618477148712,0.079564
1618477148806,-1.998148
1618477148900,-1.559661
1618477148994,1.782872
1618477149088,2.566045
1618477149182,-1.639357
1618477149276,-2.299676
1618477149370,-1.778722
1618477149461,-1.557725
1618477149555,-0.409026
1618477149649,1.243422
1618477149743,-5.811844
1618477149837,-5.148959
1618477149931,-0.126021
1618477150025,1.695862
1618477150119,1.899918
1618477150213,1.066905
1618477150307,-2.590102
1618477150401,-3.961149
1618477150495,-2.159692
1618477150589,-5.997231
1618477150680,-5.611856
1618477150774,-4.842949
1618477150868,-4.377044
1618477150962,-2.747102
1618477151056,1.064408
1618477151150,1.932495
1618477151244,-1.953406
1618477151338,-2.429027
1618477151432,0.129975
1618477151526,0.851732
1618477151620,1.548735
1618477151714,1.231960
1618477151808,-2.797840
1618477151900,-2.018133
1618477151994,1.334620
1618477152088,2.736950
1618477152182,-0.107796
1618477152276,0.204835
1618477152370,-1.927714
1618477152464,-2.089585
1618477152558,2.317041
1618477152652,2.102070
1618477152746,-1.544287
1618477152840,-2.192826
1618477152934,-0.584805
1618477153028,-0.390300
1618477153119,1.788314
1618477153213,2.507807
1618477153307,-2.391921
1618477153401,-2.483748
1618477153495,0.699075
1618477153589,1.310092
1618477153683,0.867994
1618477153777,0.959532
1618477153871,-2.279833
1618477153965,-2.277964
1618477154059,1.812737
1618477154153,2.396437
1618477154247,-0.173684
1618477154340,-0.711005
1618477154434,-1.697438
1618477154528,-1.553149
1618477154622,1.998721
1618477154716,1.516913
1618477154810,-1.583272
1618477154904,-2.235664
1618477154998,-0.248379
1618477155092,0.483803
1618477155186,1.762897
1618477155280,1.342637
1618477155374,-2.513936
1618477155468,-2.632287
1618477155557,1.397357
1618477155651,1.994679
1618477155745,0.390605
1618477155839,-0.061687
1618477155933,-2.046775
1618477156027,-1.901230
1618477156121,2.320760
1618477156215,2.842173
1618477156309,-1.845219
1618477156403,-2.003492
1618477156497,-0.681998
1618477156591,-0.115313
1618477156685,1.706104
1618477156775,1.462058
1618477156869,-2.649201
1618477156963,-2.725390
1618477157057,1.222477
1618477157151,1.140626
1618477157245,0.808198
1618477157339,0.504721
1618477157433,-1.930516
1618477157527,-1.958738
1618477157621,1.624628
1618477157715,2.321430
