1610678925552,-717.314174432,-324.810535608,1690.156275875
1610678925645,-718.314254106,-234.462789079,1751.721391030
1610678925738,697.683501187,536.101071010,-559.970447196
1610678925831,912.161322749,690.013936654,-835.013468435
1610678925924,357.075324028,259.058087705,366.506288073
1610678926017,206.162594737,103.145243524,611.766751298
1610678926110,-655.749076420,-298.027961553,1386.330697237
1610678926203,-469.053672172,-175.897782478,1166.852792668
1610678926300,976.726465446,749.579027634,-897.578583953
1610678926394,1100.856719507,778.361564736,-894.578583797
1610678926488,-160.228167762,-113.332598901,1288.983023565
1610678926582,-281.358449407,-238.462784294,1411.113254626
1610678926676,-159.228116275,39.580143200,642.549309035
1610678926770,62.249737939,160.710421086,428.071403724
1610678926864,1020.509045883,682.013891245,-680.100678836
1610678926958,1000.726526797,644.231297888,-529.187889311
1610678927052,-583.966491205,-386.593102318,1689.156275942
1610678927146,-548.966498830,-511.940768890,1694.156275889
1610678927240,659.640462355,402.101087650,-250.144868805
1610678927334,782.205517466,69.883700998,-494.405332035
1610678927428,381.118292827,-41.811633384,-63.449522207
1610678927519,351.553254390,407.840622293,276.158614692
1610678927613,-394.966520880,45.754598416,1574.026044331
1610678927707,-982.401445973,-136.680248515,1443.895812644
1610678927801,760.726451535,1121.361598227,-799.230910493
1610678927895,1105.509036307,1017.361573570,-891.578583863
1610678927989,210.597386922,30.015096482,930.592329181
1610678928083,-34.880511335,-35.767467510,1180.852792041
1610678928177,-390.488611226,-74.550058772,977.157445182
1610678928271,-334.923511795,-17.984928165,708.679540108
1610678928365,1134.639253508,689.013913026,-716.448352554
1610678928459,1071.074149524,688.013902293,-1010.318121067
1610678928553,-561.401495277,-232.462761209,1369.460928008
1610678928647,-685.531630838,-359.593080401,1907.286507184
1610678928740,144.597436085,288.840629970,47.463267525
1610678928835,362.075312292,288.840656306,122.333035920
1610678928930,823.813650062,534.101146601,-168.144869248
1610678929025,698.683501928,474.535954629,-91.014637268
1610678929120,-717.314179610,-449.940762272,1714.156275839
1610678929215,-776.879280931,-390.375659742,1639.591160235
1610678929310,698.683417386,658.231379170,-613.535563476
1610678929405,819.813606889,686.013975401,-737.665795171
1610678929500,267.727635186,255.058101708,614.766750781
1610678929595,140.597438614,74.362722692,831.244655982
1610678929690,-627.966546424,-205.680262484,1262.200465639
1610678929785,-469.053737687,-141.115164622,1105.287676514
1610678929880,1035.291559396,751.579047558,-923.361141954
1610678929974,975.726426290,720.796505645,-832.013468519
1610678930068,-257.575823835,-202.680288468,1412.113255092
1610678930162,-474.053748104,-264.245386487,1566.026044217
1610678930256,-132.445648892,162.710457467,553.201634857
1610678930350,46.249733953,166.710424738,240.376056586
1610678930444,973.726461219,627.448800099,-434.840216207
1610678930538,973.726479968,655.231340779,-313.709984671
1610678930632,-566.401399923,-326.810522099,1724.938833625
1610678930726,-720.314227884,-390.375602354,1780.503949062
1610678930820,513.988047178,504.318611067,-311.709985119
1610678930914,606.335754950,535.101137579,-526.187889845
1610678931008,577.553217313,379.188329807,211.593498734
1610678931102,420.640386616,257.058136354,335.723729856
1610678931193,-719.314262477,-294.027897116,1565.026043863
1610678931287,-623.966508513,-235.462855059,1441.895813009
1610678931381,968.726422737,721.796508899,-804.230910691
1610678931475,1039.291592260,748.579017457,-806.230910321
1610678931569,-72.880487971,-81.550046761,1043.722560795
1610678931663,-164.228196898,-144.115130068,1287.983023365
1610678931757,-349.923558983,-49.767442797,858.027213338
1610678931851,-258.575844415,40.580193194,671.331866511
