1618477631759,-88.995439735,226.992131301,231.800595960
1618477631855,-91.995439581,229.992131036,230.800622939
1618477631948,-90.995439755,233.992131336,234.800592486
1618477632042,-89.995439637,226.992131133,230.800613128
1618477632136,-94.995439553,228.992130988,229.800627846
1618477632230,-93.995439651,228.992131157,230.800610678
1618477632324,-94.995439723,229.992131281,232.800598006
1618477632418,-93.995439620,229.992131103,230.800616196
1618477632512,-93.995439620,229.992131103,230.800616196
1618477632606,-92.995439750,229.992131328,230.800593306
1618477632700,-96.995439762,229.992131348,232.800591263
1618477632794,-95.995439621,225.992131105,235.800615988
1618477632888,-96.995439559,228.992130998,230.800626824
1618477632982,-93.995439820,228.992131448,234.800581041
1618477633076,-95.995439656,227.992131165,232.800609859
1618477633167,-93.995439587,229.992131046,231.800621918
1618477633261,-91.995439549,229.992130980,231.800628661
1618477633355,-92.995439545,226.992130974,230.800629274
1618477633449,-93.995439587,229.992131046,231.800621918
1618477633543,-94.995439723,229.992131281,232.800598006
1618477633637,-92.995439790,230.992131396,237.800586353
1618477633731,-92.995439609,225.992131084,229.800618035
1618477633825,-93.995439617,227.992131099,232.800616603
1618477633919,-94.995439555,229.992130990,228.800627642
1618477634013,-91.995439641,224.992131139,233.800612513
1618477634107,-94.995439550,225.992130982,232.800628456
1618477634201,-90.995439647,229.992131149,232.800611493
1618477634295,-95.995439621,225.992131105,235.800615988
1618477634386,-89.995439670,226.992131189,229.800607407
1618477634480,-94.995439786,227.992131390,232.800586970
1618477634574,-96.995439572,234.992131020,233.800624575
1618477634668,-92.995439782,228.992131382,230.800587788
1618477634762,-95.995439658,229.992131169,230.800609452
1618477634856,-93.995439557,231.992130994,230.800627232
1618477634950,-94.995439820,228.992131448,230.800581045
1618477635044,-93.995439553,228.992130988,233.800627843
1618477635138,-92.995439782,228.992131382,230.800587788
1618477635232,-94.995439756,229.992131338,231.800592284
1618477635326,-88.995439641,229.992131139,231.800612515
1618477635420,-91.995439815,229.992131440,232.800581860
1618477635514,-94.995439756,229.992131338,231.800592284
1618477635604,-92.995439716,228.992131269,232.800599231
1618477635699,-91.995439612,227.992131088,231.800617625
1618477635794,-92.995439615,225.992131095,238.800617006
1618477635889,-94.995439819,227.992131446,231.800581248
1618477635984,-94.995439787,228.992131392,231.800586766
1618477636079,-98.995439707,233.992131253,231.800600870
1618477636174,-89.995439574,228.992131024,230.800624165
1618477636269,-90.995439743,228.992131315,230.800594532
1618477636364,-94.995439790,230.992131396,229.800586359
1618477636459,-92.995439683,227.992131211,234.800605156
1618477636554,-93.995439651,228.992131157,230.800610678
1618477636649,-92.995439783,229.992131384,229.800587585
1618477636744,-92.995439814,228.992131438,229.800582066
1618477636839,-93.995439617,227.992131099,232.800616603
1618477636933,-91.995439579,227.992131032,232.800623346
1618477637027,-95.995439562,230.992131002,232.800626414
1618477637121,-92.995439543,224.992130970,232.800629681
1618477637215,-91.995439751,230.992131330,233.800593100
1618477637309,-94.995439593,229.992131056,236.800620892
1618477637403,-91.995439549,229.992130980,231.800628661
1618477637497,-92.995439718,229.992131271,231.800599028
1618477637591,-92.995439750,229.992131328,230.800593306
1618477637685,-90.995439549,229.992130980,235.800628658
1618477637779,-91.995439817,230.992131442,231.800581656
1618477637873,-90.995439677,227.992131201,233.800606178
1618477637967,-91.995439644,227.992131145,230.800611903
1618477638056,-92.995439780,227.992131380,231.800587992
1618477638151,-94.995439789,229.992131394,230.800586563
1618477638246,-91.995439676,226.992131199,230.800606385
1618477638341,-92.995439610,226.992131086,228.800617831
1618477638436,-92.995439719,230.992131273,230.800598825
1618477638531,-92.995439644,227.992131145,226.800611906
1618477638626,-94.995439820,228.992131448,230.800581045
1618477638721,-92.995439779,226.992131378,232.800588195
1618477638816,-91.995439718,229.992131271,235.800599025
1618477638911,-93.995439620,229.992131103,230.800616196
1618477639006,-94.995439584,226.992131040,230.800622531
1618477639101,-94.995439789,229.992131394,230.800586563
1618477639196,-91.995439549,229.992130980,231.800628661
1618477639293,-94.995439695,233.992131233,229.800602914
1618477639387,-91.995439755,233.992131336,230.800592489
1618477639481,-92.995439814,228.992131438,229.800582066
1618477639575,-89.995439671,227.992131191,228.800607203
1618477639669,-94.995439649,226.992131153,228.800611088
1618477639763,-92.995439651,228.992131157,234.800610675
1618477639857,-96.995439560,229.992131000,229.800626621
1618477639951,-94.995439553,228.992130988,229.800627846
1618477640045,-91.995439709,227.992131257,228.800600460
1618477640139,-95.995439756,229.992131338,227.800592288
1618477640233,-90.995439606,227.992131078,226.800618650
1618477640327,-91.995439676,226.992131199,230.800606385
1618477640421,-91.995439773,226.992131368,227.800589220
1618477640510,-91.995439645,228.992131147,229.800611700
1618477640605,-95.995439787,228.992131392,227.800586769
1618477640700,-95.995439755,228.992131336,228.800592491
1618477640795,-92.995439581,229.992131036,226.800622943
1618477640890,-92.995439614,229.992131092,225.800617221
1618477640985,-93.995439578,226.992131030,225.800623556
1618477641080,-96.995439630,233.992131121,223.800614364
1618477641175,-93.995439548,228.992130978,224.800628871
1618477641270,-93.995439612,227.992131088,223.800617631
1618477641365,-92.995439573,227.992131022,219.800624378
1618477641460,-96.995439655,231.992131163,215.800610077
1618477641555,-92.995439610,231.992131086,214.800617843
