1610679671436	764	257	572
1610679671530	776	261	567
1610679671624	787	265	567
1610679671718	782	257	574
1610679671812	737	233	623
1610679671906	738	237	621
1610679672000	791	264	545
1610679672094	789	272	546
1610679672182	767	245	597
1610679672277	752	245	606
1610679672372	750	242	603
1610679672467	749	246	593
1610679672562	798	271	546
1610679672657	789	264	550
1610679672752	743	230	625
1610679672847	745	235	626
1610679672942	772	258	565
1610679673037	783	267	550
1610679673132	779	257	572
1610679673227	779	254	585
1610679673322	738	237	620
1610679673417	741	237	620
1610679673511	788	271	544
1610679673605	793	273	538
1610679673699	757	240	607
1610679673793	756	239	612
1610679673887	755	245	593
1610679673981	761	247	584
1610679674075	792	272	549
1610679674169	792	265	553
1610679674263	742	228	627
1610679674357	734	233	625
1610679674451	774	259	561
1610679674545	781	264	547
1610679674637	777	255	575
1610679674732	769	255	585
1610679674827	739	232	621
1610679674922	745	237	611
1610679675017	798	271	543
1610679675112	793	272	543
1610679675207	749	243	606
1610679675302	751	239	618
1610679675397	755	249	590
1610679675492	759	255	577
1610679675587	791	270	553
1610679675682	793	264	560
1610679675777	741	232	627
1610679675871	736	235	625
1610679675965	780	265	558
1610679676059	782	267	547
1610679676153	773	252	583
1610679676247	768	251	595
1610679676341	743	234	612
1610679676435	742	242	608
1610679676529	791	270	546
1610679676623	794	271	545
1610679676717	750	237	616
1610679676811	745	240	627
1610679676905	759	249	582
1610679676999	763	254	577
1610679677089	795	265	557
1610679677184	788	261	569
1610679677279	736	235	629
1610679677374	742	233	626
1610679677469	781	267	549
1610679677564	787	271	549
1610679677659	770	249	591
1610679677754	765	244	602
1610679677849	742	238	610
1610679677944	746	240	602
1610679678039	795	269	543
1610679678134	793	268	543
1610679678229	747	236	620
1610679678324	743	237	624
1610679678418	768	254	576
1610679678512	770	259	574
1610679678606	787	266	562
1610679678700	775	256	582
1610679678794	734	232	629
1610679678888	737	238	620
1610679678982	785	260	551
1610679679076	789	276	545
1610679679170	765	244	599
1610679679264	761	247	603
1610679679358	741	244	608
1610679679452	746	247	596
1610679679542	794	268	541
1610679679637	795	271	546
1610679679732	747	234	619
1610679679827	738	234	623
1610679679922	766	256	574
1610679680017	772	260	565
1610679680112	786	260	565
1610679680207	780	259	575
1610679680302	737	235	624
1610679680397	740	236	618
1610679680492	788	266	547
1610679680587	785	274	542
1610679680682	762	242	598
1610679680776	754	240	610
1610679680870	746	241	603
1610679680964	755	245	596
1610679681058	795	267	544
1610679681152	792	268	549
1610679681246	737	230	622
1610679681340	730	230	624
1610679681434	755	245	569
1610679681528	771	250	551
1610679681622	768	241	567
1610679681716	746	226	575
1610679681810	585	221	630
1610679681904	493	112	619
1610679681996	775	-498	542
1610679682091	1064	5	541
1610679682186	1005	376	598
1610679682281	635	301	604
1610679682376	1189	269	597
1610679682471	984	457	588
1610679682566	739	393	545
1610679682661	738	338	543
1610679682756	709	251	621
1610679682851	719	239	623
1610679682946	759	262	625
1610679683041	772	261	508
1610679683136	772	256	557
1610679683230	772	254	773
1610679683324	736	235	510
1610679683418	738	233	51
1610679683512	792	268	547
1610679683606	794	268	362
1610679683700	762	245	504
1610679683794	752	241	560
1610679683888	753	243	567
1610679683982	756	251	574
1610679684076	797	266	533
1610679684170	792	266	545
1610679684264	743	236	616
1610679684358	739	234	617
1610679684451	774	259	557
1610679684545	777	266	550
1610679684639	781	257	569
1610679684733	776	252	577
1610679684827	739	235	618
1610679684921	738	234	612
1610679685015	792	273	542
1610679685109	795	270	538
1610679685203	761	244	601
1610679685297	759	240	614
1610679685391	751	247	592
1610679685485	761	245	584
1610679685579	792	269	546
1610679685668	794	265	550
1610679685762	744	236	623
1610679685856	744	231	622
1610679685950	775	258	559
1610679686044	775	261	552
1610679686138	782	257	569
1610679686232	779	255	579
1610679686326	742	237	620
1610679686420	739	234	616
1610679686514	788	273	539
1610679686608	789	266	540
1610679686702	759	245	599
1610679686796	751	241	611
1610679686886	752	246	596
1610679686980	754	250	582
1610679687074	797	266	545
1610679687168	787	265	553
1610679687262	747	233	619
1610679687356	743	235	619
1610679687450	771	259	562
1610679687544	781	255	556
1610679687638	784	261	566
1610679687732	779	256	573
1610679687826	740	239	620
1610679687920	739	234	620
1610679688014	792	268	545
1610679688106	793	264	540
1610679688200	766	249	596
1610679688294	758	243	610
1610679688388	748	243	597
1610679688482	754	247	592
1610679688576	793	272	542
1610679688670	795	266	544
1610679688764	746	234	617
1610679688858	741	235	617
1610679688952	770	257	568
1610679689046	776	259	562
1610679689140	788	260	562
1610679689234	780	257	567
1610679689322	740	238	619
1610679689416	740	232	618
1610679689510	787	268	544
1610679689604	792	269	542
1610679689698	773	249	594
1610679689792	763	242	606
1610679689886	744	240	604
1610679689980	756	247	591
1610679690074	794	272	542
1610679690168	796	269	546
1610679690262	751	235	613
1610679690356	747	236	619
1610679690450	761	255	576
1610679690542	768	254	568
1610679690636	789	266	562
1610679690730	791	260	564
1610679690824	738	232	618
1610679690918	737	230	619
1610679691012	784	266	550
1610679691106	789	269	543
1610679691200	774	250	581
1610679691294	771	249	595
1610679691388	741	238	613
1610679691482	745	241	605
1610679691576	787	271	538
1610679691670	794	268	538
1610679691761	752	241	610
1610679691855	749	238	613
1610679691949	757	246	587
1610679692043	764	251	575
1610679692137	792	263	548
1610679692231	791	264	555
1610679692325	740	231	627
1610679692419	739	232	624
1610679692513	779	260	557
1610679692607	780	265	554
1610679692701	780	256	571
1610679692795	768	249	598
1610679692889	735	239	615
1610679692981	739	231	613
1610679693075	789	275	540
1610679693169	795	272	541
1610679693263	762	242	600
1610679693357	753	244	610
1610679693451	751	244	596
1610679693545	759	246	587
1610679693639	793	268	542
1610679693733	795	271	543
1610679693827	746	235	619
1610679693921	744	236	621
1610679694015	767	253	566
1610679694109	771	256	565
1610679694198	788	264	561
