1610679483725	751	210	657
1610679483819	728	194	707
1610679483909	746	201	686
1610679484003	752	215	648
1610679484097	759	212	654
1610679484191	739	201	694
1610679484285	761	215	659
1610679484379	736	204	693
1610679484473	728	197	707
1610679484567	757	210	653
1610679484661	735	205	684
1610679484755	731	191	717
1610679484849	752	210	662
1610679484943	745	205	674
1610679485037	728	194	712
1610679485134	756	207	670
1610679485229	748	207	672
1610679485324	720	192	715
1610679485419	746	203	677
1610679485514	750	210	653
1610679485609	731	198	706
1610679485704	745	206	688
1610679485799	754	213	654
1610679485894	727	196	704
1610679485989	738	198	697
1610679486084	759	215	656
1610679486179	728	201	693
1610679486274	728	197	710
1610679486370	724	201	704
1610679486464	739	202	684
1610679486558	728	197	713
1610679486652	754	208	663
1610679486746	744	202	670
1610679486840	727	193	717
1610679486934	752	207	672
1610679487028	749	206	668
1610679487122	725	195	711
1610679487216	747	207	677
1610679487310	756	211	656
1610679487404	729	199	712
1610679487498	730	192	710
1610679487591	756	210	660
1610679487685	730	199	697
1610679487779	737	202	699
1610679487873	757	213	652
1610679487967	735	197	689
1610679488061	730	195	708
1610679488155	757	216	656
1610679488249	737	206	680
1610679488343	729	194	712
1610679488437	755	211	660
1610679488531	740	207	671
1610679488625	746	205	687
1610679488719	752	203	670
1610679488813	747	207	657
1610679488907	724	203	713
1610679489001	749	203	683
1610679489095	753	211	657
1610679489189	727	192	708
1610679489283	743	203	688
1610679489377	757	213	651
1610679489471	730	198	701
1610679489565	736	199	701
1610679489659	759	208	648
1610679489753	757	211	657
1610679489847	735	198	705
1610679489941	757	211	655
1610679490041	736	202	683
1610679490137	728	194	710
1610679490233	752	207	658
1610679490329	744	204	669
1610679490425	727	192	713
1610679490521	750	214	668
1610679490617	751	209	660
1610679490713	726	194	717
1610679490809	747	200	679
1610679490905	750	208	660
1610679491001	728	202	709
1610679491097	739	203	692
1610679491193	757	213	654
1610679491283	728	195	699
1610679491377	736	207	699
1610679491471	758	214	656
1610679491565	735	201	693
1610679491659	737	193	707
1610679491753	754	215	652
1610679491847	736	204	680
1610679491941	726	196	713
1610679492035	732	200	693
1610679492129	745	203	673
1610679492223	722	194	711
1610679492317	748	211	671
1610679492411	745	208	659
1610679492502	717	201	713
1610679492597	735	205	684
1610679492692	734	217	652
1610679492787	700	224	708
1610679492882	711	368	690
1610679492977	595	181	654
1610679493072	733	162	700
1610679493167	583	136	711
1610679493262	564	173	651
1610679493357	740	174	687
1610679493452	792	37	702
1610679493547	743	129	643
1610679493642	722	179	629
1610679493736	721	187	644
1610679493830	751	207	804
1610679493924	739	203	675
1610679494018	721	191	1027
1610679494112	748	205	1132
1610679494206	750	206	789
1610679494300	735	200	642
1610679494394	748	207	641
1610679494488	757	214	634
1610679494582	724	197	693
1610679494676	746	200	683
1610679494770	756	218	649
1610679494864	729	197	694
1610679494954	730	200	700
1610679495049	758	212	650
1610679495144	737	199	693
1610679495239	730	195	704
1610679495334	756	212	654
1610679495429	756	211	664
1610679495524	728	195	713
1610679495619	752	205	658
1610679495714	745	205	667
1610679495809	729	193	715
1610679495904	750	205	669
1610679495999	751	205	661
1610679496094	728	196	712
1610679496191	747	204	681
1610679496285	753	214	658
1610679496379	729	200	709
1610679496473	744	200	692
1610679496567	752	213	653
1610679496661	733	195	700
1610679496755	740	202	703
1610679496849	761	216	655
1610679496943	735	204	688
1610679497037	731	200	710
1610679497131	757	209	660
1610679497225	741	203	677
1610679497319	727	192	713
1610679497409	751	208	667
1610679497504	746	209	665
1610679497599	728	193	715
1610679497694	740	204	683
1610679497789	751	212	663
1610679497884	725	195	709
1610679497979	746	202	683
1610679498074	757	213	654
1610679498169	731	196	705
1610679498264	741	200	692
1610679498359	755	209	652
1610679498454	729	198	697
1610679498549	737	199	704
1610679498645	760	218	655
1610679498738	735	201	689
1610679498831	728	191	709
1610679498924	757	212	658
1610679499017	744	203	676
1610679499110	729	192	711
1610679499203	754	206	664
1610679499296	745	207	670
1610679499389	727	193	713
1610679499482	748	208	674
1610679499575	755	206	658
1610679499668	722	197	708
1610679499761	745	204	686
1610679499860	755	214	653
1610679499956	733	196	713
1610679500052	739	199	695
1610679500148	759	210	653
1610679500244	734	199	698
1610679500340	733	200	707
1610679500436	756	213	655
1610679500532	738	202	686
1610679500628	731	196	710
1610679500724	756	212	659
1610679500820	743	201	672
1610679500916	727	188	720
1610679501012	754	210	668
1610679501111	747	207	677
1610679501205	728	190	714
1610679501299	749	202	680
