1618477288608	-10	273.5	438.5
1618477288691	-10	276	439
1618477288784	-10	277	438.5
1618477288877	-10	276	437.5
1618477288970	-9	272	438.5
1618477289063	-16	276	446.5
1618477289156	-9	276	440.5
1618477289249	-9	274.5	437.5
1618477289342	-9	278.5	391.264517
1618477289435	-10	276	438.5
1618477289528	-10	274	435
1618477289621	-11	360.577768	438
1618477289714	-10	270.5	437.5
1618477289807	-10	273	393.264517
1618477289906	-10	273	435
1618477290001	-10	278.5	437
1618477290096	-10	274.5	438
1618477290191	-10	276	430
1618477290286	-10	188.922232	439.5
1618477290381	-9	273.5	436.5
1618477290476	-9	278	438.5
1618477290571	-10	278	440.5
1618477290666	-12	273.5	438.5
1618477290761	-10	273	435.5
1618477290856	-10	273.5	438
1618477290951	-10	272.5	438
1618477291046	-8	271.5	442
1618477291146	-12	269	441
1618477291239	-10	276	439
1618477291332	-13	271.5	438.5
1618477291425	-11	272	435.5
1618477291518	-10	273	437
1618477291611	-11	273	440
1618477291704	-11	272	438.5
1618477291797	-10	271.5	442
1618477291890	-9	273	441.5
1618477291983	-10	273	435.5
1618477292076	-10	364.577768	438.5
1618477292169	-9	276	440.5
1618477292262	-6	275	433.5
1618477292361	-57.021602	273	438.5
1618477292456	-9	274.5	435
1618477292551	-14	278.5	436
1618477292646	-10	279.5	438
1618477292741	-10	279	439.5
1618477292836	-10	280.5	439
1618477292931	-10	186.422232	436.5
1618477293026	-11	273	437
1618477293121	-9	278	437
1618477293216	-12	275.5	439
1618477293311	-12	274	439.5
1618477293406	-12	273	443
1618477293501	-10	274	439.5
1618477293595	-10	278.5	438
1618477293689	-10	277	433
1618477293783	38.021602	273.5	436.5
1618477293877	-10	275	436
1618477293971	-10	275.5	434.5
1618477294065	-9	275	433
1618477294159	-9	272.5	440
1618477294253	-11	273	438
1618477294347	-11	278.5	438.5
1618477294441	-9	273.5	441
1618477294535	-14	279	440.5
1618477294629	-61.021602	276	441
1618477294723	-11	277	430
1618477294814	-8	271.5	445
1618477294909	-9	361.577768	438
1618477295004	-9	272.5	440
1618477295099	-7	277.5	437
1618477295194	-9	273.5	435
1618477295289	-13	274.5	436
1618477295384	-10	274.5	430.5
1618477295479	-10	274	439.5
1618477295574	-10	273.5	435
1618477295669	-10	275.5	437.5
1618477295764	-11	276	434
1618477295859	-10	282.5	429.5
1618477295954	-9	275	435
1618477296047	-10	274	435.5
1618477296141	-10	273.5	435
1618477296235	-10	274.5	433.5
1618477296329	-11	274	434
1618477296423	-11	278	428
1618477296517	-9	274	431
1618477296611	-10	273.5	427.5
1618477296705	-11	275.5	427
1618477296799	-13	273	427.5
1618477296893	-8	275.5	427.5
1618477296987	-11	278.5	411
1618477297081	-10	275.5	384
1618477297175	-11	274.5	370.5
1618477297268	-13	273	332
1618477297363	-12	278.5	343.5
1618477297458	-10	274	383
1618477297553	-15	277	396
1618477297648	-12	275	439.5
1618477297743	-12	274.5	484.5
1618477297838	-14	271.5	470.5
1618477297933	-12	271.5	428.5
1618477298028	-16	271	390
1618477298123	-14	269	377
1618477298218	-15	279.5	332
1618477298313	-16	274	291.5
1618477298408	-19	279	257.5
1618477298499	-18	276.5	351
1618477298593	-19	275	510.5
1618477298687	-20	281.5	538.5
1618477298781	-23	366.077768	584
1618477298875	-27	280.5	551
1618477298969	-35	290.5	544.5
1618477299063	-50	308.5	521.5
1618477299157	-45	365	478
1618477299251	-59	431.5	444.5
1618477299345	6	481.5	413
1618477299439	-31	324	453
1618477299533	-82	479	386.5
1618477299627	28	361.422232	385
1618477299726	61	295.5	441.5
1618477299820	37	236.5	464.5
1618477299914	-20	239.5	466
1618477300008	-41	265	458.5
1618477300102	-82	340	443
1618477300196	-107	422	408.5
1618477300290	-166	532.922232	333.5
1618477300384	-66	658.5	297
1618477300478	-131.021602	603	325.5
1618477300572	34	554.5	328.5
1618477300666	46	450	367
1618477300760	67	401.5	386.5
1618477300854	70	333	419.5
1618477300943	55	292.5	425
1618477301037	45	275.5	433.5
1618477301131	28	271	433.5
1618477301225	22	269.5	433.5
1618477301319	10	266.5	440
1618477301413	6	265.5	442
1618477301507	3	269	485.235483
1618477301601	0	269	440
1618477301695	-1	265	440
1618477301789	-5	273.5	437
1618477301883	-5	183.422232	442
1618477301977	-5	358.077768	435.5
1618477302071	-5	269	441
1618477302161	-5	271.5	443
1618477302255	-7	272.5	437
1618477302349	-6	270.5	451
1618477302443	-8	185.422232	438.5
1618477302537	-7	272	437
1618477302631	-8	269	439.5
1618477302725	-9	276	437.5
1618477302819	-10	271.5	438.5
1618477302913	-9	270.5	440.5
1618477303007	39.021602	276	439
1618477303101	-10	279	436
1618477303195	-10	273.5	433.5
1618477303289	-10	272	440
1618477303379	-12	272.5	438.5
1618477303474	-10	274.5	436.5
1618477303569	-10	273	437
1618477303664	-10	274.5	436.5
1618477303759	-10	273	440
1618477303854	-58.021602	277.5	439.5
1618477303949	-10	276	437.5
1618477304044	-12	274	436.5
1618477304139	-11	275	436.5
1618477304234	-8	274.5	436.5
1618477304329	-10	358.577768	482.235483
1618477304424	-9	273	438.5
1618477304519	-11	273.5	437
1618477304608	38.021602	272	393.264517
1618477304703	-6	275	434.5
1618477304798	-10	277	436
1618477304893	-9	273.5	435.5
1618477304988	-10	272.5	443
1618477305083	-12	186.922232	435
1618477305178	-9	276.5	439
1618477305273	-13	276.5	438
1618477305368	-7	270.5	434
1618477305463	-9	283	435
1618477305558	-12	276.5	485.735483
1618477305653	-9	274.5	439
1618477305748	-10	280	434.5
1618477305844	-12	273.5	438
1618477305938	-10	273	448.5
1618477306032	-8	276	440.5
1618477306126	-10	275	437.5
1618477306220	-10	275.5	439
1618477306314	-7	275.5	439
1618477306408	-10	275	438
1618477306502	-10	277.5	438
1618477306596	-10	271.5	440
1618477306690	-10	275	436
1618477306784	-13	277	435
1618477306878	-13	278.5	438
1618477306972	-10	276.5	436
1618477307060	-58.021602	272.5	440
1618477307154	-9	277	438.5
1618477307248	-59.021602	273	437
1618477307342	-10	276.5	396.264517
1618477307436	-10	270	441
1618477307530	-10	277	437
1618477307624	-10	275	437.5
1618477307718	-5	272.5	440
1618477307812	-10	273	441
1618477307906	-9	277.5	435.5
1618477308000	-8	185.422232	440.5
1618477308094	-9	273	438
1618477308188	-10	272	440
1618477308277	-11	274	436.5
1618477308371	-9	275.5	482.735483
1618477308465	-58.021602	276	439
1618477308559	-10	274	441
1618477308653	-10	269	441.5
1618477308747	-9	273	440
1618477308841	-11	275	438.5
