1618476652294,0.0543401824068378
1618476652389,0.0530461554800982
1618476652483,0.0574589447431359
1618476652577,0.0495168142105488
1618476652671,0.0189864009132655
1618476652765,-0.0275307183706696
1618476652859,-0.0770385268455734
1618476652953,-0.117118260826351
1618476653047,-0.121752906994733
1618476653141,-0.0928282362188454
1618476653235,-0.0523316984801534
1618476653329,-0.00802632542365578
1618476653423,0.0523824381077812
1618476653517,0.115665786320306
1618476653606,0.145057433042471
1618476653700,0.107997414621888
1618476653794,0.0180494657948088
1618476653888,-0.0622548109873069
1618476653982,-0.0789221742325502
1618476654076,-0.0339895621725371
1618476654170,0.0297076103163399
1618476654264,0.0572314922336925
1618476654358,0.026564738173756
1618476654452,-0.0294938950277428
1618476654546,-0.0643629508948381
1618476654640,-0.0781626270581748
1618476654734,-0.0982768890700171
1618476654822,-0.122887841334236
1618476654916,-0.127505115926616
1618476655010,-0.10972241782983
1618476655104,-0.0857380153407384
1618476655198,-0.0746359798110486
1618476655292,-0.0697732220198885
1618476655386,-0.0410173135074626
1618476655480,0.0265922794529818
1618476655574,0.0978355909629812
1618476655668,0.132979558876353
1618476655762,0.119219087191307
1618476655856,0.0909879792258306
1618476655950,0.0801463943133389
1618476656043,0.0745047972759162
1618476656137,0.03659009814266
1618476656231,-0.0318154933795624
1618476656325,-0.0873913035319217
1618476656419,-0.102196742313432
1618476656513,-0.102602049208182
1618476656607,-0.143902316132469
1618476656701,-0.240849478302021
1618476656795,-0.32741405522371
1618476656889,-0.324838528516116
1618476656983,-0.228803729356769
1618476657077,-0.100859712251558
1618476657171,-0.00280472439043044
1618476657261,0.0397378208750171
1618476657356,0.0511779388569259
1618476657451,0.081287811290519
1618476657546,0.130486215812292
1618476657641,0.140924704938501
1618476657736,0.11107261981342
1618476657831,0.109522878672748
1618476657926,0.200239442756069
1618476658021,0.357707034066078
1618476658116,0.487860697670563
1618476658211,0.497163631248668
1618476658306,0.362816898035765
1618476658401,0.178636803113239
1618476658495,0.042336323879504
1618476658589,-0.0290289403007773
1618476658683,-0.0559872576574445
1618476658777,-0.104853359742908
1618476658871,-0.198690722674282
1618476658965,-0.305403089225907
1618476659059,-0.370477462676118
1618476659153,-0.36064952756701
1618476659247,-0.295339851510073
1618476659341,-0.246319437357034
1618476659435,-0.252442512642684
1618476659529,-0.257744475264187
1618476659623,-0.178872300679322
1618476659718,0.0114982671248731
1618476659811,0.194022232692355
1618476659904,0.227074091700686
1618476659997,0.142236559996505
1618476660090,0.14811350830236
1618476660183,0.31882944115109
1618476660276,0.474374709476258
1618476660369,0.447144587290196
1618476660462,0.3921549842252
1618476660555,0.603499467902383
1618476660648,1.04223891676984
1618476660741,1.27876736851073
1618476660834,1.05958505128943
1618476660933,0.692854853740142
1618476661027,0.603273285374808
1618476661121,0.602769433120385
1618476661215,-0.054246100225625
1618476661309,-1.80045391804082
1618476661403,-3.98532402859686
1618476661497,-4.94831411508812
1618476661591,-3.30690256290814
1618476661685,0.313934950632317
1618476661779,3.27443805498586
1618476661873,3.44156832232343
1618476661967,1.3055763411906
1618476662061,-0.832774798718949
1618476662150,-1.27974657800685
1618476662244,-0.298647603523223
1618476662338,0.836819157727231
1618476662432,1.15233892765751
1618476662526,0.691935081807336
1618476662620,0.212923523555248
1618476662714,0.234568613253695
1618476662808,0.468096103390247
1618476662902,0.385329564402755
1618476662996,-0.0176029339901362
1618476663090,-0.318886040614541
1618476663184,-0.316064025068499
1618476663278,-0.235106701703627
1618476663370,-0.327073236824941
1618476663464,-0.52497795895964
1618476663558,-0.587851502018609
1618476663652,-0.45204139585907
1618476663746,-0.296009720889793
1618476663840,-0.277195547501269
1618476663934,-0.325584623614238
1618476664028,-0.269872424422839
1618476664122,-0.0822100817463989
1618476664216,0.106626208213637
1618476664310,0.170879313852981
1618476664404,0.13468959922011
1618476664498,0.127644809808914
1618476664592,0.22709142156915
