1610678919052	768	211	705
1610678919146	765	207	708
1610678919240	748	203	712
1610678919334	753	209	702
1610678919428	799	230	648
1610678919522	798	233	655
1610678919616	748	201	727
1610678919710	739	197	730
1610678919804	767	219	681
1610678919898	774	229	673
1610678919992	784	224	670
1610678920086	781	221	682
1610678920174	738	196	733
1610678920268	743	194	726
1610678920362	791	229	650
1610678920456	792	233	649
1610678920550	767	203	704
1610678920644	761	206	713
1610678920738	753	207	706
1610678920832	757	209	703
1610678920926	800	229	649
1610678921020	799	230	654
1610678921114	744	196	728
1610678921208	741	193	731
1610678921302	766	214	672
1610678921402	788	220	657
1610678921497	789	219	672
1610678921592	779	209	681
1610678921687	735	190	729
1610678921782	734	188	724
1610678921877	778	212	651
1610678921972	751	188	648
1610678922067	613	101	705
1610678922162	685	230	716
1610678922257	759	270	705
1610678922352	800	200	699
1610678922447	842	250	653
1610678922542	852	197	653
1610678922636	726	134	734
1610678922730	686	312	730
1610678922824	772	365	669
1610678922918	897	449	661
1610678923012	949	350	677
1610678923106	893	212	688
1610678923200	798	178	733
1610678923294	769	183	743
1610678923388	811	220	715
1610678923482	809	224	843
1610678923576	770	198	876
1610678923670	762	198	615
1610678923764	759	201	613
1610678923856	759	211	535
1610678923951	798	229	561
1610678924046	792	229	627
1610678924141	747	198	692
1610678924236	741	197	617
1610678924331	774	222	623
1610678924426	780	233	702
1610678924521	784	221	705
1610678924616	782	217	693
1610678924711	742	197	729
1610678924806	743	199	725
1610678924901	796	230	648
1610678924996	798	231	649
1610678925087	767	208	711
1610678925180	759	204	716
1610678925273	752	208	703
1610678925366	760	212	695
1610678925459	799	230	653
1610678925552	798	232	659
1610678925645	746	199	733
1610678925738	743	196	731
1610678925831	775	224	668
1610678925924	778	226	663
1610678926017	787	220	676
1610678926110	780	216	691
1610678926203	744	197	728
1610678926300	746	198	722
1610678926394	797	229	651
