1610679355444,-0.935658
1610679355538,1.883323
1610679355632,0.721267
1610679355726,-0.236135
1610679355820,-0.320594
1610679355914,-0.488835
1610679356008,0.310123
1610679356102,0.395219
1610679356196,-0.118181
1610679356290,-0.488995
1610679356384,-0.605112
1610679356478,-0.052797
1610679356572,1.076234
1610679356665,0.112239
1610679356759,-0.092190
1610679356853,-0.182242
1610679356947,0.194471
1610679357041,-0.759559
1610679357135,-1.130806
1610679357229,0.020644
1610679357323,0.057771
1610679357417,0.198355
1610679357511,0.644786
1610679357605,-0.380216
1610679357699,0.655227
1610679357793,0.080011
1610679357884,1.075106
1610679357978,-0.017220
1610679358072,-0.857585
1610679358166,-1.695395
1610679358260,0.593142
1610679358354,0.453305
1610679358448,-0.012689
1610679358542,-0.032986
1610679358636,-1.672353
1610679358730,0.008858
1610679358824,0.549543
1610679358918,-0.264969
1610679359012,-0.176259
1610679359103,1.633938
1610679359197,0.682053
1610679359291,0.085381
1610679359385,0.161395
1610679359479,1.679412
1610679359573,0.906988
1610679359667,-0.222508
1610679359761,0.392207
1610679359855,0.474061
1610679359949,-0.501853
1610679360043,1.040698
1610679360137,-0.969033
1610679360231,0.133509
1610679360319,0.097166
1610679360414,-0.381600
1610679360509,-0.618733
1610679360604,-1.072534
1610679360699,-0.124492
1610679360794,0.849115
1610679360889,-0.459507
1610679360984,-0.157204
1610679361079,-0.231307
1610679361174,1.169051
1610679361269,-0.109419
1610679361364,-0.558158
1610679361459,-1.529675
1610679361554,-0.789088
1610679361648,-0.886012
1610679361742,-0.072972
1610679361836,-1.074628
1610679361930,0.005350
1610679362024,-0.910791
1610679362118,0.673479
1610679362212,0.604417
1610679362306,-0.207709
1610679362400,-1.927056
1610679362494,-1.919464
1610679362588,-2.313650
1610679362682,-3.216724
1610679362774,-5.325458
1610679362868,-1.946527
1610679362962,2.534491
1610679363056,2.774426
1610679363150,1.108003
1610679363244,1.590463
1610679363338,4.788998
1610679363432,2.051402
1610679363526,2.375289
1610679363620,1.116188
1610679363714,-0.641408
1610679363808,-0.310771
1610679363902,-0.007393
1610679363992,-0.596996
1610679364086,0.330495
1610679364180,0.638018
1610679364274,0.075485
1610679364368,-1.647320
1610679364462,2.090167
1610679364556,0.735929
1610679364650,-0.167799
1610679364744,0.297647
1610679364838,-0.665377
1610679364932,0.316849
1610679365026,-1.342160
1610679365120,1.495507
1610679365212,-1.195806
1610679365498,-0.159319
1610679365784,-0.241517
1610679366070,1.113427
1610679366356,0.147962
1610679366642,-0.352583
1610679366928,0.742473
1610679367214,-0.256742
1610679367500,-0.091693
1610679367786,0.253503
1610679368072,1.100112
1610679368358,-0.132200
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
