1618476600792	274	20	645
1618476600886	275	28	641
1618476600980	269	30	641
1618476601071	269	36	636
1618476601165	267	40	638
1618476601259	268	45	640
1618476601353	266	41	642
1618476601447	266	50	649
1618476601541	262	45	658
1618476601635	267	51	662
1618476601729	268	52	659
1618476601823	266	55	656
1618476601917	267	56	649
1618476602011	267	56	635
1618476602105	265	56	618
1618476602199	259	64	595
1618476602289	258	64	574
1618476602383	260	58	564
1618476602477	256	63	553
1618476602571	253	65	546
1618476602665	250	57	543
1618476602759	249	61	544
1618476602853	255	65	544
1618476602947	251	63	539
1618476603041	252	63	540
1618476603135	252	61	537
1618476603229	255	58	540
1618476603323	250	60	538
1618476603417	255	58	543
1618476603515	256	58	543
1618476603611	262	56	546
1618476603707	261	58	550
1618476603803	268	56	546
1618476603899	272	54	537
1618476603995	278	57	524
1618476604091	277	56	525
1618476604187	289	60	513
1618476604283	290	55	510
1618476604379	298	57	510
1618476604475	302	55	511
1618476604571	311	58	505
1618476604667	311	59	509
1618476604769	325	51	503
1618476604861	331	52	498
1618476604953	340	55	496
1618476605045	360	68	493
1618476605137	382	93	496
1618476605229	384	139	493
1618476605321	386	228	496
1618476605413	340	271	501
1618476605505	290	321	502
1618476605597	187	109	500
1618476605689	241	-25	514
1618476605781	273	-24	521
1618476605873	400	45	523
1618476605970	242	144	537
1618476606064	309	20	557
1618476606158	302	8	566
1618476606252	283	12	604
1618476606346	295	1	639
1618476606440	301	6	667
1618476606534	308	5	616
1618476606628	309	4	551
1618476606722	314	3	597
1618476606816	313	-3	633
1618476606910	312	5	655
1618476607004	322	2	602
1618476607098	320	-6	560
1618476607190	319	-6	591
1618476607285	321	-9	558
1618476607380	325	-16	574
1618476607475	323	-20	592
1618476607570	329	-29	586
1618476607665	328	-34	589
1618476607760	328	-36	598
1618476607855	327	-37	603
1618476607950	329	-38	612
1618476608045	326	-38	609
1618476608140	324	-38	602
1618476608235	327	-35	594
1618476608330	325	-36	587
1618476608424	327	-36	578
1618476608517	325	-37	576
1618476608610	318	-42	572
1618476608703	318	-47	568
1618476608796	320	-52	562
1618476608889	316	-68	562
1618476608982	307	-70	560
1618476609075	304	-81	560
1618476609168	299	-84	558
1618476609261	300	-90	553
1618476609354	296	-88	545
1618476609447	295	-91	538
1618476609540	296	-86	532
1618476609639	286	-89	532
1618476609734	291	-92	529
1618476609829	291	-88	522
1618476609924	284	-84	520
1618476610019	290	-78	515
1618476610114	290	-73	516
1618476610209	292	-71	518
1618476610304	291	-72	524
1618476610399	294	-71	520
1618476610494	299	-64	524
1618476610589	309	-62	525
1618476610684	305	-63	536
1618476610779	311	-57	530
1618476610878	315	-54	530
1618476610972	314	-46	535
1618476611066	317	-45	540
1618476611160	318	-45	540
1618476611254	320	-44	545
1618476611348	321	-48	546
1618476611442	317	-40	544
1618476611536	319	-48	540
1618476611630	313	-39	538
1618476611724	315	-43	530
1618476611818	312	-46	535
1618476611912	317	-35	537
1618476612006	324	-39	534
1618476612096	324	-33	527
1618476612191	319	-34	519
1618476612286	324	-32	515
