1618476759676	686	295	588
1618476759770	622	259	636
1618476759860	579	233	688
1618476759954	679	286	599
1618476760048	642	276	614
1618476760142	574	228	689
1618476760236	657	273	625
1618476760330	668	286	591
1618476760424	684	298	581
1618476760518	633	257	647
1618476760612	682	293	586
1618476760706	591	241	663
1618476760800	610	243	671
1618476760894	686	296	591
1618476760988	612	255	637
1618476761080	589	233	678
1618476761175	677	286	604
1618476761270	639	266	616
1618476761365	574	234	688
1618476761460	664	277	621
1618476761555	650	280	609
1618476761650	575	229	680
1618476761745	642	263	642
1618476761840	679	293	585
1618476761935	586	242	669
1618476762030	610	246	666
1618476762125	687	292	584
1618476762220	605	255	644
1618476762315	591	234	682
1618476762409	685	288	595
1618476762503	631	266	617
1618476762597	575	230	690
1618476762691	615	256	637
1618476762785	659	282	602
1618476762879	576	231	686
1618476762973	642	264	638
1618476763067	678	290	587
1618476763161	584	236	670
1618476763255	619	250	662
1618476763349	686	297	583
1618476763443	599	256	648
1618476763531	596	238	681
1618476763625	682	289	595
1618476763719	629	266	625
1618476763813	584	239	670
1618476763907	675	286	613
1618476764001	656	275	608
1618476764095	569	229	691
1618476764189	647	266	631
1618476764283	675	287	587
1618476764377	581	235	676
1618476764471	624	249	657
1618476764565	686	293	588
1618476764659	601	247	658
1618476764751	604	237	673
1618476764845	684	292	590
1618476764939	573	231	690
1618476765033	581	231	689
1618476765127	677	284	602
1618476765221	647	275	614
1618476765315	575	228	689
1618476765409	658	269	627
1618476765503	668	289	593
1618476765597	572	235	679
1618476765691	629	255	655
1618476765785	682	295	583
1618476765879	595	245	661
1618476765971	608	240	671
1618476766066	582	233	692
1618476766161	613	257	638
1618476766256	585	235	685
1618476766351	682	283	602
1618476766446	641	271	616
1618476766541	579	231	691
1618476766636	664	272	622
1618476766731	667	289	595
1618476766826	579	231	688
1618476766921	635	260	649
1618476767016	680	292	583
1618476767111	585	241	664
1618476767203	625	255	653
1618476767297	687	297	583
1618476767391	608	255	644
1618476767485	591	233	685
1618476767579	682	290	597
1618476767673	637	271	620
1618476767767	575	229	692
1618476767861	665	279	614
1618476767955	658	283	601
1618476768049	577	233	679
1618476768143	643	259	639
1618476768237	681	291	586
1618476768331	659	273	624
1618476768420	614	249	664
1618476768514	687	291	585
1618476768608	604	251	650
1618476768702	594	235	683
1618476768796	681	292	592
1618476768890	630	265	625
1618476768984	581	231	688
1618476769078	672	276	620
1618476769172	660	281	603
1618476769266	577	226	686
1618476769360	652	262	634
1618476769454	690	287	598
1618476769548	589	236	672
1618476769640	628	248	658
1618476769734	695	296	583
1618476769828	613	248	654
1618476769922	610	234	678
1618476770016	708	292	591
1618476770110	661	267	632
1618476770204	626	243	690
1618476770298	742	311	607
1618476770392	733	365	606
1618476770486	645	374	689
1618476770580	733	499	589
1618476770674	647	491	592
1618476770768	476	417	678
1618476770859	530	251	655
1618476770953	658	252	590
1618476771047	601	175	661
1618476771141	688	280	681
1618476771235	666	493	598
1618476771329	611	270	649
1618476771423	568	242	722
1618476771517	650	285	656
1618476771611	629	279	694
1618476771705	660	288	660
1618476771799	650	272	564
1618476771893	663	285	535
1618476771987	573	234	668
1618476772075	627	257	671
1618476772169	677	297	559
1618476772263	592	237	635
1618476772357	607	244	617
1618476772451	687	291	568
1618476772545	610	257	631
1618476772639	587	232	676
1618476772733	680	286	599
1618476772827	623	259	628
1618476772921	575	229	685
1618476773015	661	273	621
1618476773109	663	284	598
1618476773203	574	230	681
1618476773294	639	264	646
1618476773388	679	290	585
1618476773482	589	240	669
1618476773576	613	246	667
1618476773670	686	302	588
1618476773764	607	256	645
1618476773858	590	238	685
1618476773952	593	245	661
1618476774046	631	270	617
1618476774140	577	231	691
1618476774234	665	279	613
1618476774328	660	279	598
1618476774422	574	232	686
1618476774516	647	262	638
1618476774610	677	289	591
1618476774704	581	236	669
1618476774798	617	249	662
1618476774892	690	296	587
1618476774986	601	253	649
1618476775080	574	228	684
1618476775174	685	292	593
1618476775268	626	266	626
1618476775362	576	230	690
1618476775456	674	279	613
1618476775550	653	280	603
1618476775644	571	228	685
1618476775739	651	266	633
1618476775832	676	291	587
1618476775925	579	234	673
1618476776018	622	254	655
1618476776111	688	293	585
1618476776204	575	233	688
1618476776297	600	240	673
1618476776390	687	294	591
1618476776483	620	264	630
1618476776576	578	235	686
1618476776669	673	283	604
1618476776762	651	280	614
1618476776855	574	227	688
1618476776950	655	271	625
1618476777044	669	287	591
1618476777138	578	235	678
1618476777232	629	254	652
1618476777326	601	241	677
1618476777420	592	247	658
1618476777514	603	244	675
1618476777608	687	293	589
1618476777702	619	261	635
1618476777796	586	230	687
1618476777890	677	284	604
1618476777984	644	273	611
1618476778078	574	231	690
1618476778171	660	273	624
1618476778265	667	288	595
1618476778359	579	230	681
1618476778453	652	266	631
1618476778547	687	294	584
1618476778641	591	241	665
1618476778735	605	241	670
1618476778829	690	299	587
1618476778923	609	257	642
1618476779017	585	238	689
1618476779111	685	288	597
1618476779205	639	276	615
1618476779299	575	227	690
1618476779396	664	276	615
1618476779490	663	286	597
1618476779584	676	285	606
1618476779678	639	263	648
1618476779772	680	289	585
1618476779866	585	242	666
1618476779960	617	251	668
1618476780054	686	288	585
1618476780148	611	255	645
1618476780242	588	238	683
1618476780336	683	291	597
1618476780430	632	268	616
1618476780524	576	230	692
1618476780616	663	284	617
NaN	NaN	NaN	586
