1618476580607,-95.125599647,229.609188318,235.983492325
1618476580702,-92.125590813,230.609215806,234.983493486
1618476580797,-95.125596303,228.609198724,236.983492765
1618476580892,-94.125592272,227.609211265,234.983493295
1618476580987,-94.125592523,230.609210485,236.983493262
1618476581082,-94.125595587,229.609200949,235.983492859
1618476581177,-94.125595308,227.609201818,235.983492896
1618476581272,-95.125590481,231.609216838,236.983493530
1618476581367,-92.125596914,229.609196823,234.983492685
1618476581463,-93.125591836,230.609212622,233.983493352
1618476581557,-95.125599647,229.609188318,235.983492325
1618476581651,-97.125598099,225.609193136,232.983492529
1618476581745,-93.125600944,230.609184281,236.983492155
1618476581839,-92.125599305,228.609189381,241.983492370
1618476581933,-94.125592831,231.609209527,234.983493221
1618476582027,-97.125593115,234.609208643,232.983493184
1618476582121,-92.125590562,227.609216586,232.983493519
1618476582215,-96.125600670,229.609185135,234.983492191
1618476582309,-93.125594593,228.609204044,234.983492990
1618476582403,-95.125590202,229.609217707,236.983493567
1618476582497,-93.125597965,228.609193550,231.983492546
1618476582591,-93.125597937,229.609193639,233.983492550
1618476582681,-92.125594214,229.609205223,229.983493039
1618476582775,-93.125591865,229.609212533,231.983493348
1618476582869,-95.125599647,229.609188318,235.983492325
1618476582963,-95.125590202,229.609217707,236.983493567
1618476583057,-96.125600670,229.609185135,234.983492191
1618476583151,-93.125597350,226.609195466,235.983492627
1618476583245,-96.125590917,228.609215481,237.983493473
1618476583339,-94.125592272,227.609211265,234.983493295
1618476583433,-93.125591557,228.609213491,233.983493389
1618476583527,-95.125593267,228.609208171,235.983493164
1618476583621,-91.125598647,227.609191428,236.983492457
1618476583715,-94.125592580,228.609210307,232.983493254
1618476583809,-97.125598321,229.609192445,236.983492500
1618476583897,-97.125598321,229.609192445,236.983492500
1618476583991,-92.125593878,229.609206270,233.983493084
1618476584085,-95.125590202,229.609217707,236.983493567
1618476584179,-94.125589515,229.609219843,233.983493657
1618476584273,-95.125596582,230.609197855,236.983492728
1618476584367,-93.125591836,230.609212622,233.983493352
1618476584461,-94.125592243,228.609211354,236.983493298
1618476584555,-96.125600391,227.609186004,234.983492228
1618476584649,-94.125595895,230.609199991,233.983492818
1618476584743,-96.125600670,229.609185135,234.983492191
1618476584837,-95.125596303,228.609198724,236.983492765
1618476584931,-95.125596024,226.609199593,236.983492802
1618476585025,-97.125589434,233.609220095,237.983493668
1618476585118,-95.125590202,229.609217707,236.983493567
1618476585212,-94.125592580,228.609210307,232.983493254
1618476585306,-96.125601006,229.609184088,230.983492147
1618476585400,-93.125594564,229.609204133,236.983492993
1618476585494,-95.125596303,228.609198724,236.983492765
1618476585588,-91.125598955,228.609190470,234.983492416
1618476585682,-94.125592551,229.609210396,234.983493258
1618476585776,-91.125595890,229.609200007,235.983492819
1618476585870,-94.125595587,229.609200949,235.983492859
1618476585964,-91.125595611,227.609200876,235.983492856
1618476586058,-96.125596739,225.609197367,237.983492708
1618476586152,-97.125591969,227.609212208,234.983493335
1618476586246,-93.125594844,231.609203264,236.983492957
1618476586339,-93.125594564,229.609204133,236.983492993
1618476586433,-91.125589510,228.609219859,235.983493658
1618476586527,-96.125591784,233.609212785,235.983493359
1618476586621,-95.125596639,228.609197677,232.983492721
1618476586715,-95.125592708,224.609209909,235.983493237
1618476586809,-96.125600641,230.609185224,236.983492195
1618476586903,-92.125590870,228.609215628,230.983493479
1618476586997,-97.125592248,229.609211339,234.983493298
1618476587091,-94.125595587,229.609200949,235.983492859
1618476587185,-97.125601385,228.609182909,235.983492097
1618476587279,-95.125593267,228.609208171,235.983493164
1618476587373,-95.125596303,228.609198724,236.983492765
1618476587467,-90.125591552,227.609213506,235.983493389
1618476587555,-95.125592987,226.609209040,235.983493201
1618476587649,-95.125596611,229.609197766,234.983492724
1618476587743,-94.125592551,229.609210396,234.983493258
1618476587837,-93.125600665,228.609185150,236.983492192
1618476587931,-93.125594564,229.609204133,236.983492993
1618476588025,-96.125600026,228.609187140,240.983492276
1618476588119,-95.125590231,228.609217618,234.983493563
1618476588213,-94.125595280,228.609201907,237.983492899
1618476588307,-96.125600362,228.609186093,236.983492231
1618476588401,-95.125596303,228.609198724,236.983492765
1618476588495,-93.125597378,225.609195377,233.983492624
1618476588589,-96.125600670,229.609185135,234.983492191
1618476588683,-96.125600391,227.609186004,234.983492228
1618476588773,-97.125595005,227.609202761,235.983492935
1618476588867,-97.125598321,229.609192445,236.983492500
1618476588961,-98.125596308,229.609198708,234.983492764
1618476589055,-96.125600641,230.609185224,236.983492195
1618476589149,-97.125601106,226.609183778,235.983492134
1618476589243,-98.125601821,225.609181552,236.983492040
1618476589337,-98.125596028,227.609199577,234.983492801
1618476589431,-97.125592248,229.609211339,234.983493298
1618476589525,-103.125595574,233.609200993,231.983492861
1618476589619,-102.125599785,227.609187889,234.983492307
1618476589713,-98.125590207,230.609217691,234.983493566
1618476589807,-103.125594399,227.609204647,235.983493015
1618476589901,-106.125591032,228.609215125,236.983493458
1618476589994,-108.125593386,229.609207800,232.983493148
1618476590088,-105.125593632,231.609207035,236.983493116
1618476590182,-112.125596806,229.609197159,236.983492699
1618476590276,-108.125599737,231.609188037,234.983492314
1618476590370,-112.125591879,236.609212488,232.983493346
1618476590464,-107.125597382,242.609195365,232.983492623
1618476590558,-107.125597346,220.609195477,233.983492628
1618476590652,-159.125593197,244.609208386,235.983493173
1618476590746,-154.125595636,251.609200799,236.983492853
1618476590840,-161.125594163,258.609205383,232.983493046
1618476590934,-165.125598535,353.609191776,234.983492472
1618476591028,-90.125594203,403.609205259,236.983493041
1618476591122,-14.125590485,350.609216825,234.983493530
1618476591210,-17.125589881,279.609218705,231.983493609
1618476591304,-93.125592351,189.609211019,233.983493284
1618476591398,-131.125599870,189.609187623,234.983492296
1618476591492,-134.125594920,198.609203026,230.983492947
1618476591586,-177.125596377,188.609198492,231.983492755
1618476591680,-222.125598778,216.609191021,232.983492440
1618476591774,-206.125598232,275.609192720,232.983492511
1618476591868,-185.125589899,333.609218650,230.983493607
1618476591962,-135.125593431,424.609207658,226.983493142
1618476592056,-125.125591133,476.609214808,228.983493444
1618476592150,-77.125593754,483.609206653,229.983493100
1618476592244,-37.125590870,462.609215629,227.983493479
