1618478063813	499	237	462
1618478063907	504	237	467
1618478064001	483	228	510
1618478064095	506	239	466
1618478064189	480	229	506
1618478064283	481	224	516
1618478064371	506	236	466
1618478064466	483	224	495
1618478064561	476	219	525
1618478064656	497	235	473
1618478064751	493	231	485
1618478064846	473	218	523
1618478064941	501	234	478
1618478065036	489	234	489
1618478065131	469	224	523
1618478065226	492	229	492
1618478065321	499	236	465
1618478065416	477	223	521
1618478065511	493	226	501
1618478065606	504	239	463
1618478065700	473	222	517
1618478065794	483	225	510
1618478065888	506	238	463
1618478065982	480	223	506
1618478066076	477	222	520
1618478066170	476	219	519
1618478066264	484	230	498
1618478066358	472	220	522
1618478066452	499	238	474
1618478066546	489	232	482
1618478066640	472	221	527
1618478066734	495	229	483
1618478066827	495	236	476
1618478066921	472	221	527
1618478067015	488	233	493
1618478067109	502	235	472
1618478067203	472	221	522
1618478067297	476	220	524
1618478067391	504	236	465
1618478067485	480	224	513
1618478067579	483	224	511
1618478067673	501	238	462
1618478067767	480	223	506
1618478067861	475	222	518
1618478067955	503	235	468
1618478068045	483	227	493
1618478068139	476	220	520
1618478068233	501	235	474
1618478068327	489	232	486
1618478068421	489	227	500
1618478068515	495	230	476
1618478068609	495	235	471
1618478068703	473	221	525
1618478068797	491	228	490
1618478068891	498	235	468
1618478068985	472	217	519
1618478069079	485	227	504
1618478069173	504	237	466
1618478069261	474	223	518
1618478069356	479	233	513
1618478069451	505	236	464
1618478069546	503	236	468
1618478069641	478	221	522
1618478069736	502	237	468
1618478069831	481	227	494
1618478069926	474	219	526
1618478070021	494	232	469
1618478070116	495	230	485
1618478070211	474	214	526
1618478070306	500	235	481
1618478070401	497	235	472
1618478070496	472	218	526
1618478070590	493	230	492
1618478070684	497	235	471
1618478070778	472	224	524
1618478070872	488	231	502
1618478070966	500	237	465
1618478071060	474	219	516
1618478071154	482	226	516
1618478071248	505	241	468
1618478071342	478	224	508
1618478071436	480	222	520
1618478071530	505	238	469
1618478071624	485	228	498
1618478071715	475	219	531
1618478071809	479	230	518
1618478071903	492	228	510
1618478071997	475	216	577
1618478072091	501	230	563
1618478072185	499	232	547
1618478072279	478	221	491
1618478072373	500	226	418
1618478072467	510	236	422
1618478072561	483	218	504
1618478072655	507	222	509
1618478072749	537	241	430
1618478072843	534	240	442
1618478072935	553	295	494
1618478073029	574	388	457
1618478073123	496	489	499
1618478073217	360	194	520
1618478073311	391	199	467
1618478073405	444	177	490
1618478073499	544	193	527
1618478073593	564	415	475
1618478073687	436	273	485
1618478073781	456	241	520
1618478073875	477	232	486
1618478073969	482	235	472
1618478074063	475	226	513
1618478074155	488	230	490
1618478074249	498	237	465
1618478074343	468	220	517
1618478074437	488	227	500
1618478074531	498	239	465
1618478074625	471	220	509
1618478074719	477	223	511
1618478074813	498	245	464
1618478074907	482	222	504
1618478075001	472	222	518
1618478075095	500	237	470
1618478075189	499	237	480
1618478075283	473	220	526
1618478075374	498	230	471
1618478075468	492	231	488
1618478075562	474	218	526
1618478075656	500	229	480
1618478075750	498	232	471
1618478075844	473	220	520
1618478075938	491	230	495
1618478076032	496	237	468
1618478076126	476	223	517
1618478076220	487	225	503
1618478076314	495	242	468
1618478076408	476	223	514
1618478076502	482	224	511
1618478076593	509	242	464
1618478076686	480	226	499
1618478076779	474	223	522
1618478076872	505	233	471
1618478076965	484	230	493
1618478077058	476	221	524
1618478077151	497	235	478
1618478077244	491	233	483
1618478077337	472	219	530
1618478077430	483	226	495
1618478077523	493	235	470
1618478077616	468	223	526
1618478077709	492	227	494
1618478077808	500	242	465
1618478077902	476	222	519
1618478077996	487	227	505
1618478078090	501	234	465
1618478078184	477	222	513
1618478078278	481	219	516
1618478078372	504	241	466
1618478078466	483	226	504
1618478078560	470	222	521
1618478078654	500	239	469
1618478078748	489	230	490
1618478078842	474	221	525
1618478078936	497	231	478
1618478079030	491	228	477
1618478079124	472	219	525
1618478079218	494	228	485
1618478079312	495	240	469
1618478079406	476	218	527
1618478079500	491	229	500
1618478079594	500	240	468
1618478079688	478	224	523
1618478079782	483	226	509
1618478079876	503	237	462
1618478079970	480	223	510
1618478080064	479	223	518
1618478080158	504	236	470
1618478080249	478	233	496
1618478080343	476	222	519
1618478080437	501	239	470
1618478080531	489	229	484
1618478080625	473	217	531
1618478080719	497	233	479
