1610679063305	761	253	559
1610679063403	742	243	600
1610679063497	761	255	559
1610679063591	739	246	600
1610679063685	734	240	610
1610679063779	756	253	560
1610679063873	735	250	588
1610679063967	733	232	620
1610679064061	755	256	564
1610679064155	740	249	580
1610679064249	729	237	617
1610679064343	756	249	574
1610679064437	750	250	579
1610679064531	728	233	621
1610679064622	747	243	583
1610679064718	753	252	560
1610679064814	731	239	609
1610679064910	746	243	594
1610679065006	760	254	558
1610679065102	730	239	610
1610679065198	738	240	604
1610679065294	760	253	556
1610679065390	730	239	599
1610679065486	729	242	613
1610679065582	724	242	609
1610679065678	741	244	588
1610679065774	731	237	616
1610679065864	755	253	569
1610679065958	745	245	575
1610679066052	729	235	626
1610679066146	753	251	577
1610679066240	751	248	570
1610679066334	730	236	619
1610679066428	747	251	583
1610679066522	757	253	560
1610679066616	726	236	618
1610679066710	732	234	617
1610679066804	759	251	556
1610679066898	732	238	604
1610679066992	737	242	607
1610679067082	757	252	554
1610679067176	737	236	593
1610679067270	733	239	612
1610679067364	757	253	560
1610679067458	739	246	588
1610679067552	732	235	614
1610679067646	757	254	568
1610679067740	739	249	581
1610679067834	749	243	593
1610679067928	753	248	575
1610679068022	751	250	565
1610679068116	726	237	618
1610679068210	750	247	583
1610679068301	754	252	560
1610679068395	734	234	615
1610679068489	748	244	594
1610679068583	758	253	562
1610679068677	732	240	610
1610679068771	738	242	607
1610679068865	758	251	559
1610679068959	757	253	572
1610679069053	733	236	673
1610679069147	753	251	761
1610679069241	738	244	610
1610679069335	730	235	530
1610679069429	755	247	388
1610679069521	748	243	483
1610679069616	728	235	563
1610679069711	750	248	512
1610679069806	751	247	542
1610679069901	725	227	657
1610679069996	748	237	596
1610679070091	740	198	565
1610679070186	714	142	616
1610679070281	463	85	590
1610679070376	770	386	557
1610679070471	744	302	607
1610679070566	808	230	608
1610679070661	718	247	556
1610679070754	719	383	597
1610679070848	842	505	614
1610679070942	931	331	557
1610679071036	809	232	584
1610679071130	754	221	616
1610679071224	741	238	595
1610679071318	753	240	577
1610679071412	732	231	614
1610679071506	754	246	576
1610679071600	753	249	567
1610679071694	730	237	616
1610679071788	751	240	586
1610679071882	759	253	561
1610679071976	729	237	613
1610679072070	745	241	598
1610679072164	752	260	561
1610679072258	733	242	606
1610679072352	724	235	618
1610679072446	762	255	557
1610679072540	733	245	597
1610679072634	732	237	612
1610679072728	759	250	562
1610679072822	742	244	583
1610679072916	731	237	618
1610679073010	759	253	566
1610679073104	745	247	577
1610679073201	728	237	615
1610679073295	756	250	580
1610679073389	752	252	566
1610679073483	738	241	604
1610679073577	749	251	586
1610679073671	754	259	560
1610679073765	726	238	610
1610679073859	747	241	595
1610679073953	757	251	559
1610679074047	731	239	603
1610679074141	737	240	605
1610679074235	760	255	559
1610679074329	739	241	597
1610679074420	731	239	611
1610679074514	757	253	560
1610679074608	756	253	568
1610679074702	729	237	619
1610679074796	754	253	566
1610679074890	748	247	574
1610679074984	730	235	618
1610679075078	752	247	573
1610679075172	751	250	567
1610679075266	724	240	615
1610679075360	746	250	585
1610679075454	755	255	562
1610679075548	728	238	611
1610679075639	742	244	595
1610679075733	755	252	559
1610679075827	734	241	609
1610679075921	743	243	609
1610679076015	764	257	557
1610679076109	734	243	595
1610679076203	736	239	615
1610679076297	760	251	561
1610679076391	742	245	584
1610679076485	731	236	618
1610679076579	756	250	569
1610679076673	747	250	571
1610679076767	724	235	621
1610679076859	739	247	586
1610679076953	752	253	566
1610679077047	724	236	618
1610679077141	748	246	587
1610679077235	762	254	558
1610679077329	729	238	618
1610679077423	742	244	596
1610679077517	763	253	558
1610679077611	731	240	604
1610679077705	736	238	608
1610679077799	763	259	556
1610679077893	736	242	595
1610679077987	727	236	612
1610679078076	756	254	567
1610679078170	747	244	582
1610679078264	726	237	616
1610679078358	753	249	571
1610679078452	750	245	574
1610679078546	727	236	619
1610679078640	749	247	580
1610679078734	756	250	562
1610679078828	726	234	616
1610679078922	748	247	593
1610679079016	758	256	558
1610679079110	735	239	615
1610679079204	742	243	603
1610679079293	758	253	556
1610679079387	737	240	603
1610679079481	735	239	610
1610679079575	761	253	562
1610679079669	740	245	590
1610679079763	729	234	614
1610679079857	756	251	563
1610679079951	744	246	580
1610679080045	730	234	624
1610679080139	758	251	NaN
