1618478075457,1.611523
1618478075549,-0.618542
1618478075643,-1.360511
1618478075737,1.154703
1618478075831,-0.044934
1618478075925,-1.590705
1618478076019,1.159304
1618478076113,0.551254
1618478076207,-1.651841
1618478076301,0.627972
1618478076395,1.486950
1618478076489,-1.436347
1618478076583,-0.292772
1618478076677,-1.551756
1618478076765,-1.194325
1618478076859,-0.477162
1618478076953,1.916872
1618478077047,-0.920702
1618478077141,-0.741668
1618478077235,1.765153
1618478077329,-0.126351
1618478077423,-1.264257
1618478077517,1.369489
1618478077611,0.265389
1618478077705,-1.438570
1618478077799,-0.764220
1618478077893,0.921908
1618478077986,-1.959188
1618478078080,0.351064
1618478078174,1.532502
1618478078268,-1.644127
1618478078362,-0.274380
1618478078456,1.155342
1618478078550,-0.731851
1618478078644,-0.724277
1618478078738,1.575418
1618478078832,-0.480405
1618478078926,0.744154
1618478079020,1.543027
1618478079114,0.224901
1618478079204,-1.441575
1618478079298,1.253357
1618478079392,0.748876
1618478079486,-1.763712
1618478079580,0.603504
1618478079674,0.975844
1618478079768,-1.508509
1618478079862,0.267566
1618478079956,1.481722
1618478080050,1.738604
1618478080144,-0.454897
1618478080238,1.922224
1618478080332,-0.876575
1618478080423,-0.823044
1618478080517,1.771930
1618478080611,-0.042448
1618478080705,-1.160277
1618478080799,1.331945
1618478080893,0.174672
1618478080987,-1.618164
1618478081081,0.745122
1618478081175,0.597209
1618478081269,-1.515780
1618478081363,0.290114
1618478081457,1.392114
1618478081551,-1.347615
1618478081640,-0.417748
1618478081734,1.557432
1618478081828,-1.114674
1618478081922,-0.621627
1618478082016,1.898143
1618478082110,-0.386262
1618478082204,-1.620844
1618478082298,-0.913871
1618478082392,0.191618
1618478082486,-1.422594
1618478082580,1.039374
1618478082674,0.909614
1618478082768,-1.424530
1618478082859,0.606560
1618478082953,1.527896
1618478083047,-1.180249
1618478083141,0.058967
1618478083235,1.917799
1618478083329,-0.957644
1618478083423,-1.899555
1618478083517,1.776461
1618478083611,-0.465138
1618478083705,-1.306676
1618478083799,1.541631
1618478083893,0.562569
1618478083987,-1.455457
1618478084079,1.695191
1618478084176,1.052625
1618478084273,-1.817370
1618478084370,0.750705
1618478084467,1.578521
1618478084564,-0.654631
1618478084661,-0.399970
1618478084758,2.084007
1618478084855,-2.707894
1618478084952,0.049118
1618478085049,-1.778723
1618478085146,-6.071954
1618478085243,-2.282182
1618478085345,3.202606
1618478085435,2.020012
1618478085525,1.176430
1618478085615,2.697804
1618478085705,-2.284839
1618478085795,-6.924629
1618478085885,-5.696163
1618478085975,-3.607979
1618478086065,-5.905826
1618478086155,-3.679393
1618478086245,-0.731656
1618478086335,-2.684766
1618478086425,-1.822649
1618478086520,0.848851
1618478086613,-1.148317
1618478086706,-1.692325
1618478086799,1.408526
1618478086892,0.225634
1618478086985,-1.726032
1618478087078,0.866774
1618478087171,0.682540
1618478087264,-1.661754
1618478087357,0.405455
1618478087450,1.198099
1618478087543,-1.390927
1618478087636,-0.394800
1618478087735,1.670767
1618478087829,-1.159692
1618478087923,1.441538
1618478088017,1.793165
1618478088111,-0.499076
1618478088205,-1.380192
1618478088299,1.593436
1618478088393,0.325115
1618478088487,-1.722851
1618478088581,1.061862
1618478088675,0.998617
1618478088769,-1.941367
1618478088863,0.407920
1618478088956,1.439685
1618478089050,0.233244
1618478089144,-0.692024
1618478089238,1.483691
1618478089332,-0.779237
1618478089426,-0.961681
1618478089520,1.973014
1618478089614,-0.248964
1618478089708,-1.523048
1618478089802,1.385903
1618478089896,0.408695
1618478089990,-2.027709
1618478090084,0.877562
1618478090173,-1.084791
1618478090267,-1.429156
1618478090361,0.001251
1618478090455,1.488728
1618478090549,-1.552130
1618478090643,-0.543838
1618478090737,1.619393
1618478090831,-0.740121
1618478090925,-1.251360
1618478091019,1.687759
1618478091113,-0.017124
1618478091207,-1.803285
1618478091301,-1.528262
1618478091392,0.610052
1618478091486,-1.809394
1618478091580,0.580197
1618478091674,1.299168
1618478091768,-1.590163
1618478091862,-0.155906
1618478091956,1.670173
1618478092050,-0.940283
1618478092144,-0.857077
1618478092238,1.437342
1618478092332,-0.563861
1618478092426,-0.911793
1618478092520,1.466488
1618478092609,0.164235
1618478092703,-1.519933
1618478092797,0.740830
1618478092891,0.873433
1618478092985,-1.525229
1618478093079,0.232337
1618478093173,1.335094
1618478093267,-1.267620
1618478093361,-0.428756
1618478093455,1.789455
1618478093549,0.174967
1618478093643,-1.134123
1618478093737,1.528893
1618478093837,0.014593
1618478093931,-1.779393
1618478094025,1.130105
1618478094119,0.524701
1618478094213,-1.512050
1618478094307,0.286399
1618478094401,1.364536
1618478094495,-1.285310
1618478094589,-0.202159
1618478094683,0.857265
1618478094777,-0.951471
1618478094871,-1.042309
1618478094965,1.698342
1618478095056,-0.249567
1618478095151,-1.116673
1618478095246,1.651686
1618478095341,0.209579
1618478095436,-1.718350
1618478095531,0.821465
1618478095626,1.188808
1618478095721,-1.528743
1618478095816,1.603920
1618478095911,1.477108
1618478096006,-1.384875
1618478096101,-0.875407
1618478096196,1.860990
1618478096289,-0.534540
1618478096383,nan
