1618477130600	503	203	538
1618477130694	601	256	452
1618477130788	545	234	479
1618477130882	493	198	546
1618477130976	529	224	494
1618477131070	579	248	456
1618477131164	489	201	539
1618477131258	559	232	493
1618477131352	592	255	446
1618477131446	502	212	528
1618477131540	537	214	519
1618477131634	605	264	441
1618477131728	522	219	505
1618477131826	515	206	535
1618477131920	596	255	450
1618477132014	545	233	479
1618477132108	498	208	523
1618477132202	588	250	467
1618477132296	572	242	463
1618477132390	490	198	544
1618477132484	568	230	488
1618477132578	592	255	445
1618477132672	496	203	532
1618477132766	541	217	510
1618477132860	603	261	439
1618477132954	516	213	513
1618477133045	515	211	529
1618477133140	604	262	442
1618477133235	489	192	545
1618477133330	496	197	542
1618477133425	593	253	461
1618477133520	564	241	467
1618477133615	493	195	540
1618477133710	576	237	482
1618477133805	585	251	454
1618477133900	492	203	538
1618477133995	547	222	504
1618477134090	601	266	439
1618477134185	509	211	516
1618477134274	524	210	529
1618477134368	500	196	541
1618477134462	533	220	493
1618477134556	499	201	539
1618477134650	596	250	454
1618477134744	556	240	469
1618477134838	491	199	546
1618477134932	573	243	475
1618477135026	582	252	451
1618477135120	493	197	541
1618477135214	553	229	504
1618477135308	597	261	443
1618477135402	501	208	521
1618477135493	540	223	511
1618477135588	603	262	441
1618477135683	525	221	498
1618477135778	508	204	542
1618477135873	600	253	458
1618477135968	555	238	475
1618477136063	490	194	546
1618477136158	580	248	472
1618477136253	577	253	454
1618477136348	492	197	538
1618477136443	558	229	498
1618477136538	594	261	444
1618477136633	578	239	481
1618477136724	532	217	516
1618477136818	603	266	441
1618477136912	518	216	507
1618477137006	510	201	538
1618477137100	598	258	448
1618477137194	545	232	485
1618477137288	493	195	548
1618477137382	587	245	477
1618477137476	576	247	464
1618477137570	489	197	549
1618477137664	563	232	507
1618477137758	600	254	478
1618477137852	499	206	565
1618477137942	540	216	568
1618477138036	606	259	506
1618477138130	517	216	591
1618477138224	514	202	598
1618477138318	604	259	371
1618477138412	548	228	382
1618477138506	505	197	494
1618477138600	597	245	434
1618477138694	583	242	488
1618477138788	511	190	551
1618477138882	636	262	386
1618477138976	647	269	361
1618477139070	582	289	511
1618477139159	618	352	500
1618477139253	672	517	436
1618477139347	503	535	511
1618477139441	388	298	530
1618477139535	538	203	442
1618477139629	554	146	495
1618477139723	593	279	538
1618477139817	517	413	460
1618477139911	531	248	468
1618477140005	574	258	445
1618477140099	553	245	484
1618477140193	572	257	447
1618477140287	483	202	536
1618477140380	538	226	504
1618477140474	589	262	445
1618477140568	504	211	518
1618477140662	521	208	522
1618477140756	597	259	443
1618477140850	527	223	493
1618477140944	498	199	540
1618477141038	591	252	455
1618477141132	540	228	487
1618477141226	492	196	543
1618477141320	577	239	478
1618477141414	578	253	455
1618477141508	491	199	537
1618477141599	554	227	503
1618477141693	595	258	440
1618477141787	504	209	528
1618477141881	527	218	523
1618477141975	601	264	440
1618477142069	521	220	504
1618477142163	504	202	537
1618477142257	504	212	518
1618477142351	548	235	473
1618477142445	494	198	543
1618477142539	583	247	469
1618477142633	575	247	456
1618477142727	494	199	538
1618477142817	562	231	493
1618477142911	596	257	444
1618477143005	498	208	525
1618477143099	531	218	517
1618477143193	606	263	443
1618477143287	518	219	504
1618477143381	488	200	541
1618477143475	601	256	448
1618477143569	544	231	482
1618477143663	494	197	544
1618477143757	585	246	464
1618477143851	569	246	457
1618477143945	491	195	543
1618477144040	568	233	486
1618477144134	591	256	446
1618477144228	495	203	532
1618477144322	540	220	516
1618477144416	601	263	439
1618477144510	490	198	544
1618477144604	515	207	528
1618477144698	602	257	443
1618477144792	535	231	486
1618477144886	495	196	544
1618477144980	593	252	459
1618477145074	562	241	467
1618477145168	489	195	543
1618477145257	567	237	484
1618477145351	587	260	446
1618477145445	490	206	536
1618477145539	541	222	510
1618477145633	517	207	531
1618477145727	507	214	515
1618477145821	516	208	530
1618477145915	603	257	446
1618477146009	532	223	491
1618477146103	499	199	543
1618477146197	592	252	457
1618477146291	558	239	467
1618477146385	492	196	547
1618477146475	574	240	480
