1610678868929,165.153191774,245.444655349,324.994437429
1610678869024,167.153184134,245.444633172,325.994437706
1610678869119,79.777028828,7.339117279,328.985611714
1610678869214,165.153178593,244.444617090,324.994437907
1610678869309,164.153177802,245.444614795,324.994437936
1610678869404,164.153177802,245.444614795,324.994437936
1610678869499,165.153193573,248.444660570,324.994437363
1610678869594,165.153182124,243.444627338,323.994437779
1610678869689,164.153190983,246.444653054,324.994437457
1610678869784,165.153180392,247.444622311,324.994437842
1610678869877,163.153182702,245.444629019,324.994437758
1610678869971,165.153180753,244.444623361,325.994437829
1610678870065,230.701848364,438.609179804,321.577978307
1610678870159,163.153192353,247.444657030,325.994437407
1610678870253,163.153189612,249.444649075,329.994437507
1610678870347,164.153184283,245.444633607,327.994437701
1610678870441,164.153179963,245.444621066,325.994437857
1610678870535,165.153182914,244.444629632,326.994437750
1610678870629,165.153191774,245.444655349,324.994437429
1610678870723,161.153177590,248.444614180,325.994437944
1610678870817,160.153189552,246.444648900,323.994437509
1610678870911,165.153175062,245.444606842,325.994438035
1610678871005,164.153177802,245.444614795,324.994437936
1610678871096,167.153177652,245.444614360,322.994437941
1610678871190,165.153189613,245.444649078,323.994437507
1610678871284,162.153187603,245.444643243,324.994437580
1610678871378,162.153187603,245.444643243,324.994437580
1610678871472,164.153177802,245.444614795,324.994437936
1610678871566,162.153176221,247.444610205,324.994437993
1610678871660,164.153190193,245.444650761,321.994437486
1610678871754,163.153189184,245.444647831,327.994437523
1610678871848,163.153190192,247.444650759,324.994437486
1610678871942,164.153179963,245.444621066,325.994437857
1610678872036,164.153185292,247.444636535,324.994437664
1610678872130,162.153183711,249.444631945,324.994437721
1610678872224,167.153181973,245.444626902,324.994437784
1610678872315,163.153189184,245.444647831,327.994437523
1610678872410,162.153181912,246.444626724,324.994437787
1610678872505,163.153176003,244.444609572,327.994438001
1610678872600,165.153178013,246.444615406,329.994437928
1610678872695,162.153181912,246.444626724,324.994437787
1610678872790,80.642956344,3.047351776,333.026791205
1610678872885,161.153186812,246.444640947,324.994437609
1610678872980,165.153175062,245.444606842,325.994438035
1610678873075,163.153182702,245.444629019,324.994437758
1610678873170,163.153177802,247.444614793,327.994437936
1610678873265,165.153186083,246.444638830,324.994437635
1610678873360,163.153182702,245.444629019,324.994437758
1610678873455,162.153189402,248.444648464,324.994437515
1610678873549,165.153186083,246.444638830,324.994437635
1610678873643,163.153191924,243.444655786,323.994437423
1610678873737,163.153182702,245.444629019,324.994437758
1610678873831,165.153191774,245.444655349,324.994437429
1610678873925,165.153183922,246.444632559,323.994437714
1610678874019,163.153182702,245.444629019,324.994437758
1610678874113,164.153179601,248.444620016,324.994437871
1610678874207,164.153185292,247.444636535,324.994437664
1610678874301,164.153187452,247.444642806,325.994437585
1610678874395,160.153178531,245.444616912,324.994437909
1610678874489,163.153189184,245.444647831,327.994437523
1610678874583,165.153188243,246.444645101,325.994437557
1610678874677,160.153184651,248.444634675,326.994437687
1610678874771,164.153178592,246.444617088,327.994437907
1610678874865,161.153178961,247.444618158,323.994437894
1610678874959,161.153191495,243.444654539,327.994437439
1610678875053,165.153187453,245.444642808,322.994437585
1610678875147,165.153177223,245.444613113,326.994437957
1610678875241,165.153191774,245.444655349,324.994437429
1610678875335,162.153187603,245.444643243,324.994437580
1610678875429,165.153182552,247.444628582,325.994437763
1610678875523,163.153184863,245.444635290,325.994437679
1610678875617,167.153184134,245.444633172,325.994437706
1610678875711,165.153192564,246.444657643,327.994437400
1610678875805,163.153189184,245.444647831,327.994437523
1610678875899,160.153175001,246.444606664,325.994438038
1610678875987,163.153186662,248.444640511,325.994437614
1610678876081,162.153185291,251.444636531,330.994437664
1610678876175,163.153174994,242.444606644,330.994438038
1610678876269,165.153190185,245.444650737,332.994437486
1610678876363,165.153189395,244.444648444,329.994437515
1610678876457,167.153183915,244.444632538,331.994437714
1610678876551,167.153180334,250.444622144,284.994437844
1610678876645,165.153175256,245.444607405,229.994438028
1610678876739,167.153191153,246.444653548,261.994437451
1610678876833,168.153180915,246.444623830,276.994437823
1610678876927,169.153182586,245.444628682,521.994437762
1610678877021,172.153185221,242.444636328,294.994437666
1610678877115,183.153175432,236.444607914,517.994438022
1610678877206,194.153182239,230.444627673,407.994437775
1610678877301,223.153183012,197.444629916,360.994437747
1610678877396,399.153187888,75.444644071,344.994437570
1610678877491,137.153177531,-459.555385992,336.994437946
1610678877586,-79.846811573,362.444645635,337.994437550
1610678877681,-264.846824539,130.444608000,331.994438021
1610678877776,-64.846810204,537.444649608,326.994437500
1610678877871,272.153192718,407.444658089,330.994437394
1610678877966,211.153190929,273.444652898,327.994437459
1610678878061,187.153189195,252.444647864,330.994437522
1610678878156,175.153185625,246.444637502,329.994437652
1610678878251,169.153179444,246.444619560,330.994437876
1610678878346,169.153177283,246.444613289,329.994437955
1610678878439,167.153183125,243.444630245,328.994437743
1610678878533,165.153189756,241.444649494,330.994437502
1610678878627,164.153184283,245.444633607,327.994437701
1610678878721,164.153184283,245.444633607,327.994437701
1610678878815,167.153177072,247.444612676,327.994437962
1610678878909,167.153188454,245.444645714,327.994437549
1610678879003,167.153184924,246.444635466,328.994437677
1610678879097,164.153187814,244.444643856,326.994437572
1610678879191,163.153188822,248.444646781,326.994437536
1610678879285,164.153190765,245.444652420,330.994437465
1610678879379,162.153186233,246.444639265,326.994437630
1610678879473,165.153190765,243.444652421,327.994437465
1610678879567,160.153181482,246.444625476,328.994437802
1610678879657,162.153177372,245.444613548,328.994437951
1610678879751,164.153190983,246.444653054,324.994437457
1610678879845,165.153179383,245.444619384,327.994437878
1610678879939,163.153184863,245.444635290,325.994437679
1610678880033,164.153191773,247.444655347,327.994437429
1610678880127,162.153182702,247.444629017,327.994437758
1610678880221,161.153182273,245.444627771,328.994437774
1610678880315,74.939455948,-4.799844473,332.124958449
1610678880409,164.153182485,242.444628386,327.994437766
1610678880503,162.153186233,246.444639265,326.994437630
1610678880597,164.153190403,248.444651370,329.994437478
1610678880691,167.153182763,246.444629195,327.994437756
1610678880785,257.025714830,516.016990393,325.622128099
1610678880879,165.153190185,245.444650737,332.994437486
1610678880973,161.153187964,244.444644290,328.994437567
1610678881067,168.153185714,245.444637761,328.994437649
1610678881161,165.153181543,245.444625654,328.994437800
1610678881255,163.153187023,245.444641560,326.994437601
1610678881349,162.153190553,246.444651807,328.994437473
1610678881443,163.153190554,244.444651808,325.994437473
1610678881537,165.153183704,245.444631925,329.994437722
1610678881631,161.153175792,245.444608959,325.994438009
1610678881725,161.153184072,248.444632993,328.994437708
1610678881819,165.153179383,245.444619384,327.994437878
1610678881913,161.153186955,242.444641363,331.994437603
1610678882007,167.153188026,241.444644470,325.994437565
1610678882095,162.153186233,246.444639265,326.994437630
1610678882189,163.153192714,244.444658079,326.994437394
1610678882283,165.153192926,243.444658692,328.994437387
1610678882377,163.153193504,245.444660373,329.994437366
1610678882471,162.153176792,247.444611864,333.994437973
1610678882565,164.153184283,245.444633607,327.994437701
1610678882659,164.153186444,245.444639878,328.994437622
1610678882753,165.153185864,245.444638196,330.994437643
1610678882847,161.153180112,245.444621501,327.994437852
1610678882941,162.153177372,245.444613548,328.994437951
1610678883035,165.153185864,245.444638196,330.994437643
1610678883129,163.153181332,246.444625041,326.994437808
1610678883223,165.153188025,245.444644467,331.994437565
1610678883316,163.153191344,245.444654102,328.994437444
1610678883410,164.153193505,243.444660374,326.994437366
1610678883504,163.153176793,245.444611865,330.994437972
1610678883598,227.573250179,430.528092198,327.691581346
1610678883692,157.153184439,251.444634060,327.994437695
1610678883786,164.153184283,245.444633607,327.994437701
1610678883880,161.153175573,244.444608325,331.994438017
1610678883974,164.153191555,246.444654713,333.994437436
1610678884068,162.153177372,245.444613548,328.994437951
1610678884162,161.153193655,243.444660809,328.994437360
1610678884256,163.153189184,245.444647831,327.994437523
1610678884350,163.153193504,245.444660373,329.994437366
1610678884444,164.153186444,245.444639878,328.994437622
1610678884534,164.153180753,246.444623359,328.994437829
1610678884628,165.153181543,245.444625654,328.994437800
1610678884722,165.153176861,248.444612063,325.994437970
1610678884816,164.153184283,245.444633607,327.994437701
1610678884910,165.153186873,247.444641124,327.994437606
1610678885004,165.153187234,244.444642173,328.994437593
1610678885098,161.153186232,248.444639263,329.994437630
1610678885192,158.153185230,250.444636355,327.994437666
1610678885286,163.153183854,243.444632362,328.994437716
1610678885380,165.153178593,244.444617090,324.994437907
1610678885474,162.153186233,246.444639265,326.994437630
1610678885568,163.153177802,247.444614793,327.994437936
1610678885662,163.153176793,245.444611865,330.994437972
1610678885755,162.153177372,245.444613548,328.994437951
1610678885849,165.153177223,245.444613113,326.994437957
1610678885943,163.153191344,245.444654102,328.994437444
1610678886037,165.153187234,244.444642173,328.994437593
1610678886131,163.153179533,243.444619820,326.994437873
1610678886225,165.153179383,245.444619384,327.994437878
1610678886319,165.153175852,246.444609135,328.994438007
1610678886413,162.153190915,243.444652856,329.994437460
