1618476181428	474	223	525
1618476181522	502	236	471
1618476181616	490	231	486
1618476181710	475	220	526
1618476181804	497	232	479
1618476181896	492	235	480
1618476181990	468	218	526
1618476182084	476	226	520
1618476182178	500	236	472
1618476182272	473	224	524
1618476182366	490	228	500
1618476182460	498	237	466
1618476182554	475	226	517
1618476182648	482	228	508
1618476182742	503	238	466
1618476182836	481	226	509
1618476182930	478	221	520
1618476183024	505	240	470
1618476183112	484	229	499
1618476183206	495	233	485
1618476183300	501	237	474
1618476183394	492	231	488
1618476183488	472	222	527
1618476183582	503	235	485
1618476183676	498	239	478
1618476183770	474	224	530
1618476183864	495	231	488
1618476183958	499	237	472
1618476184052	473	224	521
1618476184146	494	231	501
1618476184240	504	237	463
1618476184331	506	240	466
1618476184425	486	228	508
1618476184519	503	240	470
1618476184613	482	229	505
1618476184707	478	224	519
1618476184801	503	238	468
1618476184895	482	231	498
1618476184989	474	221	533
1618476185083	493	243	470
1618476185177	490	237	488
1618476185271	474	219	529
1618476185365	498	233	479
1618476185459	489	234	487
1618476185549	470	221	526
1618476185643	493	230	491
1618476185737	499	236	467
1618476185831	474	227	524
1618476185925	489	230	504
1618476186019	499	238	465
1618476186113	472	224	517
1618476186207	484	225	514
1618476186301	506	241	461
1618476186395	475	223	505
1618476186489	475	224	523
1618476186583	471	232	518
1618476186677	483	231	493
1618476186770	473	222	523
1618476186864	501	240	473
1618476186958	485	233	485
1618476187052	470	221	531
1618476187146	497	234	487
1618476187240	494	236	476
1618476187334	474	225	527
1618476187428	491	236	494
1618476187522	501	237	471
1618476187616	476	222	523
1618476187710	475	219	525
1618476187804	501	237	466
1618476187898	475	225	511
1618476187989	481	227	516
1618476188083	502	238	462
1618476188177	480	224	505
1618476188271	474	222	523
1618476188365	502	240	470
1618476188459	483	229	495
1618476188553	475	216	524
1618476188647	500	238	478
1618476188741	485	232	483
1618476188835	489	228	501
1618476188929	497	232	479
1618476189023	493	235	473
1618476189117	471	219	526
1618476189205	492	230	492
1618476189299	495	236	468
1618476189393	471	215	521
1618476189487	487	228	508
1618476189581	499	236	468
1618476189675	470	224	514
1618476189769	481	227	514
1618476189863	502	231	463
1618476189957	501	237	469
1618476190051	474	221	517
1618476190145	500	233	469
1618476190239	478	227	496
1618476190333	471	218	526
1618476190423	494	229	472
1618476190517	484	227	482
1618476190611	464	214	522
1618476190705	488	235	483
1618476190799	479	235	473
1618476190893	455	219	528
1618476190987	473	231	497
1618476191081	467	241	471
1618476191175	444	232	522
1618476191269	453	244	499
1618476191363	458	285	462
1618476191457	432	295	513
1618476191551	450	335	514
1618476191643	481	385	465
1618476191737	470	412	503
1618476191831	478	453	520
1618476191925	526	484	462
1618476192019	541	521	489
1618476192113	567	516	524
1618476192207	645	441	497
1618476192301	664	332	480
1618476192395	659	263	522
1618476192489	668	210	476
1618476192583	610	193	470
1618476192677	548	194	523
