1618476501305	-5	262	380
1618476501399	-6	263	377
1618476501493	-31.976813	261	379
1618476501587	-7	261	379
1618476501681	-7	260	362.577477
1618476501775	-8	263	378
1618476501869	-7	260	379
1618476501963	-9	264	385
1618476502059	-10	264	382
1618476502153	-8	263	380
1618476502247	-7	262	382
1618476502341	-7	263	378
1618476502435	-11	261	383
1618476502529	-5	262	386
1618476502623	-7	260	380
1618476502717	-9	262	382
1618476502811	-8	261	382
1618476502905	-11	263	380
1618476502999	-9	260	377
1618476503093	-10	263	398.422523
1618476503187	-8	260	381
1618476503277	-10	261	383
1618476503372	-11	260	381
1618476503467	-29.976813	262	380
1618476503562	-10	263	380
1618476503657	-15	266	379
1618476503752	-10	265	383
1618476503847	-10	260	380
1618476503942	-6	260	380
1618476504037	-8	261	386
1618476504132	-10	260	381
1618476504227	-10	262	381
1618476504322	-9	263	380
1618476504417	-6	223.19194	381
1618476504514	-9	262	382
1618476504608	-6	263	383
1618476504702	-10	264	381
1618476504796	-7	261	380
1618476504890	-9	262	382
1618476504984	-7	262	383
1618476505078	-8	262	381
1618476505172	-9	261	380
1618476505266	-8	263	381
1618476505360	-8	261	382
1618476505454	-6	264	379
1618476505548	-8	260	383
1618476505642	-11	264	380
1618476505735	-11	261	380
1618476505830	-10	260	380
1618476505925	-8	262	380
1618476506020	14.976813	263	382
1618476506115	-8	264	379
1618476506210	-8	263	382
1618476506305	16.976813	259	381
1618476506400	-10	261	380
1618476506495	-9	260	379
1618476506590	13.976813	261	381
1618476506685	-5	263	380
1618476506780	-8	297.80806	380
1618476506875	-8	264	379
1618476506967	-5	265	380
1618476507061	-8	260	384
1618476507155	-8	263	381
1618476507249	-7	263	381
1618476507343	-8	264	381
1618476507437	-9	261	379
1618476507531	-7	260	383
1618476507625	-7	264	380
1618476507719	-6	264	381
1618476507813	-10	260	397.422523
1618476507907	-11	261	380
1618476508001	-7	262	381
1618476508095	-8	261	380
1618476508185	-9	261	362.577477
1618476508280	-9	260	380
1618476508375	-7	262	381
1618476508470	-10	262	380
1618476508565	-6	261	381
1618476508660	-10	267	381
1618476508755	-9	261	379
1618476508850	-7	259	381
1618476508945	-8	261	380
1618476509040	-9	262	380
1618476509135	-7	264	380
1618476509230	-10	263	383
1618476509325	-8	262	381
1618476509419	-7	262	380
1618476509513	-7	262	363.577477
1618476509607	-6	260	377
1618476509701	-9	297.80806	381
1618476509795	-5	260	382
1618476509889	-7	222.19194	380
1618476509983	-8	259	381
1618476510077	-7	261	382
1618476510171	-8	263	381
1618476510265	-6	262	380
1618476510359	-7	261	379
1618476510453	-7	263	380
1618476510547	-6	260	382
1618476510641	-7	261	381
1618476510735	-8	260	383
1618476510829	-6	260	379
1618476510923	-4	259	382
1618476511017	-2	260	383
1618476511111	-3	259	381
1618476511205	-5	259	382
1618476511299	0	261	380
1618476511393	-1	260	380
1618476511487	-1	262	381
1618476511581	5	259	380
1618476511675	13	261	380
1618476511769	25	300.80806	387
1618476511866	32	269	381
1618476511960	73.976813	290	380
1618476512054	75	326	381
1618476512148	91.976813	399	383
1618476512242	47	456	382
1618476512336	-27	475	384
1618476512430	-100	436	382
1618476512524	-118	250	382
1618476512618	-47	219	383
1618476512712	-17	191	385
1618476512806	73	291	388
1618476512900	-76	394	393
1618476512994	-25	274	401
1618476513083	-23	263	415
1618476513177	-32	265	467
1618476513271	-26	266	461
1618476513365	-20	266	391
1618476513459	-15	261	267
1618476513553	-18	265	370
1618476513647	-13	262	379
1618476513741	-11	261	372
1618476513835	-10	262	347.422523
1618476513929	-31.976813	264	360
1618476514023	-10	262	346
1618476514117	-9	260	370
1618476514211	-9	260	372
1618476514305	-10	263	375
1618476514399	-9	262	375
1618476514493	-9	260	379
1618476514587	-10	262	379
1618476514681	-9	262	380
1618476514775	-10	262	380
1618476514869	-8	261	380
1618476514963	-10	263	384
1618476515057	-11	265	397.422523
1618476515151	-15	264	381
1618476515245	-10	263	396.422523
1618476515339	-12	262	381
1618476515433	-10	260	382
1618476515530	-7	263	384
1618476515626	-6	262	383
1618476515722	-9	262	380
1618476515818	-33.976813	262	381
1618476515914	-7	262	380
1618476516010	-10	264	382
1618476516106	-10	262	381
1618476516202	-9	260	381
1618476516298	-9	264	379
1618476516394	-10	262	381
1618476516490	-11	262	379
1618476516586	-10	264	382
1618476516682	-13	261	381
1618476516781	-10	260	380
1618476516873	-11	262	378
1618476516965	-9	261	380
1618476517057	-12	263	379
1618476517149	-8	264	382
1618476517241	-11	260	380
1618476517333	-10	261	381
1618476517425	-9	261	380
1618476517517	-10	258	381
1618476517609	-9	264	380
1618476517701	-8	263	380
1618476517793	-12	263	380
1618476517885	-9	261	380
1618476517983	-9	262	381
1618476518077	-10	260	383
1618476518171	-6	262	383
1618476518265	-10	298.80806	381
1618476518359	-10	262	377
1618476518453	-11	262	379
1618476518547	-9	262	381
1618476518641	-10	263	381
1618476518735	-33.976813	260	380
1618476518829	-10	262	380
1618476518923	-6	262	379
1618476519017	-9	265	381
1618476519111	-10	262	380
1618476519200	-8	261	380
1618476519295	-10	264	380
1618476519390	-8	267	380
1618476519485	-9	264	380
1618476519580	-7	262	380
1618476519675	-10	261	360.577477
1618476519770	-9	260	380
1618476519865	-8	301.80806	380
1618476519960	-10	267	383
1618476520055	-10	261	381
1618476520150	-7	260	379
1618476520245	-9	260	363.577477
1618476520340	-8	260	380
1618476520436	-10	263	381
1618476520530	-10	263	378
1618476520624	-9	264	385
1618476520718	-8	260	382
1618476520812	-11	264	382
1618476520906	-7	264	379
1618476521000	-10	260	380
1618476521094	-10	264	381
1618476521188	-10	262	383
1618476521282	-7	262	381
1618476521376	-10	261	379
1618476521470	-8	263	380
1618476521564	-9	264	380
1618476521655	-15	263	380
1618476521750	-8	263	379
1618476521845	-7	262	384
1618476521940	-10	264	379
1618476522035	-7	262	380
1618476522130	-9	224.19194	380
1618476522225	-10	222.19194	383
1618476522320	-10	264	383
1618476522415	-9	261	380
1618476522510	-8	261	381
1618476522605	-5	262	382
1618476522700	-11	263	381
1618476522795	-8	266	383
1618476522891	-10	261	381
1618476522985	-10	262	381
1618476523079	-10	263	380
1618476523173	-7	262	380
1618476523267	-10	263	384
1618476523361	-8	260	376
1618476523455	-13	265	380
1618476523549	-9	262	383
1618476523643	-11	263	379
1618476523737	-8	262	380
1618476523831	-10	262	380
1618476523925	-10	263	383
1618476524019	-10	262	381
1618476524108	-7	263	380
1618476524202	11.976813	261	381
1618476524296	-9	264	378
1618476524390	-8	261	382
1618476524484	-5	262	380
1618476524578	-9	264	379
1618476524672	-9	264	379
1618476524766	-7	263	380
1618476524860	-8	264	381
1618476524954	-14	265	379
