1616035548242	494	-36	-45
1616035548336	495	-34	-54
1616035548430	490	-37	-51
1616035548524	484	-36	-57
1616035548618	475	-38	-66
1616035548712	472	-39	-65
1616035548806	465	-40	-74
1616035548900	460	-36	-75
1616035548994	458	-41	-74
1616035549088	464	-37	-83
1616035549182	460	-40	-78
1616035549276	469	-40	-82
1616035549364	468	-41	-85
1616035549458	469	-45	-89
1616035549552	469	-44	-93
1616035549646	474	-37	-89
1616035549740	475	-40	-88
1616035549834	482	-36	-92
1616035549928	480	-42	-95
1616035550022	478	-43	-95
1616035550116	480	-41	-94
1616035550210	483	-43	-98
1616035550304	484	-42	-98
1616035550398	485	-41	-99
1616035550492	481	-42	-97
1616035550583	478	-45	-102
1616035550677	476	-48	-104
1616035550771	474	-53	-102
1616035550865	472	-57	-105
1616035550959	469	-62	-104
1616035551053	471	-62	-108
1616035551147	471	-65	-103
1616035551241	469	-68	-100
1616035551335	475	-70	-103
1616035551429	473	-71	-95
1616035551523	466	-72	-96
1616035551617	474	-73	-99
1616035551711	475	-72	-95
1616035551801	476	-71	-97
1616035551895	483	-72	-95
1616035551989	481	-79	-93
1616035552083	493	-78	-97
1616035552177	490	-79	-91
1616035552271	497	-85	-93
1616035552365	488	-91	-97
1616035552459	486	-114	-91
1616035552553	491	-132	-94
1616035552647	510	-159	-90
1616035552741	541	-200	-90
1616035552835	586	-211	-83
1616035552929	614	-199	-88
1616035553019	638	-183	-86
1616035553113	650	-163	-80
1616035553207	630	-146	-76
1616035553301	609	-133	-75
1616035553395	594	-116	-77
1616035553489	580	-98	-72
1616035553583	549	-54	-68
1616035553677	522	-31	-66
1616035553771	494	-14	-68
1616035553865	471	5	-67
1616035553959	446	16	-74
1616035554053	427	11	-73
1616035554147	410	3	-79
1616035554239	403	-12	-74
1616035554333	406	-18	-77
1616035554427	407	-31	-82
1616035554521	416	-34	-81
1616035554615	417	-36	-88
1616035554709	415	-43	-93
1616035554803	417	-41	-94
1616035554897	424	-42	-101
1616035554991	430	-43	-112
1616035555085	430	-40	-132
1616035555179	426	-38	-145
1616035555273	430	-41	-160
1616035555367	433	-44	-148
1616035555456	436	-40	-128
1616035555550	441	-37	-109
1616035555644	441	-32	-82
1616035555738	437	-26	-57
1616035555832	444	-30	-23
1616035555926	443	-30	-4
1616035556020	443	-30	16
1616035556114	443	-27	31
1616035556208	447	-28	44
1616035556302	444	-24	46
1616035556396	449	-26	44
1616035556490	454	-29	43
1616035556584	449	-24	31
1616035556676	451	-27	20
1616035556770	449	-25	14
1616035556864	446	-21	5
1616035556958	446	-15	7
1616035557052	443	-8	7
1616035557146	442	-1	5
1616035557240	443	-2	3
1616035557334	442	4	2
1616035557428	439	3	2
1616035557522	443	1	6
1616035557616	442	6	3
1616035557710	441	4	8
1616035557804	438	5	5
1616035557895	431	5	4
1616035557989	432	2	5
1616035558083	434	1	0
1616035558177	437	0	2
1616035558271	439	-1	0
1616035558365	442	1	3
1616035558459	447	0	1
1616035558553	441	-1	7
1616035558647	441	0	1
1616035558741	430	2	-4
1616035558835	434	2	0
1616035558929	432	0	-2
1616035559023	431	3	0
1616035559115	432	4	3
1616035559209	429	10	6
1616035559303	426	4	3
1616035559397	431	8	4
1616035559491	417	9	-1
1616035559585	410	11	0
1616035559679	408	11	-4
1616035559773	403	12	-6
1616035559867	395	8	-5
1616035559961	393	11	-11
1616035560055	393	15	-13
1616035560149	395	11	-17
1616035560243	389	9	-20
1616035560332	392	10	-18
1616035560426	393	8	-15
1616035560520	392	10	-22
1616035560614	406	10	-21
1616035560708	404	7	-22
1616035560802	409	12	-24
1616035560896	413	11	-30
1616035560990	414	9	-33
1616035561084	424	13	-38
1616035561178	431	12	-44
