1610679524850	162	203	424
1610679524946	159	204	419
1610679525042	162	202	424
1610679525138	159	204	419
1610679525234	160	202	421
1610679525330	162	204	423
1610679525426	162	201	425
1610679525522	159	204	419
1610679525623	161	203	421
1610679525715	127.618014	202	419
1610679525807	162	206	421
1610679525899	161	205	422
1610679525991	162	203	423
1610679526083	162	203	419
1610679526175	162	204	423
1610679526267	162	269.077286	423
1610679526359	162	200	420
1610679526451	163	204	419
1610679526543	160	203	419
1610679526635	162	201	422
1610679526727	159	204	421
1610679526825	161	202	422
1610679526919	162	202	424
1610679527013	162	206	422
1610679527107	160	202	420
1610679527201	158	206	421
1610679527295	162	202	423
1610679527389	162	204	420
1610679527483	160	135.922714	418
1610679527577	161	207	421
1610679527671	162	205	420
1610679527765	163	204	420
1610679527859	160	204	422
1610679527953	161	202	421
1610679528042	161	202	421
1610679528137	162	203	418
1610679528232	160	202	425
1610679528327	164	204	420
1610679528422	160	203	422
1610679528517	160	205	422
1610679528612	162	205	418
1610679528707	157	206	419
1610679528802	162	204	419
1610679528897	158	206	421
1610679528992	162	202	420
1610679529087	162	203	426
1610679529182	162	204	419
1610679529277	162	203	419
1610679529371	161	202	423
1610679529465	164	202	422
1610679529559	161	203	418
1610679529653	162	204	424
1610679529747	162	202	420
1610679529841	161	206	485.614795
1610679529935	161	200	418
1610679530029	197.381986	204	419
1610679530123	162	203	421
1610679530217	162	206	420
1610679530311	162	203	421
1610679530405	161	202	420
1610679530495	157	206	419
1610679530590	158	203	425
1610679530685	162	206	421
1610679530780	161	271.077286	421
1610679530875	162	204	423
1610679530970	162	203	420
1610679531065	162	203	418
1610679531160	163	202	420
1610679531255	163	201	417
1610679531350	163	202	417
1610679531445	164	204	419
1610679531540	160	206	418
1610679531635	162	207	424
1610679531732	161	202	418
1610679531825	160	202	416
1610679531918	161	204	415
1610679532011	160	204	411
1610679532104	162	205	404
1610679532197	124.618014	205	387
1610679532290	159	202	383
1610679532383	157	202	364
1610679532476	161	203	336
1610679532569	157	203	493
1610679532662	162	201	625
1610679532755	159	201	762
1610679532848	159	202	630
1610679532947	156	200	675
1610679533042	157	201	534
1610679533137	156	201	297
1610679533232	154	197	477
1610679533327	152	194	357
1610679533422	147	189	384
1610679533517	148	167	402
1610679533612	148	156	410
1610679533707	190	128	412
1610679533802	246	170	416
1610679533897	187	108	416
1610679533992	55	219	417
1610679534087	-1	-92	417
1610679534184	120	-23	422
1610679534278	225	62	419
1610679534372	241.381986	86	418
1610679534466	165	496	420
1610679534560	-10	330	422
1610679534654	235	-24	420
1610679534748	175	275	420
1610679534842	127	282	421
1610679534936	156.381986	235	420
1610679535030	135	219	427
1610679535124	142	212	420
1610679535218	145	207	356.385205
1610679535312	184.381986	202	420
1610679535403	155	202	420
1610679535497	159	201	423
1610679535591	158	267.077286	418
1610679535685	158	206	421
1610679535779	156	201	421
1610679535873	159	203	420
1610679535967	159	204	420
1610679536061	159	205	421
1610679536155	160	202	424
1610679536249	158	206	423
1610679536343	161	201	419
1610679536437	158	203	420
1610679536531	158	204	425
1610679536623	159	205	423
1610679536717	161	206	419
1610679536811	157	201	420
1610679536905	161	204	355.385205
1610679536999	162	270.077286	424
1610679537093	161	203	421
1610679537187	160	202	423
1610679537281	160	204	418
1610679537375	160	203	423
1610679537469	159	204	422
1610679537563	162	201	418
1610679537657	162	203	421
1610679537751	162	203	420
1610679537840	163	204	422
1610679537934	162	202	421
1610679538028	162	207	426
1610679538122	160	203	421
1610679538216	163	202	419
1610679538310	196.381986	205	420
1610679538404	159	205	422
1610679538498	158	208	421
1610679538592	161	204	419
1610679538686	162	204	422
1610679538780	165	203	424
1610679538874	161	200	421
1610679538968	160	203	423
1610679539059	162	201	421
1610679539153	160	200	422
1610679539247	161	202	420
1610679539341	162	203	421
1610679539435	161	204	419
1610679539529	159	202	488.614795
1610679539623	162	202	419
1610679539717	162	204	418
1610679539811	160	204	424
1610679539905	162	204	419
1610679539999	159	204	424
1610679540093	161	204	426
1610679540187	160	202	420
1610679540278	162	204	419
1610679540372	160	203	419
1610679540466	162	203	419
1610679540560	162	203	419
1610679540654	162	204	421
1610679540748	162	204	420
1610679540842	161	204	421
1610679540936	162	201	422
1610679541030	162	203	418
1610679541124	164	205	422
1610679541218	162	202	419
1610679541312	160	201	423
1610679541406	161	206	421
1610679541497	156	203	418
