1610679383008,232.083482090,239.541520396,349.720749943
1610679383102,237.525818116,264.753192992,275.643465203
1610679383196,33.178437739,142.810165328,588.049221478
1610679383290,184.217805794,189.675843178,427.682835959
1610679383384,268.622157444,282.522529883,249.989410914
1610679383478,55.390108404,150.694833520,526.414160510
1610679383572,33.178437758,131.925496607,595.491556565
1610679383665,286.391494368,278.522529634,230.220052397
1610679383759,99.813451194,185.233508041,451.336776905
1610679383853,59.832443579,151.694833896,587.606873380
1610679383947,275.506825340,263.195526401,255.874046923
1610679384041,166.448468200,222.772183672,373.817152690
1610679384135,37.620769095,112.156157742,610.260775328
1610679384229,246.410485569,254.868523670,326.951427542
1610679384323,217.314145652,259.310858331,291.970443259
1610679384417,38.620770807,130.925495997,586.606836261
1610679384511,196.544807649,213.887514428,405.913449861
1610679384605,267.179822736,275.080195359,246.989397453
1610679384699,99.813451989,155.137167855,550.068164123
1610679384793,138.794460172,167.021836073,496.760108482
1610679384885,279.506827052,283.964864655,231.220107851
1610679384979,78.601780001,169.906505239,487.433142246
1610679385073,72.159445438,141.810164592,574.279821795
1610679385167,276.506825890,284.964864116,253.431734121
1610679385261,129.909793052,191.675843011,398.028815599
1610679385355,47.505439897,127.483161798,592.049184722
1610679385449,268.622158392,257.753192863,300.297460466
1610679385543,188.660139711,226.214517891,327.509127960
1610679385637,32.178435049,113.156157890,615.260787823
1610679385731,228.641147865,225.214517366,384.701764706
1610679385825,193.102474696,210.445180718,436.125177054
1610679385919,42.063104878,134.367830225,586.606824736
1610679386013,156.563797490,178.348839102,474.548431095
1610679386101,286.391495057,275.080195588,238.104748143
1610679386195,73.159445712,162.021836545,510.087151436
1610679386289,108.698121397,155.137168169,545.625856335
1610679386383,290.833828993,295.849532850,244.547065707
1610679386477,121.025125349,184.233509122,428.125196409
1610679386571,63.274778014,138.367830833,601.376213547
1610679386665,275.506827186,271.637861622,282.528125511
1610679386759,184.217805928,240.541521256,346.720822630
1610679386853,33.178437040,122.040827544,604.376197174
1610679386947,264.179824248,251.868524235,324.509140941
1610679387041,218.756479569,267.195526853,287.970425711
1610679387135,37.620771781,135.925496448,593.049208786
1610679387229,188.660139808,201.560511746,450.894493999
1610679387318,277.506826971,283.964864618,236.220104699
1610679387412,65.274776993,142.810164725,546.625826800
1610679387506,123.467458817,165.021836881,521.414182932
1610679387600,286.391494172,292.849532638,229.220044727
1610679387694,99.813451596,181.791173863,442.452123929
1610679387788,77.601781703,137.367831109,583.606899392
1610679387882,266.622158245,284.964864620,271.201114142
1610679387976,162.006133499,216.329849151,369.374805157
1610679388070,280.949160934,296.291867526,237.104757636
1610679388164,254.295154405,252.868523719,314.066762958
1610679388258,224.198814678,251.868524103,291.855123593
1610679388352,29.178435457,118.598492444,600.260803839
1610679388446,201.987142464,214.887514637,397.355801842
1610679388540,262.179824807,283.964865050,237.874147387
1610679388634,49.947775367,126.483162311,522.068218761
1610679388728,141.236795190,168.906505106,463.760134110
1610679388822,272.506826824,281.522530184,174.220098911
1610679388916,99.813452557,161.021836848,424.433170887
1610679389010,90.928784206,151.137168294,649.395204323
1610679389104,297.718498507,280.964864483,391.104762073
1610679389198,264.622157692,290.849533093,499.989420634
1610679389292,38.063103663,125.483160931,1059.260783266
1610679389386,142.236794418,169.906504748,925.760103825
1610679389480,186.660137828,235.541520112,653.836057229
1610679389574,94.813450852,161.021836057,827.990769675
1610679389668,214.756478434,209.887513946,682.259402892
1610679389758,281.391495063,274.522529957,417.316420226
1610679389852,26.178437459,127.925496468,473.722207393
1610679389946,51.832442377,125.483161513,700.933829341
1610679390040,260.622157858,278.964864440,344.220089668
1610679390134,185.544808443,243.426189717,304.951462420
1610679390228,102.140456242,150.579502757,464.298872052
1610679390322,210.641148161,204.329848773,331.701776324
1610679390416,95.140455371,169.675842908,404.009816236
1610679390510,157.775469377,213.983854607,319.720736937
1610679390604,240.179823612,212.310858305,269.528106737
1610679390698,243.622158514,203.195527284,291.739799587
1610679390792,24.505440551,45.925496467,596.818547833
1610679390886,37.063106200,-10.516837892,601.818548363
1610679390975,274.083484360,97.753193275,279.528157846
1610679391069,326.410485353,38.522529759,277.085741028
1610679391163,288.333135637,60.560511246,436.009783097
1610679391257,172.006133216,126.675842829,470.548484457
1610679391351,52.274778435,106.810165393,538.183548954
1610679391445,4.717111366,173.137167823,514.529486535
1610679391539,114.276163925,455.964864383,230.220084828
1610679391633,78.276164664,417.734202186,252.431785638
1610679391727,-122.398220677,118.810164369,566.395134231
1610679391821,-91.167557484,83.367830307,583.606831688
1610679391915,95.563798110,270.329848676,393.144102464
1610679392009,152.333136233,393.214517713,350.163119168
1610679392103,244.737489946,595.868524264,320.066809067
1610679392201,-37.243519074,349.656852562,370.374831863
1610679392296,-95.379228647,139.598493155,614.818529483
1610679392391,17.178436395,156.040827244,586.606834405
1610679392486,198.295154123,468.637861048,259.874070795
1610679392581,203.506826082,327.522529840,238.104738558
1610679392676,136.006133209,193.791174096,480.990818547
1610679392771,96.140455495,171.021836776,524.856508399
1610679392866,60.601781134,161.137168305,512.529527239
1610679392961,100.140455375,180.348839815,464.221488189
1610679393056,283.276163670,285.964864264,257.431746647
1610679393151,274.391495715,268.195527164,267.758780150
1610679393246,50.832442895,121.598493023,593.491515274
1610679393341,28.178436181,115.598492780,617.703166579
1610679393430,174.217805791,228.656852463,339.278482904
1610679393525,197.429476243,246.983854921,306.739754136
1610679393620,235.968150806,236.541520389,364.490086834
1610679393715,188.102472142,214.887513898,408.913405091
1610679393810,19.293768645,127.483162064,585.606872840
1610679393905,53.390110054,139.810165556,566.395234487
1610679394000,259.179824511,280.964864912,239.104798301
1610679394095,271.506826446,282.964864374,233.220084095
1610679394190,109.140454123,162.021836139,524.414120227
1610679394285,94.371117581,147.252499105,570.837499898
1610679394380,108.698120121,176.348839402,460.779118982
1610679394475,129.909792912,198.560511676,414.355813190
1610679394570,293.276164165,275.080195764,277.643437905
1610679394671,262.179824361,260.753193018,298.855139202
1610679394765,30.178436400,115.156158517,615.260840788
1610679394859,29.178435985,113.156158324,627.587827612
1610679394953,218.756481002,251.868524423,307.739819336
1610679395047,233.083482952,263.753192621,287.528102620
1610679395141,195.544809144,203.002846392,409.913508461
1610679395235,180.775471486,204.002846300,465.663847478
1610679395329,46.505440452,141.810165151,569.837534646
1610679395423,64.274778171,148.694834001,525.414201156
1610679395517,273.506825559,291.407198328,227.777714957
1610679395611,276.506826980,283.964864622,245.547108144
1610679395705,99.813452396,150.694833678,564.395183164
1610679395799,59.832443159,133.925496241,587.606856891
1610679395888,134.352127265,186.233508575,418.798147072
1610679395982,162.006132133,218.329848517,367.932417226
1610679396076,262.179823514,269.195526989,300.297440327
1610679396170,223.198813981,231.656851954,385.701783586
1610679396264,42.063104406,134.925495641,629.030149873
1610679396358,37.620769631,127.483161086,597.933793247
1610679396452,237.525818460,271.637861882,281.528147439
1610679396546,268.622158622,282.964864795,250.431791449
1610679396640,170.890802329,206.002846102,455.336827636
1610679396734,144.236795248,180.791173863,504.202470744
1610679396828,68.717110991,146.252498919,533.298809308
1610679396922,73.159444305,169.464170257,495.317758822
1610679397016,273.506826111,284.964864218,242.104739678
1610679397108,282.949162835,282.964865313,254.431835272
1610679397202,64.274777577,138.367830630,585.164524592
1610679397296,50.947772947,129.483161188,599.049133155
1610679397390,157.563798234,222.772183098,375.374769865
1610679397484,184.660140046,238.541521142,345.278478591
1610679397578,240.968150345,251.868523271,344.720731327
1610679397672,228.641148847,235.541520917,379.817134476
1610679397766,23.293768525,124.040827644,604.376205598
1610679397860,25.293766775,136.367829927,594.049133896
1610679397954,268.622156763,275.080195202,255.431718569
1610679398048,275.506826558,292.849533156,244.547091567
1610679398142,157.563799312,179.791174313,483.433171265
1610679398236,113.140454828,163.021836466,524.414147882
1610679398335,86.486449208,162.021836731,505.644832785
1610679398430,96.371118214,181.791174319,456.779165580
1610679398525,281.391495158,286.964864366,249.431755213
1610679398620,268.622156793,269.637860851,274.643391566
1610679398715,55.390107266,115.156158071,594.491465723
1610679398810,51.947774258,129.483161796,604.818522003
1610679398905,188.660138657,230.656851767,345.278424110
1610679399000,233.083483129,266.195527068,274.201106455
1610679399095,214.314144892,230.656851787,375.932432029
1610679399190,208.871811148,214.329848981,428.682803143
1610679399285,37.620770435,127.483161459,586.606821675
1610679399380,43.063105043,139.810164667,567.395159363
1610679399475,256.295155548,279.964864805,248.989457929
1610679399568,277.506826732,291.849533237,227.777760933
1610679399662,119.582788714,162.021836244,525.856463467
1610679399756,99.813451070,146.252498698,562.952796790
1610679399850,97.813451712,168.464170821,461.779131574
