1610678994218,164.720764165,207.939221759,424.991205356
1610678994312,163.720771884,205.939231817,426.991205262
1610678994406,165.720769751,202.939229038,423.991205288
1610678994500,163.720769229,206.939228357,424.991205295
1610678994594,162.720756209,207.939211392,426.991205454
1610678994687,163.720771732,207.939231619,424.991205264
1610678994781,162.720756285,206.939211491,427.991205453
1610678994875,160.720781917,202.939244890,424.991205140
1610678994969,164.720774482,207.939235203,428.991205231
1610678995063,162.720776795,206.939238217,424.991205202
1610678995157,162.720774292,205.939234955,424.991205233
1610678995251,165.720782572,203.939245744,427.991205132
1610678995345,163.720756533,205.939211813,431.991205450
1610678995439,165.720756675,206.939211998,425.991205448
1610678995533,164.720766744,207.939225120,425.991205325
1610678995627,162.720776795,206.939238217,424.991205202
1610678995721,164.720766668,208.939225020,424.991205326
1610678995815,167.720767286,205.939225825,425.991205318
1610678995907,163.720776890,207.939238341,426.991205201
1610678996001,164.720764241,206.939221858,425.991205356
1610678996095,164.720759159,205.939215235,424.991205418
1610678996189,161.720781935,204.939244915,425.991205140
1610678996283,162.720769134,205.939228233,422.991205296
1610678996377,160.720766184,207.939224390,424.991205332
1610678996471,165.720774834,203.939235661,424.991205226
1610678996565,162.720781954,206.939244939,426.991205139
1610678996659,163.720777043,205.939238539,428.991205199
1610678996753,162.720774292,205.939234955,424.991205233
1610678996847,161.720781783,206.939244716,423.991205142
1610678996941,163.720774311,207.939234980,425.991205233
1610678997035,163.720766802,204.939225195,425.991205324
1610678997123,163.720769305,205.939228456,425.991205294
1610678997217,163.720756485,204.939211750,421.991205450
1610678997311,163.720769153,207.939228258,423.991205296
1610678997405,164.720782401,203.939245521,424.991205134
1610678997499,164.720782553,201.939245720,426.991205132
1610678997593,163.720771960,204.939231917,427.991205261
1610678997687,160.720779414,201.939241629,424.991205170
1610678997781,162.720769439,201.939228631,426.991205292
1610678997875,160.720776910,200.939238367,424.991205201
1610678997969,156.720776579,197.939237935,426.991205205
1610678998063,142.720770084,188.939229471,424.991205284
1610678998157,77.720769365,142.939228535,431.991205293
1610678998251,-36.279230147,130.939229171,426.991205287
1610678998342,193.720780733,290.939243348,424.991205154
1610678998436,213.720777938,257.939239706,426.991205188
1610678998530,235.720777731,188.939239437,426.991205191
1610678998624,128.720757888,149.939213579,427.991205433
1610678998718,137.720757387,334.939212926,427.991205439
1610678998812,252.720765338,494.939223287,426.991205342
1610678998906,325.720781913,314.939244886,427.991205140
1610678999000,229.720774498,188.939235223,440.991205230
1610678999094,186.720766244,192.939224468,482.991205331
1610678999188,178.720764075,198.939221641,649.991205358
1610678999282,169.720759029,200.939215066,323.991205419
1610678999376,169.720764035,202.939221589,323.991205358
1610678999470,95.807455150,111.835773186,274.844275832
1610678999563,164.720771242,201.939230981,334.991205270
1610678999657,163.720768904,207.939227934,401.991205299
1610678999751,165.720768281,205.939227122,310.991205306
1610678999845,166.720762529,204.939219627,465.991205376
1610678999939,162.720769410,203.939228594,435.991205292
1610679000033,164.720769476,205.939228679,428.991205292
1610679000127,162.720779527,204.939241777,427.991205169
1610679000221,164.720764165,207.939221759,424.991205356
1610679000315,163.720766802,204.939225195,425.991205324
1610679000409,165.720759254,206.939215359,426.991205416
1610679000503,167.720782609,207.939245793,429.991205131
1610679000597,161.720763624,209.939221053,424.991205363
1610679000691,164.720759235,204.939215334,425.991205417
1610679000780,162.720758941,205.939214951,429.991205420
1610679000874,163.720766802,204.939225195,425.991205324
1610679000968,166.720772273,205.939232324,424.991205258
1610679001062,162.720771865,203.939231793,425.991205263
1610679001156,162.720776872,205.939238316,425.991205201
1610679001250,165.720764641,203.939222379,431.991205351
1610679001344,164.720761814,204.939218695,426.991205385
1610679001438,165.720761757,207.939218621,426.991205386
1610679001532,166.720777356,206.939238947,425.991205196
1610679001626,163.720769229,206.939228357,424.991205295
1610679001720,162.720776719,207.939238118,423.991205203
1610679001814,163.720776967,206.939238440,427.991205200
1610679001908,162.720779298,207.939241479,424.991205172
1610679001997,165.720756598,207.939211898,424.991205449
1610679002091,163.720776967,206.939238440,427.991205200
1610679002185,165.720779992,203.939242383,426.991205163
1610679002279,161.720776853,203.939238292,424.991205202
1610679002373,163.720779317,209.939241503,425.991205172
1610679002467,161.720779508,202.939241752,426.991205169
1610679002561,167.720769713,207.939228988,424.991205289
1610679002655,163.720766649,206.939224996,423.991205326
1610679002749,164.720774815,201.939235637,423.991205227
1610679002843,167.720767362,204.939225925,426.991205317
1610679002937,164.720782401,203.939245521,424.991205134
1610679003031,166.720782743,203.939245967,430.991205130
1610679003125,166.720767343,202.939225900,425.991205318
1610679003219,169.720762393,206.939219450,428.991205378
1610679003313,nan,nan,nan
