1610679706867	64.80881	243	320
1610679706961	160	240	321
1610679707055	161	241	320
1610679707149	158	243	321
1610679707243	159	242	318
1610679707337	162	244	316
1610679707431	160	348.233443	319
1610679707525	161	246	317
1610679707613	161	140.766557	318
1610679707708	161	245	319
1610679707803	160	237	316
1610679707898	159	241	319
1610679707993	163	246	323
1610679708088	159	242	318
1610679708183	160	245	318
1610679708278	160	240	228.563073
1610679708373	160	240	318
1610679708468	160	243	319
1610679708563	161	242	320
1610679708658	161	137.766557	319
1610679708753	160	243	315
1610679708848	162	244	319
1610679708942	159	244	321
1610679709036	158	240	320
1610679709130	158	247	319
1610679709224	161	246	316
1610679709318	162	244	316
1610679709412	165	245	320
1610679709506	162	245	323
1610679709600	161	243	319
1610679709694	162	242	320
1610679709788	158	347.233443	317
1610679709882	161	242	318
1610679709976	160	245	319
1610679710068	161	242	227.563073
1610679710162	163	243	319
1610679710256	163	245	319
1610679710350	160	246	321
1610679710444	162	243	318
1610679710538	159	243	317
1610679710632	161	243	318
1610679710726	161	246	319
1610679710820	157	245	318
1610679710914	162	245	319
1610679711008	160	241	321
1610679711102	160	245	224.563073
1610679711196	159	245	317
1610679711286	157	243	318
1610679711381	160	242	320
1610679711476	159	240	319
1610679711571	161	245	315
1610679711666	159	245	317
1610679711761	160	242	317
1610679711856	252.19119	245	318
1610679711951	160	244	317
1610679712046	160	244	409.436927
1610679712141	159	242	320
1610679712236	165	244	320
1610679712331	161	242	320
1610679712426	161	241	320
1610679712520	160	245	318
1610679712615	158	243	316
1610679712710	157	241	317
1610679712805	160	243	319
1610679712900	159	242	320
1610679712995	160	241	318
1610679713090	161	242	318
1610679713185	161	241	318
1610679713280	157	351.233443	319
1610679713375	158	245	227.563073
1610679713470	161	243	318
1610679713565	162	241	320
1610679713660	162	242	319
1610679713754	158	242	318
1610679713848	64.80881	243	324
1610679713942	161	242	319
1610679714036	158	243	411.436927
1610679714130	159	244	316
1610679714224	159	242	321
1610679714318	155	245	320
1610679714412	158	241	318
1610679714506	157	245	321
1610679714600	155	241	411.436927
1610679714694	157	241	317
1610679714788	153	242	319
1610679714882	153	241	317
1610679714975	152	239	315
1610679715069	152	236	317
1610679715163	150	230	317
1610679715257	147	129.766557	316
1610679715351	145	225	319
1610679715445	139	222	317
1610679715539	135	267	320
1610679715633	8	322	318
1610679715727	-155	177	317
1610679715821	-326	-188	320
1610679715915	403	-579	315
1610679716009	399	-54	320
1610679716103	359	228	316
1610679716192	514	467	315
1610679716287	597	182	317
1610679716382	388	384	316
1610679716477	315	492	319
1610679716572	127	377	315
1610679716667	121	285	313
1610679716762	134	260	314
1610679716857	142	249	315
1610679716952	150	243	239.563073
1610679717047	153	246	381
1610679717142	153	241	358
1610679717237	154	247	348
1610679717332	157	242	670
1610679717428	160	245	403
1610679717523	157	240	-588.436927
1610679717618	157	243	282
1610679717713	160	245	212
1610679717808	160	247	144
1610679717903	162	237	215
1610679717998	255.19119	243	263
1610679718093	162	242	287
1610679718188	161	244	299
1610679718283	254.19119	242	304
1610679718378	160	243	307
1610679718473	163	242	312
1610679718568	162	244	317
1610679718661	66.80881	244	314
1610679718755	162	243	315
1610679718849	157	242	315
1610679718943	162	243	320
1610679719037	159	247	316
1610679719131	160	240	315
1610679719225	158	244	318
1610679719319	162	245	315
1610679719413	161	242	318
1610679719507	159	246	320
1610679719601	162	239	317
1610679719695	157	246	316
1610679719789	160	240	317
1610679719882	160	242	317
1610679719976	159	240	318
1610679720070	159	136.766557	317
1610679720164	162	241	320
1610679720258	161	242	318
1610679720352	162	241	319
1610679720446	160	242	228.563073
1610679720540	159	244	318
1610679720634	163	242	319
1610679720728	253.19119	244	316
1610679720822	163	243	323
1610679720916	160	242	317
1610679721010	162	242	319
1610679721098	161	241	317
1610679721193	67.80881	243	317
1610679721288	164	243	320
1610679721383	161	243	317
1610679721478	162	241	316
1610679721573	159	246	406.436927
1610679721668	164	245	317
1610679721763	160	242	227.563073
1610679721858	161	243	320
1610679721953	157	347.233443	318
1610679722048	157	346.233443	317
1610679722143	161	243	317
1610679722238	163	244	318
1610679722334	161	243	319
1610679722430	161	244	320
1610679722526	160	242	318
1610679722622	159	240	318
1610679722718	160	242	316
1610679722814	159	245	318
1610679722910	255.19119	243	318
1610679723006	160	245	318
1610679723102	163	241	316
1610679723198	159	243	320
1610679723294	157	244	316
1610679723390	162	245	315
1610679723486	159	244	320
1610679723585	159	241	317
1610679723679	163	244	320
1610679723773	161	242	316
1610679723867	160	242	319
1610679723961	163	242	320
1610679724055	163	245	319
1610679724149	162	243	319
1610679724243	67.80881	244	319
1610679724337	160	242	325
1610679724431	65.80881	243	318
1610679724525	162	243	320
1610679724619	162	244	319
1610679724713	159	240	317
1610679724802	160	245	319
1610679724897	160	244	317
1610679724992	162	242	319
1610679725087	253.19119	136.766557	317
1610679725182	164	244	319
1610679725277	158	139.766557	316
1610679725372	163	240	319
1610679725467	161	245	317
1610679725562	158	243	317
1610679725657	161	244	319
1610679725752	157	242	318
1610679725847	165	243	317
1610679725942	160	241	316
1610679726037	161	244	320
1610679726131	162	243	322
1610679726225	165	241	225.563073
1610679726319	159	238	321
1610679726413	159	242	319
1610679726507	160	242	317
1610679726601	158	243	318
1610679726695	162	243	317
1610679726789	161	242	318
1610679726883	161	242	317
1610679726977	161	243	320
1610679727071	157	246	319
1610679727165	157	245	317
1610679727255	164	245	315
1610679727349	161	243	318
1610679727443	163	242	316
1610679727537	159	242	317
1610679727631	159	242	319
1610679727725	161	242	317
1610679727819	161	242	315
1610679727913	162	346.233443	318
1610679728007	162	243	317
1610679728101	163	245	318
1610679728195	158	244	319
1610679728289	161	242	322
1610679728383	163	241	317
1610679728474	161	243	319
1610679728568	157	245	315
