1618477239910,-9.749857497,260.201141628,377.024120869
1618477240005,-13.749846621,265.201150374,380.024121917
1618477240100,-10.749850782,261.201147028,380.024121516
1618477240195,-9.749844782,261.201151853,380.024122095
1618477240290,-10.749842196,260.201153932,377.024122344
1618477240385,-10.749848970,259.201148485,375.024121691
1618477240480,-10.749851585,263.201146382,378.024121439
1618477240575,-10.749844811,264.201151829,380.024122092
1618477240670,-7.749848141,261.201149152,381.024121771
1618477240765,-12.749853366,261.201144950,378.024121267
1618477240860,-9.749843921,265.201152545,380.024122178
1618477240955,-7.749857559,261.201141579,383.024120863
1618477241051,-8.749854112,264.201144351,380.024121195
1618477241145,-9.749860974,260.201138833,380.024120533
1618477241239,-9.749859310,262.201140170,382.024120694
1618477241333,-10.749846475,262.201150492,378.024121931
1618477241427,-8.749855775,262.201143013,378.024121035
1618477241521,-13.749856842,267.201142155,380.024120932
1618477241615,-9.749846416,262.201150539,377.024121937
1618477241709,-8.749841247,261.201154695,376.024122436
1618477241803,-8.749860054,264.201139573,379.024120622
1618477241897,-8.749851497,260.201146453,377.024121447
1618477241991,-10.749840533,262.201155270,379.024122504
1618477242085,-9.749850724,261.201147075,379.024121522
1618477242179,-9.749850724,261.201147075,379.024121522
1618477242268,-9.749856666,261.201142297,378.024120949
1618477242362,-9.749860112,264.201139525,380.024120616
1618477242456,-9.749859310,262.201140170,382.024120694
1618477242550,-15.749855949,267.201142873,375.024121018
1618477242644,-9.749845614,260.201151184,379.024122014
1618477242738,-8.749840445,259.201155340,378.024122513
1618477242832,-11.749853307,261.201144998,377.024121273
1618477242926,-11.749858417,262.201140889,377.024120780
1618477243020,-11.749850841,261.201146980,381.024121510
1618477243114,-7.749843001,263.201153285,380.024122266
1618477243208,-8.749860915,260.201138880,379.024120539
1618477243302,-9.749840474,262.201155317,378.024122510
1618477243396,-8.749860054,264.201139573,379.024120622
1618477243488,-9.749851526,263.201146430,377.024121444
1618477243582,-6.749858302,263.201140981,380.024120791
1618477243676,-8.749844723,261.201151900,379.024122100
1618477243770,-10.749861032,260.201138786,381.024120528
1618477243864,-9.749852387,259.201145737,377.024121361
1618477243958,-8.749845733,261.201151088,386.024122003
1618477244052,-9.749849892,262.201147744,380.024121602
1618477244146,-8.749850814,265.201147002,385.024121513
1618477244240,-9.749856666,261.201142297,378.024120949
1618477244334,-7.749849745,265.201147862,377.024121616
1618477244428,-8.749845525,263.201151255,377.024122023
1618477244522,-10.749845672,260.201151137,380.024122009
1618477244616,-9.749844782,261.201151853,380.024122095
1618477244709,-8.749845555,260.201151231,378.024122020
1618477244803,-12.749846563,265.201150421,379.024121923
1618477244897,-11.749841423,261.201154554,379.024122419
1618477244991,-9.749860944,263.201138857,379.024120536
1618477245085,-7.749844664,261.201151947,378.024122106
1618477245179,-9.749843921,265.201152545,380.024122178
1618477245273,-9.749851526,263.201146430,377.024121444
1618477245367,-10.749847306,261.201149823,377.024121851
1618477245461,-10.749851585,263.201146382,378.024121439
1618477245555,-14.749844838,266.201151808,375.024122089
1618477245649,-8.749856578,264.201142368,376.024120957
1618477245743,-10.749848940,262.201148509,374.024121694
1618477245837,-11.749842225,263.201153908,377.024122341
1618477245925,-8.749860083,261.201139549,380.024120619
1618477246019,-9.749843742,264.201152689,372.024122195
1618477246113,-8.749841068,260.201154839,368.024122453
1618477246207,-8.749859726,259.201139836,364.024120654
1618477246301,-9.749858745,262.201140625,357.024120748
1618477246395,-9.749841364,262.201154601,342.024122424
1618477246489,-10.749858891,260.201140507,324.024120734
1618477246583,-9.749852325,260.201145787,299.024121367
1618477246677,-10.749860080,261.201139551,339.024120619
1618477246771,-12.749855445,262.201143279,357.024121066
1618477246865,90.519028530,342.632279491,404.789328538
1618477246959,-10.749846001,258.201150873,432.024121977
1618477247053,-16.749854107,267.201144354,405.024121195
1618477247145,-10.749848612,257.201148773,359.024121725
1618477247239,-10.749842076,260.201154029,334.024122356
1618477247333,-13.749847005,259.201150065,321.024121880
1618477247427,-11.749861295,260.201138574,278.024120502
1618477247521,-15.749855588,260.201143163,283.024121053
1618477247615,-15.749843496,262.201152887,276.024122219
1618477247709,-19.749849290,261.201148228,375.024121660
1618477247803,-19.749849560,265.201148011,425.024121634
1618477247897,-26.749860163,263.201139485,468.024120612
1618477247991,-24.749842398,264.201153770,477.024122325
1618477248085,-31.749848215,261.201149092,459.024121764
1618477248179,-40.749843308,274.201153038,455.024122237
1618477248273,-55.749852718,307.201145471,436.024121329
1618477248364,-68.749861357,342.201138524,424.024120496
1618477248458,4.250144981,312.201143621,408.024121108
1618477248552,-22.749849916,292.201147724,401.024121600
1618477248646,-85.749858730,345.201140637,394.024120750
1618477248740,5.250149846,383.201147533,390.024121577
1618477248834,57.250148152,311.201146171,390.024121413
1618477248928,44.250141720,262.201140999,385.024120793
1618477249022,-24.749848838,234.201148591,382.024121703
1618477249116,-49.749849743,253.201147863,384.024121616
1618477249210,-88.749856971,317.201142051,384.024120919
1618477249304,-126.749858226,359.201141042,383.024120798
1618477249398,-142.749846378,528.201150569,378.024121941
1618477249492,-54.749842515,484.201153675,381.024122313
1618477249586,-30.749858581,532.201140757,381.024120764
1618477249680,39.250155699,434.201152239,379.024122141
1618477249774,45.250140487,394.201140008,379.024120674
1618477249868,67.250157351,351.201153568,380.024122300
1618477249962,67.250158158,311.201154217,378.024122378
1618477250056,52.250148991,285.201146846,380.024121494
1618477250150,38.250157856,274.201153974,379.024122349
1618477250244,23.250141111,268.201140509,379.024120734
1618477250338,17.250146850,264.201145124,379.024121288
1618477250432,10.250152530,260.201149691,380.024121835
1618477250526,5.250138689,258.201138562,381.024120501
1618477250620,1.250141128,260.201140523,380.024120736
1618477250714,0.250142882,258.201141933,376.024120905
1618477250807,-4.749859848,261.201139738,376.024120642
1618477250901,-3.749841161,259.201154764,380.024122444
1618477250995,-4.749858244,257.201141028,380.024120797
1618477251089,-3.749856521,259.201142413,381.024120963
1618477251183,-7.749848972,260.201148483,380.024121691
1618477251277,-6.749853163,265.201145114,379.024121287
1618477251371,-8.749860944,257.201138856,380.024120536
1618477251465,-8.749850665,261.201147122,378.024121527
1618477251559,-9.749860974,260.201138833,380.024120533
1618477251653,-6.749844606,261.201151995,377.024122112
1618477251747,-5.749853994,258.201144445,379.024121206
1618477251841,-8.749842287,258.201153859,384.024122335
1618477251935,-6.749848082,261.201149199,380.024121776
1618477252027,-81.374704675,204.607017374,373.117443660
1618477252121,-10.749845643,263.201151160,379.024122012
1618477252215,-9.749857468,263.201141652,376.024120871
1618477252309,-7.749848972,260.201148483,380.024121691
1618477252403,-7.749848972,260.201148483,380.024121691
1618477252497,-7.749848972,260.201148483,380.024121691
1618477252591,-9.749849921,259.201147720,381.024121599
1618477252685,-9.749846445,259.201150515,378.024121934
1618477252779,-7.749859966,267.201139643,377.024120631
1618477252873,-9.749860974,260.201138833,380.024120533
1618477252967,-9.749850753,258.201147051,380.024121519
1618477253061,-7.749854914,260.201143705,379.024121118
1618477253155,-8.749851467,263.201146477,376.024121450
1618477253243,-9.749840474,262.201155317,378.024122510
1618477253337,-9.749841484,262.201154504,385.024122413
1618477253431,-8.749860915,260.201138880,379.024120539
1618477253525,-8.749840415,262.201155364,377.024122516
1618477253619,-10.749842196,260.201153932,377.024122344
1618477253713,-9.749855834,262.201142966,379.024121029
1618477253807,-6.749853192,262.201145090,380.024121284
1618477253901,-5.749854797,260.201143800,377.024121129
1618477253995,-6.749859936,264.201139667,377.024120633
1618477254089,-9.749860142,261.201139502,381.024120614
1618477254183,-10.749841394,258.201154577,379.024122421
1618477254277,-6.749859966,261.201139643,378.024120631
1618477254371,-9.749843950,262.201152522,381.024122175
1618477254461,-9.749860974,260.201138833,380.024120533
1618477254556,-14.749844065,261.201152429,378.024122164
1618477254651,-7.749843001,263.201153285,380.024122266
1618477254746,-8.749854944,263.201143682,379.024121115
1618477254841,-9.749846624,260.201150372,386.024121917
1618477254936,-8.749860915,260.201138880,379.024120539
1618477255031,-9.749855002,263.201143635,380.024121109
1618477255126,-9.749851555,260.201146406,378.024121441
1618477255221,-5.749842081,261.201154024,380.024122355
1618477255316,-9.749843950,262.201152522,381.024122175
1618477255411,-10.749849148,260.201148342,383.024121674
1618477255506,-10.749852446,259.201145690,378.024121356
1618477255601,-8.749860083,261.201139549,380.024120619
1618477255695,-8.749844753,258.201151876,380.024122097
1618477255788,-10.749849951,262.201147696,381.024121596
1618477255881,-8.749860083,261.201139549,380.024120619
1618477255974,-5.749854797,260.201143800,377.024121129
1618477256067,-12.749846621,259.201150374,381.024121917
1618477256160,-10.749851614,260.201146359,379.024121436
1618477256253,-85.170821399,199.750420768,371.654961277
1618477256346,-9.749844782,261.201151853,380.024122095
1618477256439,-6.749848082,261.201149199,380.024121776
1618477256532,-11.749850841,261.201146980,381.024121510
1618477256625,-8.749844723,261.201151900,379.024122100
1618477256718,-7.749858390,260.201140910,382.024120782
1618477256811,-8.749843891,262.201152569,380.024122181
1618477256910,-8.749850041,260.201147624,388.024121587
1618477257004,-9.749855002,263.201143635,380.024121109
1618477257098,-9.749860974,260.201138833,380.024120533
1618477257192,-9.749856666,261.201142297,378.024120949
1618477257286,-7.749848972,260.201148483,380.024121691
1618477257380,-7.749860856,260.201138927,378.024120545
