1618477105728,-6.535626392,259.006083750,379.037886527
1618477105822,-7.535626522,260.006083511,380.037886536
1618477105916,-6.535626392,259.006083750,379.037886527
1618477106010,-9.535624815,257.006086677,378.037886416
1618477106104,-6.535628854,259.006079182,380.037886701
1618477106198,-8.535623800,259.006088561,380.037886344
1618477106292,-6.535623930,259.006088319,378.037886353
1618477106386,-10.535613822,259.006107076,378.037885638
1618477106480,-10.535621597,261.006092649,381.037886188
1618477106574,-11.535629588,262.006077820,378.037886753
1618477106668,-7.535617472,259.006100303,380.037885896
1618477106760,-6.535628854,259.006079182,380.037886701
1618477106854,-9.535613196,263.006108239,380.037885594
1618477106948,-10.535628184,262.006080426,380.037886654
1618477107042,-7.535628984,260.006078942,381.037886710
1618477107136,-9.535621079,258.006093611,380.037886151
1618477107230,-9.535621380,262.006093051,387.037886173
1618477107324,-5.535627450,259.006081787,382.037886602
1618477107418,-7.535621598,260.006092648,378.037886188
1618477107512,-11.535622612,259.006090765,379.037886260
1618477107606,-8.535620949,257.006093850,379.037886142
1618477107700,-7.535617472,259.006100303,380.037885896
1618477107794,-10.535627795,260.006081147,380.037886626
1618477107888,-6.535628854,259.006079182,380.037886701
1618477107979,-9.535625204,259.006085955,378.037886443
1618477108072,-11.535619653,264.006096257,381.037886050
1618477108165,-8.535628314,262.006080184,378.037886663
1618477108258,-7.535629870,257.006077298,378.037886773
1618477108351,-7.535617084,257.006101024,380.037885869
1618477108444,-8.535612678,260.006109200,379.037885557
1618477108537,-10.535614211,261.006106355,378.037885666
1618477108630,-10.535616284,259.006102508,379.037885812
1618477108723,-6.535613606,259.006107476,381.037885623
1618477108816,-7.535617472,259.006100303,380.037885896
1618477108909,-8.535623800,259.006088561,380.037886344
1618477109002,-9.535619783,264.006096015,379.037886060
1618477109095,-8.535624189,261.006087839,380.037886371
1618477109193,-6.535628854,259.006079182,380.037886701
1618477109287,-7.535626522,260.006083511,380.037886536
1618477109381,-10.535613822,259.006107076,378.037885638
1618477109475,-7.535617472,259.006100303,380.037885896
1618477109569,-12.535614858,265.006105154,380.037885711
1618477109663,-10.535618746,259.006097939,380.037885986
1618477109757,-8.535619265,261.006096976,378.037886023
1618477109851,-8.535627926,260.006080905,378.037886636
1618477109945,-7.535617472,259.006100303,380.037885896
1618477110039,-10.535622483,258.006091005,378.037886251
1618477110133,-8.535615140,260.006104631,380.037885731
1618477110227,-10.535616284,259.006102508,379.037885812
1618477110321,-8.535621338,259.006093129,379.037886170
1618477110413,-7.535628984,260.006078942,381.037886710
1618477110507,-7.535615010,259.006104871,379.037885722
1618477110601,-6.535623930,259.006088319,378.037886353
1618477110695,-8.535614751,258.006105353,380.037885704
1618477110789,-5.535617494,266.006100262,381.037885898
1618477110883,-8.535621338,259.006093129,379.037886170
1618477110977,-6.535616846,263.006101465,382.037885852
