1618477216246,86.639680696,310.387455591,139.083865384
1618477216340,-149.305745647,179.697963256,644.408176052
1618477216434,8.817144278,262.998352927,427.418381040
1618477216528,149.984403290,337.820875183,96.694778932
1618477216619,-123.872295417,207.131434479,594.019090357
1618477216714,-11.138489566,237.564893415,510.718735694
1618477216809,160.462219472,358.776524225,94.694779146
1618477216904,-78.483209441,214.609251783,493.763101195
1618477216999,-86.961026028,188.175791394,614.974724623
1618477217094,150.984402763,356.776517178,91.694779043
1618477217189,-57.527574814,263.998334389,380.029294785
1618477217284,-138.350112150,180.697976195,692.797262225
1618477217379,151.984402144,318.865257329,152.561682354
1618477217474,-10.138488120,280.953958531,284.251122668
1618477217569,-162.783564406,182.697985805,691.797262366
1618477217664,95.117499146,290.431803108,273.773305872
1618477217759,75.161863918,312.387449544,190.472951279
1618477217853,-180.739197124,206.131413221,683.319444815
1618477217947,37.250596556,261.998343001,356.595843321
1618477218041,103.595316511,318.865252280,95.694779100
1618477218135,-151.305747083,168.220166790,600.496907569
1618477218229,29.772780203,282.953965220,217.906402389
1618477218323,123.550950893,369.254338426,124.128230692
1618477218417,-121.872296103,186.175809989,578.063456108
1618477218511,-39.571940359,225.087064719,559.107821509
1618477218605,140.506584894,330.343075300,87.216961989
1618477218699,-113.394479325,225.087084810,455.851832640
1618477218793,-86.961028310,205.131458719,622.452542302
1618477218887,160.462219851,330.343067159,124.128230656
1618477218981,-38.571940955,261.998342106,342.118026111
1618477219072,-136.350110975,158.742324853,662.363810387
1618477219166,159.462219605,312.387436321,183.472951085
1618477219260,27.772779584,281.953974162,286.251122897
1618477219354,-127.872296331,189.175813277,527.674370173
1618477219448,85.639683197,290.431785102,276.773305609
1618477219542,56.206230698,312.387432615,186.472951031
1618477219636,-198.694835332,189.175833877,691.797262819
1618477219730,37.250598909,261.998309054,389.507111610
1618477219824,121.550951817,332.343056296,143.083864890
1618477219918,-144.827930587,167.220176894,615.974724914
1618477220012,17.294962353,244.042705864,452.851832444
1618477220106,140.506584540,329.343080408,103.172596457
1618477220200,-76.483210830,207.131454628,518.196553079
1618477220292,-55.527577784,214.609291272,549.630004954
1618477220386,132.028768858,350.298692936,94.694778940
1618477220480,-148.305746945,198.653616381,692.797262310
1618477220574,-120.872297362,196.653645345,616.974725161
1618477220668,132.028769624,358.776499089,151.561681958
1618477220762,-21.616304168,272.476124759,322.162391212
1618477220856,-135.350113838,177.698000552,674.841628189
1618477220950,132.028767935,270.476168692,192.472951102
1618477221044,35.250595707,274.476172454,255.817671534
1618477221138,-161.783564467,149.264535101,736.186348363
1618477221232,75.161867110,303.909586299,282.251122571
1618477221326,84.639682389,311.387431157,177.995133813
1618477221420,-161.783565358,214.609268333,682.319445371
1618477221509,39.250596550,271.476160296,360.073660519
1618477221603,-10.138490499,247.042724079,507.718735892
1618477221697,-153.305749901,207.131476244,613.974725362
1618477221791,-18.616308036,243.042728986,469.807467177
1618477221885,132.028766179,338.820914395,92.694779506
1618477221979,-113.394477209,245.042688673,525.674369766
1618477222073,-76.483210419,214.609265888,591.019090565
1618477222167,150.984403668,312.387418136,90.694778852
1618477222261,-67.005393204,262.998351618,421.418381021
1618477222355,-136.350113628,200.653631914,658.363810948
1618477222449,141.506584770,329.343077081,117.128230802
1618477222543,-20.616305798,271.476148284,333.118025950
1618477222637,-133.350115227,168.220203397,681.797262876
1618477222731,150.984403615,321.865236103,143.039499240
1618477222825,37.250596598,295.431793994,192.384219755
1618477222919,-156.305748730,177.698007752,651.275079885
1618477223013,83.639684490,280.953949247,243.684574122
1618477223107,94.117501216,311.387407631,113.039499074
1618477223201,-136.350112049,169.220157539,650.841627811
1618477223295,25.772778517,254.520537966,401.418381073
1618477223389,119.550950288,357.776529961,167.083865214
1618477223483,-133.350110892,166.220140843,635.496907189
1618477223577,-43.571940063,252.520512043,480.763101070
1618477223671,156.462221004,320.865233323,58.694778822
1618477223765,-101.438843097,216.609241144,466.718735432
1618477223859,96.595316880,332.343064152,49.606047809
1618477223949,164.940039113,329.343037357,1.694778629
1618477224043,-63.527576633,263.998360645,291.462746760
1618477224137,-141.350112668,216.609252464,607.885993548
1618477224231,120.028769585,332.343048062,161.606047573
1618477224325,-43.094123145,292.431784840,391.684574391
1618477224419,-148.350113308,172.220175715,762.841628077
1618477224513,101.550950574,291.431805449,307.384219923
1618477224607,5.250596840,302.431790496,299.384219704
1618477224701,-200.305749225,221.264563307,745.797262793
1618477224795,8.206230753,365.953980234,368.640208969
1618477224889,127.595317687,412.387418113,166.083864835
1618477224983,-97.527574743,286.998333377,388.551477573
1618477225077,-29.749405650,375.564923242,441.418381361
1618477225168,155.595316753,491.254334771,133.128230639
1618477225262,-70.350115696,161.698027371,595.541273812
