1610678868908	808	214	664
1610678869002	748	175	735
1610678869096	840	223	667
1610678869190	819	220	657
1610678869284	749	174	729
1610678869378	812	206	691
1610678869472	851	239	631
1610678869566	760	187	710
1610678869660	782	191	714
1610678869754	859	238	632
1610678869848	778	201	693
1610678869942	758	183	731
1610678870037	854	233	643
1610678870132	805	212	667
1610678870227	747	176	739
1610678870322	785	201	686
1610678870417	827	228	651
1610678870512	746	179	731
1610678870607	815	209	684
1610678870702	847	236	638
1610678870797	758	183	719
1610678870892	791	195	707
1610678870987	857	239	631
1610678871082	774	197	694
1610678871177	771	182	731
1610678871275	854	236	642
1610678871369	799	209	673
1610678871463	754	184	716
1610678871557	843	226	660
1610678871651	828	218	652
1610678871745	743	176	736
1610678871839	823	207	677
1610678871933	846	235	633
1610678872027	753	179	724
1610678872121	797	195	707
1610678872215	855	240	631
1610678872309	768	192	703
1610678872403	774	186	722
1610678872496	861	238	634
1610678872591	743	178	738
1610678872686	756	175	733
1610678872781	849	231	655
1610678872876	822	219	660
1610678872971	746	174	735
1610678873066	831	211	677
1610678873161	840	233	642
1610678873256	749	179	729
1610678873351	801	201	700
1610678873446	855	240	628
1610678873541	762	190	709
1610678873636	777	186	720
1610678873729	754	174	733
1610678873823	784	201	684
1610678873917	757	180	735
1610678874011	851	231	648
1610678874105	811	217	661
1610678874199	749	176	738
1610678874293	835	217	669
1610678874387	839	232	642
1610678874481	747	175	731
1610678874575	808	206	694
1610678874669	852	235	629
1610678874763	757	187	710
1610678874857	795	204	703
1610678874946	860	239	635
1610678875041	781	199	691
1610678875136	761	179	731
1610678875231	857	232	645
1610678875326	806	215	666
1610678875421	752	174	736
1610678875516	838	223	662
1610678875611	832	230	648
1610678875706	749	176	727
1610678875801	815	206	688
1610678875896	855	239	632
1610678875991	835	216	673
1610678876086	791	192	712
1610678876186	866	235	631
1610678876280	790	189	696
1610678876374	786	172	728
1610678876468	893	212	638
1610678876562	879	158	674
1610678876656	963	30	738
1610678876750	810	-489	667
1610678876844	553	363	652
1610678876938	596	-59	738
1610678877032	604	395	686
1610678877126	938	493	653
1610678877220	811	220	725
1610678877314	821	203	703
1610678877404	873	243	549
1610678877499	780	195	698
1610678877594	769	186	611
1610678877689	859	238	632
1610678877784	801	211	665
1610678877879	752	176	892
1610678877974	850	224	712
1610678878069	825	220	675
1610678878164	750	172	749
1610678878259	860	239	635
1610678878354	847	231	641
1610678878449	751	178	728
1610678878544	800	199	704
1610678878637	863	240	633
1610678878731	772	191	702
1610678878825	775	184	723
1610678878919	860	234	636
1610678879013	794	204	681
1610678879107	756	175	730
1610678879201	848	227	654
1610678879295	817	217	657
1610678879389	845	232	639
1610678879483	831	218	674
1610678879577	840	229	643
1610678879671	751	175	731
1610678879765	803	204	695
1610678879855	853	237	637
1610678879949	765	186	710
1610678880043	783	186	720
1610678880137	861	236	636
1610678880231	787	201	690
1610678880325	758	177	731
1610678880419	853	231	646
1610678880513	795	207	677
1610678880607	747	174	736
1610678880701	833	215	667
1610678880795	837	227	645
1610678880889	749	180	731
1610678880983	814	205	694
1610678881081	853	234	635
1610678881175	761	186	717
1610678881269	786	188	712
1610678881363	863	242	635
1610678881457	781	197	694
1610678881551	762	180	734
1610678881645	766	188	707
1610678881739	807	216	670
1610678881833	749	174	737
1610678881927	839	223	663
1610678882021	832	225	647
1610678882115	749	176	733
1610678882209	818	205	687
1610678882301	851	232	633
1610678882395	756	183	718
1610678882489	785	194	707
1610678882583	865	237	635
1610678882677	774	194	698
1610678882771	748	172	728
1610678882865	859	233	639
1610678882959	802	210	673
1610678883053	753	173	737
1610678883147	844	221	659
1610678883241	824	225	652
1610678883335	750	173	739
1610678883429	825	207	682
1610678883519	844	235	638
1610678883613	750	179	725
1610678883707	795	198	708
1610678883801	860	238	632
1610678883895	749	171	738
1610678883989	769	186	721
1610678884083	859	236	637
1610678884177	795	208	682
1610678884271	751	175	733
1610678884365	847	231	651
1610678884459	821	220	657
1610678884553	749	173	736
1610678884647	828	213	673
1610678884744	841	230	641
1610678884838	752	177	728
1610678884932	800	200	701
1610678885026	771	184	723
1610678885120	764	190	703
1610678885214	777	187	725
1610678885308	860	236	637
1610678885402	790	203	682
1610678885496	757	177	734
1610678885590	851	232	655
1610678885684	819	219	661
1610678885778	752	173	737
1610678885872	836	219	672
1610678885963	844	228	640
1610678886057	754	176	735
1610678886151	822	209	679
1610678886245	857	240	628
1610678886339	762	185	711
1610678886433	780	186	715
1610678886527	863	242	634
1610678886621	785	201	689
1610678886715	758	178	737
1610678886809	855	233	650
NaN	NaN	NaN	664
