1618478041811	293	4	81
1618478041905	297	3	88
1618478041999	299	3	92
1618478042093	297	2	92
1618478042187	304	1	97
1618478042281	309	-3	98
1618478042375	323	-2	92
1618478042470	327	1	99
1618478042564	327	-3	102
1618478042658	328	-4	100
1618478042752	326	-2	96
1618478042846	337	-4	98
1618478042940	335	5	93
1618478043034	340	-2	94
1618478043128	338	0	94
1618478043222	336	0	90
1618478043316	333	1	93
1618478043410	332	-4	92
1618478043504	330	-9	91
1618478043598	330	-6	86
1618478043688	327	-10	89
1618478043784	326	-12	86
1618478043880	322	-14	89
1618478043976	314	-17	90
1618478044072	312	-16	92
1618478044168	310	-16	81
1618478044264	308	-17	80
1618478044360	309	-12	86
1618478044456	307	-10	91
1618478044552	315	-16	95
1618478044648	320	-16	91
1618478044744	320	-17	89
1618478044840	322	-16	86
1618478044941	324	-18	91
1618478045033	319	-19	87
1618478045125	320	-15	92
1618478045217	319	-17	90
1618478045309	321	-17	94
1618478045401	323	-15	90
1618478045493	326	-11	92
1618478045585	333	-11	94
1618478045677	331	-11	91
1618478045769	327	-13	92
1618478045861	335	-12	92
1618478045953	346	-6	84
1618478046045	374	17	89
1618478046139	402	50	87
1618478046233	396	118	88
1618478046327	367	227	89
1618478046421	287	265	92
1618478046515	192	45	93
1618478046609	274	-65	86
1618478046703	323	-92	97
1618478046797	399	53	98
1618478046891	209	156	104
1618478046985	304	28	111
1618478047079	272	19	141
1618478047173	268	-8	174
1618478047267	273	-9	55
1618478047359	271	-12	38
1618478047454	274	-14	6
1618478047549	275	-12	48
1618478047644	273	-14	103
1618478047739	272	-11	115
1618478047834	274	-13	14
1618478047929	270	-10	46
1618478048024	272	-7	78
1618478048119	274	-9	84
1618478048214	275	-10	87
1618478048309	274	-13	86
1618478048404	271	-6	88
1618478048499	275	-9	83
1618478048592	273	-10	84
1618478048687	275	-11	85
1618478048782	272	-12	87
1618478048877	270	-13	87
1618478048972	269	-15	85
1618478049067	264	-14	86
1618478049162	269	-11	92
1618478049257	268	-14	88
1618478049352	271	-12	89
1618478049447	274	-15	87
1618478049542	273	-16	87
1618478049637	280	-15	79
1618478049732	280	-16	85
1618478049828	285	-16	78
1618478049922	285	-13	80
1618478050016	283	-14	83
1618478050110	287	-11	76
1618478050204	291	-11	79
1618478050298	296	-12	81
1618478050392	291	-6	81
1618478050486	304	-8	86
1618478050580	308	-5	83
1618478050674	310	-8	86
1618478050768	309	-11	90
1618478050862	318	-8	88
1618478050956	319	-7	88
1618478051048	322	-8	95
1618478051142	325	-11	92
1618478051236	327	-8	88
1618478051330	331	-6	87
1618478051424	335	-11	91
1618478051518	336	-10	92
1618478051612	337	-10	95
1618478051706	333	-9	95
1618478051800	338	-5	92
1618478051894	337	-10	92
1618478051988	338	-10	95
1618478052082	339	-11	95
1618478052176	338	-13	102
