1618476570067	525	212	525
1618476570162	606	260	444
1618476570257	528	224	495
1618476570352	504	201	539
1618476570443	597	253	452
1618476570537	551	237	470
1618476570631	491	198	542
1618476570725	583	244	473
1618476570819	564	246	462
1618476570913	491	198	536
1618476571007	559	228	500
1618476571101	592	263	440
1618476571195	504	211	518
1618476571289	525	216	523
1618476571383	601	262	443
1618476571477	524	223	503
1618476571571	502	202	539
1618476571662	597	257	452
1618476571756	545	235	472
1618476571850	490	196	544
1618476571944	532	225	491
1618476572038	576	249	456
1618476572132	488	200	542
1618476572226	555	234	494
1618476572320	592	260	446
1618476572414	501	206	529
1618476572508	534	219	519
1618476572602	602	265	441
1618476572696	516	221	502
1618476572790	513	204	537
1618476572883	598	256	449
1618476572977	543	233	480
1618476573071	496	208	527
1618476573165	590	249	464
1618476573259	571	242	460
1618476573353	488	198	545
1618476573447	564	234	489
1618476573541	591	259	444
1618476573635	496	203	532
1618476573729	537	221	514
1618476573823	601	262	440
1618476573917	516	214	509
1618476574011	523	207	532
1618476574102	604	262	444
1618476574198	493	197	542
1618476574294	495	197	544
1618476574390	590	252	463
1618476574486	565	241	473
1618476574582	493	197	543
1618476574678	576	237	485
1618476574774	584	252	448
1618476574870	493	200	538
1618476574966	545	223	506
1618476575062	603	261	440
1618476575158	510	212	519
1618476575254	516	210	529
1618476575354	501	199	542
1618476575446	527	226	492
1618476575538	500	201	541
1618476575630	597	254	461
1618476575722	556	239	473
1618476575814	490	199	551
1618476575906	573	240	484
1618476575998	583	253	462
1618476576090	492	194	551
1618476576182	552	226	519
1618476576274	598	262	470
1618476576366	503	207	561
1618476576458	540	224	572
1618476576554	606	265	514
1618476576648	526	222	565
1618476576742	508	201	548
1618476576836	600	252	349
1618476576930	562	233	440
1618476577024	503	194	531
1618476577118	593	246	469
1618476577212	588	248	493
1618476577306	509	200	550
1618476577400	586	229	447
1618476577494	641	269	392
1618476577588	649	265	405
1618476577682	626	321	491
1618476577776	675	456	432
1618476577871	521	470	499
1618476577966	441	356	534
1618476578061	546	222	445
1618476578156	542	198	480
1618476578251	572	277	541
1618476578346	522	388	467
1618476578441	533	286	462
1618476578536	485	196	541
1618476578631	545	234	489
1618476578726	584	261	455
1618476578821	489	207	529
1618476578916	529	218	512
1618476579009	596	265	440
1618476579103	512	217	511
1618476579197	508	200	535
1618476579291	595	261	444
1618476579385	537	229	486
1618476579479	495	202	549
1618476579573	589	249	460
1618476579667	568	243	460
1618476579761	489	196	543
1618476579855	604	259	440
1618476579949	590	254	445
1618476580043	493	202	535
1618476580137	542	223	509
1618476580227	602	262	442
1618476580322	512	215	512
1618476580417	518	209	532
1618476580512	602	259	444
1618476580607	534	227	488
1618476580702	499	199	541
1618476580797	590	251	460
1618476580892	561	239	468
1618476580987	586	256	447
1618476581082	573	240	484
1618476581177	584	252	449
1618476581272	490	204	536
1618476581367	547	226	506
1618476581463	597	263	443
1618476581557	506	211	515
1618476581651	520	205	526
1618476581745	602	262	441
1618476581839	529	226	495
1618476581933	501	204	547
1618476582027	591	260	455
1618476582121	541	228	483
1618476582215	488	198	541
1618476582309	578	241	477
1618476582403	578	254	453
1618476582497	491	199	539
1618476582591	556	229	496
1618476582681	597	260	438
1618476582775	504	210	520
1618476582869	528	213	519
1618476582963	601	265	443
1618476583057	520	222	504
1618476583151	507	200	540
1618476583245	504	211	517
1618476583339	548	237	476
1618476583433	494	197	545
1618476583527	580	246	469
1618476583621	576	247	455
1618476583715	490	199	544
1618476583809	557	232	493
1618476583897	590	258	444
1618476583991	500	207	528
1618476584085	529	218	516
1618476584179	604	263	444
1618476584273	516	220	504
1618476584367	491	198	539
1618476584461	601	258	447
1618476584555	542	232	483
1618476584649	493	199	545
1618476584743	585	249	465
1618476584837	567	247	458
1618476584931	490	195	545
1618476585025	563	238	490
1618476585118	587	259	447
1618476585212	492	203	533
1618476585306	536	222	509
1618476585400	601	263	436
1618476585494	490	197	546
1618476585588	518	206	530
1618476585682	602	260	445
1618476585776	539	231	487
1618476585870	495	201	543
1618476585964	593	250	459
1618476586058	561	242	468
1618476586152	486	196	548
1618476586246	570	240	483
1618476586339	586	257	448
1618476586433	495	202	536
1618476586527	542	227	508
1618476586621	516	207	532
1618476586715	506	210	511
1618476586809	516	211	529
1618476586903	605	258	446
1618476586997	529	227	486
1618476587091	500	200	543
1618476587185	590	253	460
1618476587279	559	241	469
1618476587373	490	197	546
1618476587467	579	240	483
1618476587555	582	250	451
1618476587649	492	200	540
1618476587743	564	233	487
1618476587837	602	261	438
1618476587931	505	210	521
1618476588025	519	210	527
1618476588119	603	264	448
1618476588213	524	224	497
1618476588307	499	201	546
1618476588401	596	256	456
1618476588495	556	236	472
1618476588589	489	195	544
1618476588683	578	243	474
1618476588773	575	253	451
1618476588867	587	252	462
