1610679018422,162.466437533,247.819505541,325.999599149
1610679018516,159.466426246,244.819522878,326.999599141
1610679018610,164.466437256,243.819505967,324.999599149
1610679018704,160.466424130,246.819526126,326.999599139
1610679018798,163.466429129,243.819518448,326.999599143
1610679018890,163.466434021,246.819510936,331.999599147
1610679018984,164.466424744,245.819525184,324.999599140
1610679019078,163.466432331,245.819513531,324.999599145
1610679019172,156.466424914,250.819524923,322.999599140
1610679019266,200.882732481,186.815417871,328.028460253
1610679019360,160.466426866,247.819521924,326.999599141
1610679019454,164.466431784,241.819514371,324.999599145
1610679019548,164.466424744,245.819525184,324.999599140
1610679019642,164.466440808,248.819500511,323.999599152
1610679019736,162.466435148,249.819509204,326.999599147
1610679019830,162.466439918,245.819501878,324.999599151
1610679019924,160.466437108,245.819506194,324.999599149
1610679020018,162.466426940,246.819521811,326.999599141
1610679020109,164.466437607,246.819505428,325.999599149
1610679020203,162.466434797,246.819509744,325.999599147
1610679020297,160.466437108,245.819506194,324.999599149
1610679020391,160.466423665,245.819526842,328.999599139
1610679020485,163.466424474,245.819525598,325.999599139
1610679020579,161.466423584,242.819526966,326.999599139
1610679020673,157.466439500,247.819502520,325.999599151
1610679020767,162.466434331,245.819510459,327.999599147
1610679020861,160.466439844,246.819501992,324.999599151
1610679020955,164.466433825,245.819511236,332.999599146
1610679021049,161.466440872,245.819500413,334.999599152
1610679021143,163.466431526,247.819514767,366.999599145
1610679021237,160.466440739,243.819500616,435.999599152
1610679021327,163.466436916,245.819506488,534.999599149
1610679021421,164.466427974,243.819520222,197.999599142
1610679021515,162.466428366,245.819519621,195.999599142
1610679021609,162.466439539,245.819502460,189.999599151
1610679021703,164.466427636,246.819520743,237.999599142
1610679021797,160.466429188,243.819518359,306.999599143
1610679021891,162.466430756,240.819515950,225.999599144
1610679021985,159.466426831,240.819521978,352.999599141
1610679022079,159.466440389,238.819501155,345.999599151
1610679022173,151.466427689,233.819520661,332.999599142
1610679022267,112.466436869,203.819506560,326.999599149
1610679022361,63.466434156,175.819510728,325.999599147
1610679022455,9.466432394,207.819513434,329.999599145
1610679022546,215.466436205,276.819507581,323.999599148
1610679022640,200.466435352,269.819508891,326.999599148
1610679022734,178.466431470,200.819514853,326.999599145
1610679022828,123.466431549,377.819514732,324.999599145
1610679022922,216.466425595,507.819523876,326.999599140
1610679023016,334.466433583,361.819511609,325.999599146
1610679023110,242.466430782,224.819515910,323.999599144
1610679023204,191.466440292,229.819501303,327.999599151
1610679023298,176.466439619,234.819502337,325.999599151
1610679023392,170.466439863,238.819501963,323.999599151
1610679023486,166.466438783,238.819503621,327.999599150
1610679023580,164.466436439,239.819507221,325.999599148
1610679023674,166.466424352,243.819525785,326.999599139
1610679023766,160.466434021,241.819510935,323.999599147
1610679023860,163.466431865,244.819514246,326.999599145
1610679023954,162.466437182,244.819506081,324.999599149
1610679024048,160.466431636,243.819514598,324.999599145
1610679024142,164.466424278,244.819525899,326.999599139
1610679024236,162.466423853,242.819526552,325.999599139
1610679024330,163.466431400,243.819514962,328.999599145
1610679024424,156.466424799,252.819525099,325.999599140
1610679024518,161.466432257,246.819513645,324.999599145
1610679024612,163.466429595,244.819517733,324.999599143
1610679024706,162.466434331,245.819510459,327.999599147
1610679024800,162.466432061,245.819513946,325.999599145
1610679024894,162.466439803,247.819502055,327.999599151
1610679024984,161.466436446,243.819507210,327.999599148
1610679025078,162.466423739,244.819526728,328.999599139
