1616035575781	734	222	-173
1616035575875	773	248	-237
1616035575969	781	252	-247
1616035576063	781	237	-223
1616035576155	766	238	-212
1616035576249	738	220	-175
1616035576343	743	224	-184
1616035576437	794	255	-254
1616035576531	790	259	-253
1616035576625	749	227	-192
1616035576719	750	223	-181
1616035576813	750	239	-207
1616035576907	758	238	-217
1616035577001	793	253	-245
1616035577095	788	251	-241
1616035577189	739	216	-171
1616035577283	735	217	-174
1616035577375	779	252	-239
1616035577469	784	252	-249
1616035577563	768	236	-213
1616035577657	768	236	-203
1616035577751	741	223	-183
1616035577845	742	229	-191
1616035577939	792	256	-252
1616035578033	792	257	-256
1616035578127	751	224	-179
1616035578221	746	222	-176
1616035578315	750	239	-210
1616035578409	760	239	-220
1616035578503	790	253	-239
1616035578593	782	243	-231
1616035578687	739	218	-170
1616035578781	739	219	-170
1616035578875	780	255	-246
1616035578969	783	254	-248
1616035579063	766	237	-208
1616035579157	760	232	-194
1616035579251	740	228	-190
1616035579345	740	226	-198
1616035579439	793	255	-255
1616035579533	789	258	-249
1616035579627	742	223	-180
1616035579721	745	225	-174
1616035579810	760	246	-218
1616035579904	764	246	-228
1616035579998	786	251	-236
1616035580092	772	241	-218
1616035580186	729	220	-170
1616035580280	729	225	-177
1616035580374	780	250	-244
1616035580468	786	257	-256
1616035580562	756	233	-198
1616035580656	755	234	-193
1616035580750	733	227	-193
1616035580844	739	234	-200
1616035580938	786	256	-257
1616035581031	781	257	-253
1616035581125	731	225	-178
1616035581219	718	224	-173
1616035581313	742	250	-227
1616035581407	746	254	-233
1616035581501	752	258	-231
1616035581595	740	261	-222
1616035581689	692	248	-173
1616035581783	695	261	-178
1616035581877	765	298	-251
1616035581971	791	294	-254
1616035582065	791	244	-201
1616035582159	822	214	-189
1616035582251	840	177	-198
1616035582345	864	159	-200
1616035582439	922	169	-254
1616035582533	910	147	-249
1616035582627	826	96	-178
1616035582721	771	108	-173
1616035582815	763	162	-229
1616035582909	769	190	-245
1616035583003	778	209	-228
1616035583097	770	216	-218
1616035583191	726	198	-164
1616035583285	727	208	-161
1616035583379	780	245	-217
1616035583468	783	246	-196
1616035583562	751	225	-123
1616035583656	752	225	-112
1616035583750	739	227	-131
1616035583844	747	233	-176
1616035583938	790	251	-238
1616035584032	789	252	-285
1616035584126	738	219	-243
1616035584220	735	221	-279
1616035584314	764	245	-348
1616035584408	782	244	-340
1616035584502	776	246	-302
1616035584596	777	242	-270
1616035584689	736	219	-220
1616035584783	736	220	-225
1616035584877	793	254	-288
1616035584971	796	254	-281
1616035585065	761	229	-212
1616035585159	752	225	-201
1616035585253	749	228	-214
1616035585347	756	234	-221
1616035585441	796	255	-261
1616035585535	790	254	-249
1616035585629	739	217	-179
1616035585723	736	219	-179
1616035585817	767	249	-238
1616035585909	779	250	-245
1616035586003	781	245	-227
1616035586097	773	240	-220
1616035586191	734	220	-176
1616035586285	736	222	-180
1616035586379	797	254	-258
1616035586473	794	255	-260
1616035586567	759	227	-196
1616035586661	757	228	-186
1616035586755	749	232	-204
1616035586849	758	231	-205
1616035586943	794	257	-247
1616035587037	790	253	-247
1616035587125	744	221	-172
1616035587219	739	218	-171
1616035587313	770	246	-237
1616035587407	774	249	-243
1616035587501	782	245	-228
1616035587595	773	241	-219
1616035587689	738	224	-179
1616035587783	741	222	-180
1616035587877	792	256	-254
1616035587971	790	254	-256
1616035588065	755	226	-194
1616035588159	753	230	-189
1616035588253	750	229	-202
1616035588342	754	234	-204
1616035588436	792	253	-253
1616035588530	784	252	-242
1616035588624	743	221	-178
1616035588718	739	222	-175
1616035588812	767	247	-230
1616035588906	778	243	-238
1616035589000	785	247	-228
1616035589094	779	242	-222
1616035589188	739	223	-174
1616035589282	742	223	-178
1616035589376	791	254	-249
1616035589470	792	252	-253
1616035589561	763	234	-204
1616035589655	755	229	-188
1616035589749	746	229	-201
1616035589843	751	231	-200
1616035589937	793	257	-254
1616035590031	793	254	-249
1616035590125	741	223	-179
1616035590219	742	223	-178
1616035590313	768	240	-229
1616035590407	772	245	-233
1616035590501	783	250	-237
1616035590595	784	245	-225
1616035590689	738	222	-178
1616035590781	738	223	-175
1616035590875	785	251	-249
1616035590969	787	256	-257
1616035591063	772	231	-201
1616035591157	762	229	-196
1616035591251	744	228	-193
1616035591345	756	234	-204
1616035591439	797	257	-256
1616035591533	793	257	-253
1616035591627	750	222	-182
1616035591721	745	222	-179
1616035591815	763	241	-221
1616035591909	766	243	-226
1616035592000	791	253	-233
1616035592094	789	250	-231
1616035592188	737	219	-174
1616035592282	737	216	-174
1616035592376	782	250	-245
1616035592470	789	256	-251
1616035592564	770	236	-215
1616035592658	771	233	-205
