1610678994253,320.803974816,344.261106315,165.449857204
1610678994347,71.297603095,210.373596409,364.881806366
1610678994436,46.693255475,163.299207996,461.963479292
1610678994531,330.938275264,326.858199170,193.121364646
1610678994626,139.707782291,258.380892748,304.538791348
1610678994721,15.021738346,144.896278424,485.433534606
1610678994816,306.401076626,313.589615113,230.927173476
1610678994911,211.319399421,293.119549107,251.397228726
1610678995006,-4.448306997,141.829153205,502.769288205
1610678995101,258.326657689,283.918089430,279.001585446
1610678995196,259.393808499,320.656747776,202.322816871
1610678995291,-11.582606552,146.896308948,487.500685211
1610678995386,186.916492821,247.045131673,342.411751040
1610678995481,308.401062114,337.126783483,174.718460273
1610678995576,13.021745783,158.232051395,433.291971889
1610678995671,133.707778907,207.239321358,392.486162933
1610678995765,326.803977534,351.395414838,167.517007915
1610678995859,57.961868675,197.037892651,389.419012084
1610678995953,66.163308941,184.769258704,443.560574854
1610678996047,331.938273391,333.059646549,171.651309467
1610678996141,106.036270561,236.910826415,332.143148085
1610678996235,10.954590560,155.097738310,478.366383829
1610678996329,307.401067838,340.126798304,215.591419864
1610678996423,76.364764296,180.702116057,442.560574818
1610678996517,-5.448311448,144.896292423,500.769288258
1610678996611,274.662406743,289.052378848,262.598681043
1610678996705,237.856603253,302.320995867,224.725721321
1610678996799,-18.649760944,146.896299500,490.634986740
1610678996889,234.789445914,263.448019131,325.941695916
1610678996983,294.132460863,326.925335708,187.987063224
1610678997077,1.685999429,160.232070453,450.762027003
1610678997171,165.312148752,228.642259885,380.217559807
1610678997265,326.803979436,353.462570504,166.517007893
1610678997359,38.491802540,177.567809139,407.821916670
1610678997453,85.566223101,185.769283825,433.291971769
1610678997547,246.058058677,273.716647454,293.270188371
1610678997641,95.700525753,226.709397247,359.747504667
1610678997735,39.558957706,157.164916134,470.164931477
1610678997829,325.803977161,324.791057186,186.987063121
1610678997923,157.177842313,257.380905233,297.270188319
1610678998017,-6.448308255,142.896300692,510.769288220
1610678998107,291.065308913,299.320975897,273.128625869
1610678998202,208.319397627,295.052393719,375.927173546
1610678998297,-18.716917190,142.896285251,604.299233089
1610678998392,245.058061405,267.649503774,181.337339082
1610678998487,266.528106665,325.858191409,8.987063195
1610678998582,-13.649751110,150.097777191,369.164931424
1610678998677,335.072566933,343.193927467,106.785611046
1610678998772,318.669677876,331.059665856,158.718460123
1610678998867,13.021748202,167.567811374,367.291971860
1610678998962,111.237724422,193.105021724,455.956218126
1610678999057,322.938281712,327.193969579,169.382706398
1610678999152,46.163318176,176.239337816,370.881806172
1610678999247,-77.239593497,32.433510220,459.963479288
1610678999342,366.072579695,432.925357537,191.054213869
1610678999437,167.372023748,253.045126533,308.605942147
1610678999532,87.887448020,213.030608805,488.567835961
1610678999627,347.401077635,280.589617726,220.725721235
1610678999722,133.849341178,392.783787514,255.464379504
1610678999817,248.528117608,585.522466028,201.255666039
1610678999912,431.326662794,369.716650419,281.001585386
1610679000007,319.125216286,295.522474148,208.457118231
1610679000102,2.148788153,132.963453676,486.500685238
1610679000197,222.252244254,241.246577993,327.075997352
1610679000292,298.132472560,328.059667479,171.584158630
1610679000387,15.954606321,168.500683575,450.762026957
1610679000482,136.707779409,216.507925628,392.419012184
1610679000577,332.938266259,342.261080312,179.718460294
1610679000671,42.693265523,197.037892184,387.284710600
1610679000765,66.096165564,178.634976290,448.627725511
1610679000859,326.871127098,338.126808813,177.785610901
1610679000953,58.961858824,203.172168630,383.284710713
1610679001047,23.223202922,154.164913366,471.164931490
1610679001141,320.669684499,320.791080031,205.389967475
1610679001235,175.580732621,264.515170081,277.934434770
1610679001329,-11.448298752,151.896325295,484.500685137
1610679001423,284.931022233,298.253863489,259.598680896
1610679001517,236.856595060,302.320974655,220.725721417
1610679001611,-10.515453659,143.896314513,486.500685186
1610679001705,226.655148311,257.380878441,309.605942155
1610679001797,291.998155096,325.858173881,184.919912532
1610679001891,3.753150351,157.164920175,452.762027001
1610679001985,159.177834537,221.575076184,380.217559956
1610679002079,-9.448315908,144.896280877,481.433534595
1610679002173,33.491800746,180.702105980,406.754765948
1610679002267,99.901961626,188.903545983,423.157670461
1610679002361,330.005428053,338.126807438,175.718460164
1610679002455,89.633369678,224.642232697,353.613203244
1610679002549,31.424650059,154.164900181,460.963479320
1610679002643,326.871123362,331.992497654,196.121364660
1610679002737,143.842078365,252.246577250,293.270188439
1610679002831,10.954601301,142.829163149,490.567835932
1610679002925,302.266771107,310.455303184,243.195776495
1610679003015,216.453699618,289.052395028,239.128625769
1610679003110,-14.649750510,141.694874287,499.769288103
1610679003205,67.163310833,178.634962117,454.762027061
1610679003300,276.662404358,318.656729361,192.054213983
nan,nan,nan,nan
