1618477379776	605	276	623
1618477379870	613	282	607
1618477379964	608	274	630
1618477380058	608	271	643
1618477380152	569	253	680
1618477380246	570	254	673
1618477380336	620	287	604
1618477380431	624	294	598
1618477380526	588	260	666
1618477380621	584	256	672
1618477380716	582	261	652
1618477380811	588	268	644
1618477380906	625	281	609
1618477381001	624	281	611
1618477381096	575	246	686
1618477381191	567	252	685
1618477381286	605	278	621
1618477381381	613	282	609
1618477381476	610	273	633
1618477381568	603	268	645
1618477381662	569	254	680
1618477381756	578	258	672
1618477381850	626	286	600
1618477381944	626	292	602
1618477382038	585	256	667
1618477382132	582	256	677
1618477382226	585	263	648
1618477382320	595	271	640
1618477382414	624	282	608
1618477382508	621	281	614
1618477382602	571	248	683
1618477382696	566	252	684
1618477382786	611	285	616
1618477382881	616	284	614
1618477382976	602	270	642
1618477383071	601	267	652
1618477383166	573	251	673
1618477383261	576	259	668
1618477383356	624	289	604
1618477383451	631	289	604
1618477383546	580	261	675
1618477383641	576	257	681
1618477383736	588	266	642
1618477383831	589	276	639
1618477383926	623	281	615
1618477384016	617	279	626
1618477384110	570	249	685
1618477384204	572	250	685
1618477384298	614	283	607
1618477384392	621	285	610
1618477384486	599	268	650
1618477384580	594	261	660
1618477384674	575	259	670
1618477384768	576	259	662
1618477384862	628	287	602
1618477384956	627	287	603
1618477385050	575	252	682
1618477385144	577	258	680
1618477385235	597	273	639
1618477385329	600	274	629
1618477385423	623	283	620
1618477385517	608	272	640
1618477385611	566	250	686
1618477385705	571	252	678
1618477385799	619	281	611
1618477385893	623	285	608
1618477385987	600	264	658
1618477386081	595	263	660
1618477386175	579	259	665
1618477386269	587	262	657
1618477386363	634	284	600
1618477386452	635	285	606
1618477386547	592	252	681
1618477386642	592	252	684
1618477386737	634	281	635
1618477386832	664	304	626
1618477386927	691	388	625
1618477387022	676	409	634
1618477387117	582	518	687
1618477387212	501	542	678
1618477387307	530	341	606
1618477387402	592	268	609
1618477387497	659	269	664
1618477387592	597	422	675
1618477387690	572	293	679
1618477387785	535	329	692
1618477387880	589	291	682
1618477387975	601	290	684
1618477388070	555	254	672
1618477388165	554	250	570
1618477388260	586	272	552
1618477388355	602	279	581
1618477388450	606	277	649
1618477388545	600	272	625
1618477388640	560	251	636
1618477388735	558	253	630
1618477388830	612	288	592
1618477388920	617	286	599
1618477389014	581	261	654
1618477389108	580	261	658
1618477389202	569	263	655
1618477389296	575	269	646
1618477389390	613	286	607
1618477389484	615	284	607
1618477389578	563	252	683
1618477389672	561	251	683
1618477389766	592	277	620
1618477389860	606	278	618
1618477389954	603	278	626
1618477390048	601	274	636
1618477390140	560	254	682
1618477390234	564	253	670
1618477390328	617	285	599
1618477390422	617	288	598
1618477390516	588	263	664
1618477390610	576	262	668
1618477390704	574	261	652
1618477390798	578	268	644
1618477390892	621	287	606
1618477390986	612	285	610
1618477391080	566	254	681
1618477391174	561	255	679
1618477391268	595	283	621
1618477391359	602	284	615
1618477391454	602	277	631
1618477391549	600	274	640
1618477391644	561	254	681
1618477391739	559	255	675
1618477391834	619	287	600
1618477391929	615	289	603
1618477392024	584	263	663
1618477392119	580	261	671
1618477392214	574	263	654
1618477392309	580	265	647
1618477392404	620	287	605
1618477392499	615	284	612
1618477392593	563	254	684
1618477392687	560	249	684
1618477392781	597	277	621
1618477392875	598	280	613
1618477392969	605	278	626
1618477393063	597	274	641
1618477393157	562	254	680
1618477393251	564	257	675
1618477393345	614	286	602
1618477393439	614	287	606
1618477393533	579	263	661
1618477393627	575	261	666
1618477393721	571	264	654
1618477393812	578	269	647
1618477393906	618	284	603
1618477394000	607	283	611
1618477394094	569	255	678
1618477394188	560	254	680
1618477394282	592	280	624
1618477394376	600	278	617
1618477394470	607	280	626
1618477394564	599	276	633
1618477394658	561	254	681
1618477394752	563	255	679
1618477394846	611	289	604
1618477394940	612	285	609
1618477395030	581	266	655
1618477395124	578	261	669
1618477395218	569	263	656
1618477395312	571	266	650
1618477395406	616	287	600
1618477395500	617	287	604
1618477395594	566	255	677
1618477395688	565	254	681
1618477395782	591	274	628
1618477395876	596	280	625
1618477395970	608	279	621
1618477396064	607	277	630
1618477396158	564	255	680
1618477396249	561	254	677
1618477396344	608	288	605
1618477396439	614	288	604
1618477396534	591	269	652
1618477396629	586	265	659
1618477396724	567	259	663
1618477396819	579	266	650
1618477396914	619	288	601
1618477397009	618	290	605
1618477397104	570	255	674
1618477397199	568	257	680
1618477397294	584	272	636
1618477397389	590	275	628
1618477397483	613	286	620
1618477397577	611	281	624
1618477397671	563	254	680
1618477397765	558	248	680
1618477397859	604	285	607
1618477397953	611	287	605
1618477398047	597	269	639
1618477398141	595	265	651
1618477398235	560	257	671
1618477398329	566	262	667
1618477398423	614	286	601
1618477398517	617	289	599
1618477398611	577	261	669
1618477398702	570	255	675
1618477398796	578	264	645
1618477398890	591	271	636
1618477398984	612	288	610
1618477399078	612	281	614
1618477399172	561	251	686
1618477399266	561	252	686
1618477399360	600	280	617
1618477399454	602	287	613
1618477399548	604	272	633
1618477399642	591	266	652
