1618477252403,0.141170
1618477252497,-0.770381
1618477252591,0.487368
1618477252685,-1.400311
1618477252779,-0.148889
1618477252873,0.651568
1618477252967,-0.575860
1618477253061,0.502201
1618477253155,-1.195794
1618477253243,-0.184121
1618477253337,-0.048731
1618477253431,-0.017988
1618477253525,-0.191971
1618477253619,-1.095953
1618477253713,-0.112499
1618477253807,1.325689
1618477253901,0.804489
1618477253995,-0.207177
1618477254089,0.215078
1618477254183,0.979749
1618477254277,-1.570142
1618477254371,0.149727
1618477254461,-0.544697
1618477254556,2.024469
1618477254651,-0.274771
1618477254746,-0.860409
1618477254841,-0.085787
1618477254936,-0.307697
1618477255031,0.470462
1618477255126,-0.698140
1618477255221,0.443225
1618477255316,-0.538654
1618477255411,0.142976
1618477255506,1.043232
1618477255601,0.850363
1618477255695,0.625201
1618477255788,-1.277362
1618477255881,0.896991
1618477255974,0.852380
1618477256067,-0.099556
1618477256160,-0.016454
1618477256253,-0.368266
1618477256346,-0.617245
1618477256439,-0.415439
1618477256532,-0.190529
1618477256625,-0.066877
1618477256718,-0.556436
1618477256811,-0.357025
1618477256910,-0.470022
1618477257004,-1.472990
1618477257098,1.238962
1618477257192,0.507042
1618477257286,0.246420
1618477257380,0.583966
1618477257474,1.436277
1618477257568,0.707792
1618477257662,-0.971125
1618477257756,-0.428307
1618477257850,0.057634
1618477257944,0.216798
1618477258038,-1.763973
1618477258137,-1.112923
1618477258231,0.015529
1618477258325,0.465559
1618477258419,-0.728060
1618477258513,0.365382
1618477258607,-0.226445
1618477258701,-1.171910
1618477258795,-1.264920
1618477258889,-0.773493
1618477258983,0.848002
1618477259077,0.822262
1618477259171,-0.285203
1618477259265,0.787374
1618477259355,1.635718
1618477259449,0.410919
1618477259543,-0.308810
1618477259637,0.989713
1618477259731,0.177943
1618477259825,0.415338
1618477259919,-1.255042
1618477260013,-5.328113
1618477260107,-6.208371
1618477260201,-7.835152
1618477260295,-1.300864
1618477260389,-0.271605
1618477260483,2.312201
1618477260577,-4.904955
1618477260671,0.030635
1618477260765,-1.597797
1618477260859,-2.622840
1618477260953,-0.068978
1618477261047,-0.588109
1618477261141,-0.336354
1618477261235,-0.170753
1618477261329,0.409771
1618477261423,-0.221346
1618477261517,-0.056660
1618477261611,0.330352
1618477261705,-0.955786
1618477261793,-0.548894
1618477261887,-0.301484
1618477261981,1.266849
1618477262075,0.934123
1618477262169,-0.307324
1618477262263,-0.385464
1618477262357,-0.302692
1618477262451,-0.641514
1618477262545,-0.454208
1618477262639,-0.502093
1618477262733,0.864610
1618477262827,-0.983861
1618477262921,0.084923
1618477263012,-0.735815
1618477263106,-0.463011
1618477263200,-0.288359
1618477263294,0.365328
1618477263388,-1.245333
1618477263482,0.077172
1618477263576,0.160491
1618477263670,-0.961811
1618477263764,1.133054
1618477263858,0.592582
1618477263952,-0.073829
1618477264046,1.829559
1618477264140,-1.441742
1618477264231,0.947899
1618477264325,-0.933114
1618477264419,0.212018
1618477264513,2.332070
1618477264607,1.346811
1618477264701,-0.409730
1618477264795,-0.775593
1618477264889,0.284309
1618477264983,-0.226105
1618477265077,0.085502
1618477265171,0.097691
1618477265265,0.867877
1618477265359,-0.396906
1618477265449,-0.356212
1618477265543,0.507389
1618477265637,0.239707
1618477265731,-0.085720
1618477265825,0.822198
1618477265919,-0.696559
1618477266013,0.147312
1618477266107,1.395006
1618477266201,0.339808
1618477266295,-0.464450
1618477266389,-0.714696
1618477266483,0.693769
1618477266577,-0.270016
1618477266668,0.281988
1618477266762,-0.102478
1618477266856,-0.240194
1618477266950,1.927584
1618477267044,0.536614
1618477267138,0.005595
1618477267232,0.725457
1618477267326,-0.000893
1618477267420,-0.764784
1618477267514,0.273879
1618477267608,-0.411617
1618477267702,-0.198457
1618477267796,0.335548
1618477267887,-1.262975
1618477267981,-0.189154
1618477268075,-0.209865
1618477268169,-0.307130
1618477268263,0.171936
1618477268357,-1.072782
1618477268451,0.911653
1618477268545,0.061201
1618477268639,0.153646
1618477268733,-0.532251
1618477268827,0.169927
1618477268921,-1.548593
1618477269015,0.522713
1618477269106,-0.215730
1618477269200,-0.438710
1618477269294,0.929192
nan,nan
