1618477728857,0.177857
1618477728951,-0.147623
1618477729045,1.565634
1618477729139,0.370689
1618477729233,-0.111968
1618477729327,0.457254
1618477729421,-0.286871
1618477729515,-0.209929
1618477729609,-0.035604
1618477729703,-0.190864
1618477729791,0.431385
1618477729885,1.194898
1618477729979,-0.091676
1618477730073,0.308328
1618477730167,-0.162920
1618477730261,-0.469536
1618477730355,0.999614
1618477730449,0.432052
1618477730543,-0.536636
1618477730637,-0.468512
1618477730731,-0.407640
1618477730825,-0.296782
1618477730919,0.062794
1618477731007,0.325543
1618477731101,0.965107
1618477731195,-0.525157
1618477731289,-0.720719
1618477731383,0.103273
1618477731477,-0.940630
1618477731571,-0.101529
1618477731665,0.133103
1618477731759,0.326259
1618477731853,-0.170110
1618477731947,0.461865
1618477732041,-0.461278
1618477732135,0.051953
1618477732230,0.150276
1618477732324,0.474113
1618477732418,0.924586
1618477732512,-0.327626
1618477732606,-0.539474
1618477732700,-0.379198
1618477732794,0.034382
1618477732888,-0.816757
1618477732982,-0.142698
1618477733076,0.014254
1618477733170,0.119072
1618477733264,-0.067917
1618477733358,-1.095317
1618477733447,-0.352643
1618477733541,0.134099
1618477733635,-0.406942
1618477733729,-0.754951
1618477733823,-0.313068
1618477733917,-0.057330
1618477734011,-0.043313
1618477734105,0.701045
1618477734199,-0.166798
1618477734293,0.168201
1618477734387,1.135501
1618477734481,-0.289900
1618477734575,-0.658054
1618477734666,-0.141390
1618477734760,-0.001161
1618477734854,0.319041
1618477734948,0.519306
1618477735042,0.279223
1618477735136,0.835054
1618477735230,-0.479934
1618477735324,-0.058407
1618477735418,0.072037
1618477735512,-0.202982
1618477735606,0.856043
1618477735700,0.494970
1618477735794,1.439290
1618477735885,0.294780
1618477735979,-0.715393
1618477736073,-0.309992
1618477736167,0.523516
1618477736261,1.028115
1618477736355,-0.016218
1618477736449,0.352333
1618477736543,0.067649
1618477736637,0.095082
1618477736731,0.244156
1618477736825,0.229802
1618477736919,-0.339093
1618477737013,0.050394
1618477737103,-0.344132
1618477737197,0.275277
1618477737291,-0.231325
1618477737385,-0.477546
1618477737479,-0.642290
1618477737573,-0.168871
1618477737667,-0.196388
1618477737761,0.410564
1618477737855,0.243515
1618477737949,-0.916014
1618477738043,-0.102622
1618477738137,-0.271150
1618477738231,-0.728830
1618477738331,-0.360035
1618477738424,0.857400
1618477738517,0.167483
1618477738610,-0.223097
1618477738703,-0.016984
1618477738796,0.510206
1618477738889,0.182416
1618477738982,0.422344
1618477739075,-0.675137
1618477739168,-0.219954
1618477739261,0.738966
1618477739354,0.080309
1618477739447,-0.689937
1618477739539,-0.624255
1618477739633,-0.591632
1618477739727,-1.108793
1618477739821,-0.457989
1618477739915,-1.443723
1618477740009,-0.708704
1618477740103,-1.274310
1618477740197,-1.179656
1618477740291,1.826605
1618477740385,3.433748
1618477740479,4.978586
1618477740573,6.805380
1618477740667,6.070787
1618477740766,3.857299
1618477740860,3.982714
1618477740954,5.726172
1618477741048,0.451785
1618477741142,-2.238190
1618477741236,1.289480
1618477741330,0.955427
1618477741424,-1.149880
1618477741518,-1.453947
1618477741612,-0.846186
1618477741706,-0.299825
1618477741800,-0.224012
1618477741894,0.222958
1618477741985,-0.218409
1618477742079,0.276693
1618477742173,0.205029
1618477742267,-0.153109
1618477742361,-0.775331
1618477742455,-0.185882
1618477742549,-0.225677
1618477742643,1.404751
1618477742737,-0.853317
1618477742831,0.075558
1618477742925,-0.656851
1618477743019,-0.714095
1618477743113,-0.394683
1618477743206,0.555862
1618477743300,0.288679
1618477743394,-0.222707
1618477743488,0.244113
1618477743582,0.182437
1618477743676,-0.864709
1618477743770,-0.783213
1618477743864,0.471207
1618477743958,0.427636
1618477744052,-0.253424
1618477744146,0.748295
1618477744240,0.162660
1618477744334,1.592422
1618477744433,0.469420
1618477744527,-0.724141
1618477744621,-0.030245
1618477744715,0.035232
1618477744809,-0.490126
1618477744903,0.052947
1618477744997,0.196759
1618477745091,-0.611755
1618477745185,-0.224256
1618477745279,-0.671054
1618477745373,-0.425078
1618477745467,0.091695
1618477745561,0.019316
1618477745651,0.150583
1618477745746,-0.372502
1618477745841,0.398217
1618477745936,0.461067
1618477746031,0.045366
1618477746126,0.305395
1618477746221,-0.308598
1618477746316,-0.003473
1618477746411,0.189169
1618477746506,0.251388
1618477746601,0.067235
1618477746696,0.080544
1618477746791,-0.321625
1618477746885,0.463648
1618477746979,0.312730
1618477747073,0.737853
1618477747167,-1.009454
1618477747261,0.490830
1618477747355,-0.548710
1618477747449,-0.620067
1618477747543,-1.056756
1618477747637,-0.191660
1618477747731,-0.212374
1618477747825,-0.953104
1618477747919,0.129979
1618477748013,-0.919586
1618477748102,-0.650686
1618477748196,-0.291094
1618477748290,0.047307
1618477748384,-0.087711
