1618477325532,0.014022
1618477325627,-0.042352
1618477325722,-0.043241
1618477325817,-0.015003
1618477325912,0.015319
1618477326007,0.045146
1618477326102,-0.013021
1618477326197,0.015217
1618477326292,0.014823
1618477326387,0.044446
1618477326482,0.043951
1618477326573,-0.042148
1618477326667,0.015421
1618477326761,-0.101102
1618477326855,-0.014508
1618477326949,0.014721
1618477327043,0.014823
1618477327137,-0.042352
1618477327231,0.015815
1618477327325,-0.013516
1618477327419,-0.073068
1618477327513,0.015217
1618477327607,-0.014610
1618477327701,0.016412
1618477327794,0.016602
1618477327888,-0.043533
1618477327982,-0.042949
1618477328076,-0.013313
1618477328170,3.773238
1618477328264,0.014532
1618477328358,0.015713
1618477328452,-0.013706
1618477328546,0.013235
1618477328640,-0.014114
1618477328734,-0.043635
1618477328828,0.014823
1618477328922,-0.102399
1618477329011,-0.013109
1618477329106,-0.073462
1618477329201,0.014226
1618477329296,-0.014406
1618477329391,-0.072864
1618477329486,-0.015499
1618477329581,0.014620
1618477329676,-0.131132
1618477329771,-0.072762
1618477329866,-0.100504
1618477329961,-0.014711
1618477330056,0.014925
1618477330151,0.014416
1618477330247,-0.014508
1618477330339,0.043251
1618477330431,-0.013910
1618477330523,-0.043737
1618477330615,-0.013516
1618477330707,-0.014711
1618477330799,0.014620
1618477330891,-0.043737
1618477330983,0.015319
1618477331075,0.013235
1618477331167,-0.013516
1618477331259,-0.043737
1618477331351,0.016514
1618477331446,-4.701913
1618477331542,-0.129645
1618477331638,0.015217
1618477331734,0.043951
1618477331830,-0.013618
1618477331926,-0.074059
1618477332022,0.014328
1618477332118,-0.043241
1618477332214,0.043951
1618477332310,-0.043343
1618477332406,-0.014508
1618477332502,0.014721
1618477332598,-0.042935
1618477332696,-0.043533
1618477332790,-0.042556
1618477332884,0.041181
1618477332978,-0.014508
1618477333072,-0.042250
1618477333166,-0.072966
1618477333260,-0.014711
1618477333354,-0.014508
1618477333448,-0.072470
1618477333542,-0.014202
1618477333636,0.014823
1618477333730,0.074579
1618477333824,-0.043431
1618477333916,0.074592
1618477334009,0.045465
1618477334102,0.163971
1618477334195,0.046063
1618477334288,-0.011668
1618477334381,-0.129141
1618477334474,-0.476468
1618477334567,-1.584628
1618477334660,-5.855023
1618477334753,-7.054844
1618477334846,-8.055781
1618477334939,-1.752028
1618477335032,1.323173
1618477335124,1.969808
1618477335230,-5.453467
1618477335336,-0.846430
1618477335442,-1.586738
1618477335548,-0.465942
1618477335654,-0.203524
1618477335760,-0.112631
1618477335866,0.018293
1618477335972,0.083473
1618477336078,-0.109542
1618477336184,0.010261
1618477336290,-0.029669
1618477336396,0.068733
1618477336504,-0.050662
1618477336590,-0.005090
1618477336676,-0.010047
1618477336762,0.017593
1618477336848,0.016005
1618477336934,0.016894
1618477337020,-0.071581
1618477337106,-0.041856
1618477337192,0.045438
1618477337278,-0.044626
1618477337364,-0.071085
1618477337450,-0.134004
1618477337536,-0.130039
1618477337618,0.016208
1618477337711,-0.014012
1618477337804,-0.042644
1618477337897,-0.013021
1618477337990,-0.042556
1618477338083,0.044636
1618477338176,-0.072470
1618477338269,0.014823
1618477338362,0.015217
1618477338455,0.015815
1618477338548,0.073675
1618477338641,0.016208
1618477338734,-0.043737
1618477338823,-0.073272
1618477338917,-0.014508
1618477339011,3.690086
1618477339105,-0.013123
1618477339199,0.016208
1618477339293,-0.014508
1618477339387,0.043951
1618477339481,-0.043635
1618477339575,-0.014114
1618477339669,-0.014508
1618477339763,-0.130229
1618477339857,-0.043343
1618477339951,-0.044232
1618477340041,-0.102399
1618477340152,-0.014813
1618477340263,0.045933
1618477340374,-0.042745
1618477340485,-0.013720
1618477340596,0.044446
1618477340707,-0.043839
1618477340818,-0.041754
1618477340929,0.012739
1618477341040,0.015115
1618477341151,-0.043635
1618477341262,0.014518
1618477341373,0.016412
1618477341489,-0.043241
1618477341568,-0.102501
1618477341647,-0.043737
1618477341726,-0.158976
1618477341805,-0.013516
1618477341884,-0.043241
1618477341963,0.074565
1618477342042,-0.014114
1618477342121,-0.014406
1618477342200,0.045044
1618477342279,0.015115
1618477342358,-0.072572
1618477342437,-0.042352
1618477342510,-0.102297
1618477342604,0.015217
1618477342698,-0.014012
1618477342792,-0.071581
1618477342886,-0.015105
1618477342980,-0.013530
1618477343074,-0.043635
1618477343168,-0.042556
1618477343262,0.014721
1618477343356,-0.013720
1618477343450,-0.071975
1618477343544,-0.012729
1618477343638,-0.012525
1618477343732,-0.072470
1618477343826,-0.013808
1618477343920,0.014721
1618477344014,-0.042657
1618477344108,-0.072966
1618477344202,-0.013428
1618477344296,-0.014114
1618477344390,nan
