1618476421580,118.190382693,355.973711338,-55.492813557
1618476421674,94.336771567,363.258206391,-27.354661561
1618476421768,-252.321026748,115.583963451,498.132033035
1618476421862,-254.321025751,86.445778874,529.554722082
1618476421956,-114.914815571,259.274723300,154.758772466
1618476422050,-20.215828442,312.266474266,46.490711345
1618476422144,67.198621789,308.266443913,81.913400160
1618476422238,21.491395585,295.697422191,103.767009730
1618476422332,-305.312788912,78.161277472,542.839257651
1618476422426,-316.881863960,102.014895220,514.701107582
1618476422517,22.491396032,341.404631276,1.783486287
1618476422611,46.345009050,355.973682504,-31.639199714
1618476422705,-50.353976833,215.567438711,266.026837289
1618476422799,-80.492129025,200.998447764,323.303132490
1618476422893,-269.890101580,144.722111088,431.571196126
1618476422987,-245.036488800,146.722095762,404.433047137
1618476423081,93.336770656,363.258238182,-63.777350451
1618476423175,114.190383267,362.258228721,-62.777349958
1618476423269,-170.191114519,144.722102268,419.002121692
1618476423363,-227.182876956,129.153038181,473.278420703
1618476423457,-153.337502237,207.282941340,266.026835201
1618476423551,-137.768427804,225.852032338,198.465997341
1618476423645,110.905845026,325.835569210,-25.354664168
1618476423744,96.336771301,322.835528437,17.352562637
1618476423839,-286.459176011,101.014870262,542.839258669
1618476423934,-287.743714309,130.153049747,520.985644782
1618476424029,-11.931290517,301.981920137,38.206174767
1618476424124,0.637784077,305.981930582,17.352561882
1618476424219,24.491396208,260.274713216,169.327847885
1618476424314,-43.069440717,239.421097514,234.888685081
1618476424409,-307.312789603,93.730376482,503.416569160
1618476424504,-261.605563964,122.868492825,486.847496009
1618476424599,97.336772285,377.827256193,-61.777347487
1618476424694,101.621308942,378.827283791,-49.208274032
1618476424789,-125.199351943,165.575698993,368.010360377
1618476424884,-197.044727111,130.153036180,446.140271020
1618476424973,-232.467414193,166.575718098,338.872209595
1618476425068,-197.044726862,180.144789591,302.449522538
1618476425163,112.905845173,363.258251310,-63.777351135
1618476425258,101.621309092,363.258203635,-25.354661417
1618476425353,-251.036489941,113.299448332,506.416569319
1618476425448,-254.321027542,133.153066072,520.985643931
1618476425543,-93.061203536,246.705659066,169.327846804
1618476425638,-86.776664961,260.274694601,110.051549280
1618476425733,53.629544696,311.266520698,54.775246372
1618476425828,35.060471448,283.128313449,120.336086388
1618476425923,-303.312788443,91.730335988,531.554721057
1618476426018,-303.312788297,114.583943250,512.701108981
1618476426113,19.491396026,319.551019148,7.068023723
1618476426214,61.914084360,338.404593078,-34.639198957
1618476426309,-71.207589672,232.136531011,263.026836382
1618476426404,-83.776666386,197.998444761,299.449520306
1618476426499,-268.890100760,150.006619920,445.140272510
1618476426594,-249.036490210,137.437607503,396.148507127
1618476426689,118.190383165,370.542769736,-62.777350144
1618476426784,116.190383980,372.542741285,-61.777348662
1618476426879,-197.044728079,153.006682311,428.571194366
1618476426974,-228.182876146,130.153009921,490.847497069
1618476427069,-172.191113576,210.282906385,264.026837023
1618476427164,-130.483890257,209.282953948,192.181460076
1618476427259,93.621307803,345.404636298,-11.785588868
1618476427354,65.198620194,318.551037052,31.921635131
1618476427450,-279.174639428,123.868512742,519.985644759
1618476427543,-289.743714618,89.445835859,530.554719113
1618476427636,-36.784902715,294.697377713,53.775249920
1618476427729,60.914083640,341.404618239,-22.070125374
1618476427822,20.491396073,289.412867719,123.620622958
1618476427915,-30.500365682,252.990167447,184.896923212
1618476428008,-307.312788780,113.583960091,505.416570657
1618476428101,-276.174638648,115.583948058,498.132033837
1618476428194,78.767695079,361.258262036,-57.492814247
1618476428287,100.621309216,332.120049513,-63.777348425
1618476428380,-127.199353287,178.144820795,358.725820487
1618476428473,-157.337501886,163.575704418,395.148509882
1618476428566,-236.467413785,165.575703835,342.156747785
1618476428665,-206.329263792,188.429309007,331.587673264
1618476428759,114.190384376,369.542727474,-77.346422836
1618476428853,121.474921222,354.973673542,-61.777349034
1618476428947,-243.751953125,129.153082711,511.701105617
1618476429041,-270.890100694,128.153005247,513.701109653
1618476429135,-98.061202815,274.559246245,174.612385562
1618476429229,-63.638516117,253.990190057,107.051547566
1618476429323,74.767696709,348.689130253,47.490712973
1618476429417,33.060470083,300.697436022,95.482471563
1618476429511,-327.881862784,108.299391615,534.554722061
1618476429605,-313.312788023,91.730321339,513.701109480
1618476429699,20.775934865,326.835507988,8.068026256
1618476429793,17.775935045,350.689114031,-47.208272991
1618476429887,-62.353977604,242.421077964,244.173223547
1618476429982,-85.207589135,205.998362456,301.449524594
1618476430077,-302.459177227,132.153062508,454.424807095
1618476430172,-277.036489498,164.006657570,417.002120761
1618476430267,66.336769486,387.827353925,-88.630964920
