1616035442115,-0.026976
1616035442209,0.022310
1616035442303,-0.027481
1616035442397,-0.026871
1616035442491,-0.002533
1616035442585,-0.052139
1616035442679,-0.052006
1616035442773,0.047100
1616035442867,-0.126216
1616035442955,-0.002852
1616035443049,-0.002267
1616035443143,-0.027136
1616035443237,-0.002427
1616035443331,-0.002055
1616035443425,0.022231
1616035443519,0.022258
1616035443613,-0.027163
1616035443707,-0.027322
1616035443801,-0.002745
1616035443895,-0.002373
1616035443989,-0.027137
1616035444083,-0.002479
1616035444172,-0.026951
1616035444266,-0.027614
1616035444360,-0.002931
1616035444454,0.022364
1616035444548,0.021806
1616035444642,-0.101346
1616035444736,-0.027057
1616035444830,0.022548
1616035444924,-0.026818
1616035445018,-0.027481
1616035445112,-0.027322
1616035445206,-0.002559
1616035445300,-0.027243
1616035445398,-0.027641
1616035445493,-0.026951
1616035445588,-0.027455
1616035445683,-0.027164
1616035445778,0.021992
1616035445873,-0.027270
1616035445968,-0.027295
1616035446063,-0.027189
1616035446158,-0.125951
1616035446253,-0.052112
1616035446348,-0.002055
1616035446443,0.022364
1616035446538,-0.027587
1616035446638,-0.027561
1616035446730,-0.027641
1616035446822,-0.027614
1616035446914,0.022310
1616035447006,-0.051953
1616035447098,-0.002639
1616035447190,-0.002958
1616035447282,-0.051980
1616035447374,-0.002506
1616035447466,-0.002320
1616035447558,0.096228
1616035447650,-0.027401
1616035447742,0.022390
1616035447834,-0.051608
1616035447928,0.022283
1616035448022,-0.052245
1616035448116,-0.027269
1616035448210,-0.002852
1616035448304,-0.027295
1616035448398,-0.026924
1616035448492,-0.027349
1616035448586,-0.101293
1616035448680,0.021753
1616035448774,0.046994
1616035448868,-0.002984
1616035448962,-0.027322
1616035449054,-0.027243
1616035449150,-0.027401
1616035449246,-0.052272
1616035449342,0.022920
1616035449438,-0.002453
1616035449534,-0.051661
1616035449630,-0.027349
1616035449726,-0.027296
1616035449822,0.022098
1616035449918,0.022231
1616035450014,-0.002639
1616035450110,-0.002373
1616035450206,0.071730
1616035450304,0.021700
1616035450398,-0.027295
1616035450492,-0.052324
1616035450586,-0.002639
1616035450680,-0.052111
1616035450774,-0.027216
1616035450868,0.021939
1616035450962,-0.027349
1616035451056,-0.002612
1616035451150,-0.200426
1616035451244,0.096175
1616035451338,-0.027084
1616035451432,0.046993
1616035451520,-0.002825
1616035451615,-0.027508
1616035451710,-0.002692
1616035451805,-0.027295
1616035451900,-0.027349
1616035451995,0.071439
1616035452090,0.046808
1616035452185,-0.002798
1616035452280,0.046941
1616035452375,-0.002400
1616035452470,0.022151
1616035452565,-0.002904
1616035452660,-0.150475
1616035452750,-0.051820
1616035452844,-0.027562
1616035452938,0.022204
1616035453032,-0.002533
1616035453126,-0.002506
1616035453220,-0.027083
1616035453314,-0.027110
1616035453408,-0.002506
1616035453502,-0.027243
1616035453596,-0.052059
1616035453690,-0.027455
1616035453784,-0.027110
1616035453878,-0.027270
1616035453972,-0.027030
1616035454065,-0.026951
1616035454158,-0.225136
1616035454251,-0.052192
1616035454344,-0.101506
1616035454437,-0.225109
1616035454530,-0.200426
1616035454623,-0.299108
1616035454716,-0.298788
1616035454809,-0.521524
1616035454902,-0.743783
1616035454995,-1.213142
1616035455088,-1.954472
1616035455176,0.022311
1616035455270,1.899987
1616035455364,-3.808102
1616035455458,2.863947
1616035455552,7.336265
1616035455646,5.063333
1616035455740,8.942555
1616035455834,6.718591
1616035455928,3.704012
1616035456022,1.356605
1616035456116,-1.732027
1616035456210,-1.780968
1616035456304,-1.212316
1616035456398,-0.815545
1616035456492,-0.540732
1616035456586,-0.284820
1616035456680,-0.185252
1616035456774,-0.163237
1616035456868,0.012233
1616035456962,-0.090581
1616035457056,-0.051242
1616035457150,-0.088295
1616035457244,-0.046810
1616035457338,-0.025322
1616035457432,-0.016343
1616035457526,0.005629
1616035457620,-0.011232
1616035457713,-0.031882
1616035457806,-0.053833
1616035457899,-0.028434
1616035457992,0.021357
1616035458085,-0.027639
1616035458178,0.046517
1616035458271,-0.002983
1616035458364,-0.052270
1616035458457,-0.052271
1616035458550,0.095751
1616035458643,-0.027480
1616035458736,-0.027428
1616035458831,-0.051820
1616035458925,-0.027561
1616035459019,0.046596
1616035459113,0.021806
1616035459207,0.022284
1616035459301,-0.027614
1616035459395,0.021833
1616035459489,-0.002877
1616035459583,-0.150767
1616035459677,0.046941
1616035459771,-0.027376
1616035459865,0.046887
1616035459959,-0.002453
1616035460049,0.021913
1616035460143,0.022364
1616035460237,0.095777
1616035460331,0.096175
1616035460425,-0.027163
1616035460519,-0.027003
1616035460613,-0.027163
1616035460707,-0.002904
1616035460801,-0.002585
1616035460895,-0.027110
1616035460989,-0.027030
1616035461083,-0.101479
1616035461177,0.021567
1616035461267,-0.002930
1616035461361,-0.002399
1616035461455,-0.026844
1616035461549,0.022125
1616035461643,-0.051740
1616035461737,0.047074
1616035461831,0.021806
1616035461925,-0.002373
1616035462019,0.022337
1616035462113,-0.027535
1616035462207,-0.026871
1616035462301,-0.027349
1616035462395,0.021912
1616035462487,-0.002692
1616035462581,-0.125897
1616035462675,-0.002373
1616035462769,-0.027747
1616035462863,0.071518
1616035462957,-0.027773
1616035463051,-0.002851
1616035463145,-0.150581
1616035463239,0.022284
1616035463333,-0.002665
1616035463427,-0.002718
1616035463521,-0.027349
1616035463615,0.022311
1616035463707,0.021912
1616035463801,-0.002877
1616035463895,4.163733
1616035463989,-0.002400
1616035464083,0.096467
1616035464177,0.021939
1616035464271,0.046808
1616035464365,-0.027349
1616035464459,-0.051713
1616035464553,0.021965
1616035464647,0.022045
1616035464741,-0.002931
1616035464835,-0.002904
1616035464925,0.071625
1616035465019,0.046728
1616035465113,-0.002612
1616035465207,-0.002585
1616035465301,-0.027349
1616035465395,-0.027163
1616035465489,-0.002745
1616035465583,0.046755
1616035465677,-0.052006
1616035465771,-0.002453
1616035465865,-0.002400
1616035465959,-0.002904
1616035466053,0.022098
1616035466143,0.022071
1616035466237,-0.002931
1616035466331,0.046676
1616035466425,0.022390
1616035466519,-0.051979
1616035466613,-0.027003
1616035466707,-0.027189
1616035466801,-0.002904
1616035466895,0.046756
1616035466989,0.022390
1616035467083,-0.027189
1616035467177,-0.002691
1616035467271,-0.027242
1616035467363,-0.027322
1616035467457,-0.002930
1616035467551,-0.027507
1616035467645,-0.027401
1616035467739,0.046623
1616035467833,-0.027561
1616035467927,0.071944
1616035468021,-0.002717
1616035468115,0.046915
1616035468209,-0.002319
1616035468303,0.021861
