1618477898731	330	534	699
1618477898825	340	530	696
1618477898919	342	537	699
1618477899013	349	536	709
1618477899107	348	538	702
1618477899201	350	545	704
1618477899295	351	541	704
1618477899389	349	543	711
1618477899483	351	546	709
1618477899581	350	542	714
1618477899675	347	544	712
1618477899769	344	544	717
1618477899863	351	548	716
1618477899957	351	542	714
1618477900051	355	542	709
1618477900145	360	544	713
1618477900239	358	539	711
1618477900333	362	539	717
1618477900427	360	545	709
1618477900521	354	543	708
1618477900615	357	544	707
1618477900709	349	552	702
1618477900800	347	546	704
1618477900894	339	552	702
1618477900988	336	545	707
1618477901082	339	544	701
1618477901176	333	551	701
1618477901270	326	554	692
1618477901364	328	559	690
1618477901458	324	567	671
1618477901552	321	572	646
1618477901646	324	575	610
1618477901740	317	579	616
1618477901834	319	577	668
1618477901928	316	581	658
1618477902020	320	584	699
1618477902115	318	582	732
1618477902210	316	586	728
1618477902305	313	585	701
1618477902400	314	582	647
1618477902495	315	583	640
1618477902590	310	582	617
1618477902685	312	583	581
1618477902780	308	585	581
1618477902875	301	584	592
1618477902970	299	587	616
1618477903065	302	582	723
1618477903160	299	587	714
1618477903251	300	586	757
1618477903346	297	584	756
1618477903441	291	585	749
1618477903536	287	590	746
1618477903631	268	597	735
1618477903726	251	639	727
1618477903821	257	644	718
1618477903916	299	700	705
1618477904011	308	621	698
1618477904106	226	652	696
1618477904201	290	760	695
1618477904296	403	614	694
1618477904391	381	566	688
1618477904487	330	535	687
1618477904581	297	550	684
1618477904675	271	565	681
1618477904769	224	628	677
1618477904863	176	691	678
1618477904957	154	887	677
1618477905051	287	865	676
1618477905145	273	798	675
1618477905239	366	723	669
1618477905333	341	645	672
1618477905427	340	612	671
1618477905521	342	574	672
1618477905615	326	551	671
1618477905707	309	530	673
1618477905802	300	519	675
1618477905897	284	507	673
1618477905992	276	503	678
1618477906087	271	494	674
1618477906182	265	489	665
1618477906277	257	489	658
1618477906372	257	484	648
1618477906467	256	478	647
1618477906562	257	475	635
1618477906657	261	479	630
1618477906752	271	472	624
1618477906847	269	473	627
1618477906941	278	470	630
1618477907035	281	467	628
1618477907129	282	467	630
1618477907223	289	462	631
1618477907317	297	470	630
1618477907411	297	461	624
1618477907505	298	457	617
1618477907599	302	455	617
1618477907693	300	452	616
1618477907787	297	450	612
1618477907881	305	449	607
1618477907975	297	450	607
1618477908069	300	445	605
1618477908160	299	445	604
1618477908254	293	446	612
1618477908348	294	447	615
1618477908442	295	444	617
1618477908536	289	442	621
1618477908630	288	444	627
1618477908724	280	445	625
1618477908818	281	440	627
1618477908912	282	433	631
1618477909006	282	431	634
1618477909100	280	423	638
1618477909194	285	421	634
1618477909288	288	414	637
1618477909377	290	405	636
1618477909472	290	406	640
1618477909567	294	400	636
1618477909662	290	397	635
1618477909757	289	392	630
