1610679023954	163	333.5	284.5
1610679024048	161	335.5	284
1610679024142	165	336	285.5
1610679024236	163	252.575119	284
1610679024330	102.19821	253.075119	286
1610679024424	95.19821	422.92488	289
1610679024518	162	335.5	285.5
1610679024612	164	335.5	284.5
1610679024706	163	335	286.5
1610679024800	101.19821	335.5	285.5
1610679024894	163	336.5	287.5
1610679024984	162	334.5	285.5
1610679025078	163	335.5	286.5
1610679025172	163	336.5	286
1610679025266	163	254.575119	289
1610679025360	161	335	286.5
1610679025454	163	336.5	287.5
1610679025548	163	334.5	287.5
1610679025642	162	333	287
1610679025736	165	336.5	289
1610679025830	162	336	289
1610679025924	164	335.5	274.5
1610679026018	165	335	238
1610679026112	160	337	226
1610679026202	165	336	262.5
1610679026297	167	336	176
1610679026392	165	334.5	254.5
1610679026487	169	335	415.5
1610679026582	173	336	272.5
1610679026677	173	336	297
1610679026772	178	335	376
1610679026867	184	334.5	336
1610679026962	197	331.5	305
1610679027057	221	317	280
1610679027152	277	269	260.5
1610679027247	402	159.5	176.5
1610679027342	385	-19	-61.5
1610679027436	-84	74	121.5
1610679027531	-107	367.5	357.5
1610679027626	295	600	361.5
1610679027721	-265	338	318
1610679027816	-68	478	433.5
1610679027911	231	579	446
1610679028006	252	519.92488	293.612631
1610679028101	213	379.5	300
1610679028196	194	358	292
1610679028291	182	347.5	293
1610679028386	113.19821	345.5	289
1610679028481	174	342.5	288.5
1610679028576	167	339	288
1610679028671	170	338	286.5
1610679028765	170	337	285.5
1610679028859	165	338.5	286.5
1610679028953	168	336.5	286.5
1610679029047	164	336	248.61263
1610679029141	165	337.5	286
1610679029235	165	337.5	285
1610679029329	162	335	285.5
1610679029423	161	340.5	290
1610679029517	163	334	285.5
1610679029611	162	336	286.5
1610679029705	226.80179	334	322.887369
1610679029799	165	336.5	289
1610679029891	165	335	285.5
1610679029985	163	334.5	285
1610679030079	163	335.5	286
1610679030173	160	416.92488	287
1610679030267	161	335	285.5
1610679030361	165	335	286
1610679030455	226.80179	335	321.887369
1610679030549	161	334	285
1610679030643	161	337.5	286
1610679030737	163	335.5	286.5
1610679030831	164	335	285.5
1610679030925	163	335.5	286
1610679031019	163	334	283.5
1610679031110	161	335	284.5
1610679031204	163	336	286
