1610679018422	163	246.074828	365.5
1610679018516	160	153.5	368.5
1610679018610	165	151	366
1610679018704	161	156.5	367.5
1610679018798	164	151.5	369
1610679018890	164	156.5	375
1610679018984	165	155	365
1610679019078	164	154.5	365
1610679019172	157	161	359.5
1610679019266	163	154	369.5
1610679019360	161	157	367
1610679019454	165	148	367
1610679019548	165	154	365
1610679019642	165	158	362
1610679019736	163	160	366
1610679019830	163	154	365
1610679019924	161	155	365
1610679020018	163	156.5	367.5
1610679020109	165	157.5	366
1610679020203	163	156.5	366
1610679020297	161	154.5	365
1610679020391	161	155	371
1610679020485	164	152.5	366.5
1610679020579	162	150.5	369.5
1610679020673	158	244.574828	365.5
1610679020767	163	154.5	369.5
1610679020861	161	155	364.5
1610679020955	165	155.5	377
1610679021049	162	154	380
1610679021143	164	157	427
1610679021237	161	150	532.5
1610679021327	164	66.425173	775.054297
1610679021421	240.919359	151	175.5
1610679021515	163	154.5	171.5
1610679021609	163	155	162.5
1610679021703	165	157	234
1610679021797	161	151.5	339
1610679021891	163	147	219
1610679021985	160	147	409.5
1610679022079	160	142.5	400
1610679022173	152	128	383
1610679022267	113	42	389
1610679022361	64	-38	401.5
1610679022455	10	73	391.5
1610679022546	216	250	348
1610679022640	201	275.5	356
1610679022734	179	128.5	390.5
1610679022828	124	357	394.054296
1610679022922	217	595.5	141.945704
1610679023016	335	406.574828	308.5
1610679023110	243	121.5	374
1610679023204	192	131	377.5
1610679023298	177	138.5	372
1610679023392	171	144.5	367
1610679023486	167	144.5	373
1610679023580	165	146	369.5
1610679023674	167	151.5	464.054296
1610679023766	161	149	365.5
1610679023860	164	153.5	368.5
1610679023954	163	154.5	365.5
1610679024048	161	150.5	366
1610679024142	165	152	368.5
1610679024236	163	150.5	368
1610679024330	164	152	372
1610679024424	157	162	363
1610679024518	162	156.5	364.5
1610679024612	164	152.5	365.5
1610679024706	163	155	369.5
1610679024800	163	154.5	366.5
1610679024894	163	157.5	368.5
1610679024984	86.080641	151.5	370.5
1610679025078	163	152.5	371.5
