1610679874301	783	263	566
1610679874395	781	259	573
1610679874489	734	235	620
1610679874583	734	233	620
1610679874677	791	269	541
1610679874771	794	270	541
1610679874865	768	245	597
1610679874959	759	244	605
1610679875050	748	244	602
1610679875144	753	249	589
1610679875238	792	270	545
1610679875332	790	268	550
1610679875426	744	231	622
1610679875520	742	236	625
1610679875614	773	256	565
1610679875708	782	264	549
1610679875802	783	256	570
1610679875896	778	254	583
1610679875990	739	233	622
1610679876084	740	236	615
1610679876178	787	267	545
1610679876270	793	272	536
1610679876364	755	245	608
1610679876458	750	237	614
1610679876552	752	245	590
1610679876646	758	249	582
1610679876740	792	266	556
1610679876834	789	262	554
1610679876928	740	231	625
1610679877022	732	232	623
1610679877116	772	262	560
1610679877210	785	264	549
1610679877304	778	254	574
1610679877398	770	252	586
1610679877488	741	235	618
1610679877582	747	238	612
1610679877676	795	270	541
1610679877770	795	271	542
1610679877864	749	240	607
1610679877958	752	236	617
1610679878052	756	245	590
1610679878146	760	254	578
1610679878240	791	263	552
1610679878334	792	260	559
1610679878428	742	234	626
1610679878522	736	233	622
1610679878616	785	266	555
1610679878707	786	268	547
1610679878801	771	252	583
1610679878895	770	251	593
1610679878989	740	234	612
1610679879083	747	244	607
1610679879177	793	271	543
1610679879271	798	272	544
1610679879365	751	238	617
1610679879459	746	234	621
1610679879553	762	250	583
1610679879647	760	254	573
1610679879741	795	264	559
1610679879835	784	259	566
1610679879927	738	233	626
1610679880021	740	234	623
1610679880115	784	268	548
1610679880209	789	267	548
1610679880303	772	248	591
1610679880397	766	246	602
1610679880491	743	241	609
1610679880585	743	244	601
1610679880679	796	266	542
1610679880773	795	269	544
1610679880867	745	234	620
1610679880961	745	239	624
1610679881055	768	254	577
1610679881144	770	255	569
1610679881238	787	266	556
1610679881332	773	252	582
1610679881426	734	234	627
1610679881520	740	231	620
1610679881614	788	260	551
1610679881708	795	269	544
1610679881802	765	245	597
1610679881896	763	248	603
1610679881990	743	240	605
1610679882084	747	245	598
1610679882178	796	266	540
1610679882272	794	270	546
1610679882362	747	235	623
1610679882456	737	234	624
1610679882550	765	255	575
1610679882644	773	266	565
1610679882738	782	263	567
1610679882832	780	258	574
1610679882926	738	236	622
1610679883020	739	231	620
1610679883114	788	265	544
1610679883208	789	270	542
1610679883302	764	242	597
1610679883396	758	243	607
1610679883490	750	242	600
1610679883584	756	245	597
1610679883678	794	267	544
1610679883772	791	268	548
1610679883866	741	230	620
1610679883960	737	234	627
1610679884054	764	254	569
1610679884148	779	265	551
1610679884242	782	256	569
1610679884336	774	251	575
1610679884430	731	231	621
1610679884524	733	231	619
1610679884618	781	265	544
1610679884712	779	262	542
1610679884802	745	230	598
1610679884896	740	222	603
1610679884990	725	229	597
1610679885084	669	317	586
1610679885178	592	207	549
1610679885272	357	-10	542
1610679885366	873	-557	625
1610679885460	1003	-53	622
1610679885554	1001	332	563
1610679885648	949	988	551
1610679885742	1124	1	564
1610679885836	1005	398	576
1610679885930	944	495	615
1610679886027	691	401	608
1610679886121	743	322	537
1610679886215	764	286	533
1610679886309	739	253	602
1610679886403	739	243	664
1610679886497	742	243	670
1610679886591	752	252	555
1610679886685	791	265	518
1610679886779	787	266	697
1610679886873	739	232	594
1610679886967	734	231	24
1610679887061	773	260	507
1610679887155	779	265	505
1610679887247	779	256	441
1610679887341	777	252	416
1610679887435	737	232	530
1610679887529	738	236	572
1610679887623	792	267	519
1610679887717	794	269	524
1610679887811	761	245	591
1610679887905	754	244	605
1610679887999	749	241	589
1610679888093	757	247	583
1610679888187	793	272	547
1610679888281	797	265	550
1610679888375	746	238	623
1610679888463	742	233	624
1610679888557	775	257	561
1610679888651	778	264	550
1610679888745	784	260	568
1610679888839	776	252	579
1610679888933	739	236	619
1610679889027	742	236	616
1610679889121	791	268	542
1610679889215	791	267	541
1610679889309	760	242	600
1610679889403	752	240	609
1610679889497	750	242	600
