1610678727514	165	246	326
1610678727609	167	142.359095	325
1610678727704	81.916784	245	328
1610678727799	164	246	327
1610678727894	164	247	327
1610678727989	165	245	327
1610678728084	165	245	326
1610678728177	165	249	324
1610678728271	165	247	327
1610678728365	164	247	326
1610678728459	83.916784	247	325
1610678728553	163	249	326
1610678728647	165	247	325
1610678728741	163	248	325
1610678728835	165	246	328
1610678728929	165	246	325
1610678729023	164	246	325
1610678729117	164	250	327
1610678729211	163	246	326
1610678729305	165	245	325
1610678729395	165	250	325
1610678729490	165	245	325
1610678729585	165	248	324
1610678729680	164	247	397.876444
1610678729775	163	245	324
1610678729870	167	248	325
1610678729965	164	246	324
1610678730060	165	247	323
1610678730155	164	246	325
1610678730250	165	245	325
1610678730345	164	247	326
1610678730440	164	249	325
1610678730535	167	245	327
1610678730630	167	245	333
1610678730724	167	141.359095	329
1610678730818	161	246	327
1610678730912	164	245	328
1610678731006	165	249	325
1610678731100	165	249	325
1610678731194	165	245	326
1610678731288	163	247	325
1610678731382	164	243	325
1610678731476	162	248	396.876444
1610678731570	165	245	325
1610678731664	165	250	325
1610678731758	247.083216	246	325
1610678731851	167	248	328
1610678731946	164	244	327
1610678732041	165	246	325
1610678732136	163	246	326
1610678732231	160	245	327
1610678732326	167	248	394.876444
1610678732421	158	252	325
1610678732516	165	246	324
1610678732611	165	246	395.876444
1610678732706	162	245	326
1610678732801	163	352.640905	325
1610678732896	159	247	325
1610678732991	162	246	326
1610678733083	157	245	325
1610678733177	161	245	325
1610678733271	157	244	324
1610678733365	157	242	325
1610678733459	155	243	324
1610678733553	150	238	325
1610678733647	148	233	393.876444
1610678733741	121	212	326
1610678733835	108	221	324
1610678733929	-5	196	324
1610678734023	-85	72	326
1610678734117	124	-461	325
1610678734211	459	-102	323
1610678734302	436	477	321
1610678734397	40	237	323
1610678734492	706.083216	173	322
1610678734587	386	390	322
1610678734682	254	581	325
1610678734777	93	407	322
1610678734872	106	297	320
1610678734967	131	264	320
1610678735062	144	255	321
1610678735157	147	350.640905	345
1610678735252	157	246	398
1610678735347	155	252	296
1610678735442	159	244	279
1610678735539	161	245	465
1610678735632	161	143.359095	361
1610678735725	163	352.640905	-221
1610678735818	162	246	219
1610678735911	164	247	287
1610678736004	164	247	212
1610678736097	78.916784	245	152
1610678736190	79.916784	250	230
1610678736283	165	141.359095	356.876444
1610678736376	164	245	302
1610678736469	161	246	313
1610678736562	165	141.359095	315
1610678736655	165	245	322
1610678736743	163	246	321
1610678736837	164	246	324
1610678736931	163	246	325
1610678737025	164	246	324
1610678737119	163	247	327
1610678737213	161	255	326
1610678737307	163	246	326
1610678737401	165	245	324
1610678737495	163	245	255.123556
1610678737589	162	246	327
1610678737683	165	245	326
1610678737777	164	245	325
1610678737871	162	247	328
1610678737961	167	245	326
1610678738056	165	247	397.876444
1610678738151	165	246	325
1610678738246	163	245	325
1610678738341	165	350.640905	325
1610678738436	167	247	327
1610678738531	163	248	330
1610678738626	246.083216	245	323
1610678738721	165	250	325
1610678738816	162	247	326
1610678738911	161	247	327
1610678739006	164	246	326
1610678739101	165	245	327
1610678739195	167	243	327
1610678739289	162	245	327
1610678739383	165	247	325
1610678739477	163	350.640905	325
1610678739571	164	247	327
1610678739665	165	246	327
1610678739759	165	245	324
1610678739853	164	140.359095	325
1610678739947	162	245	327
1610678740041	162	246	332
1610678740135	161	246	326
1610678740229	163	246	325
1610678740323	167	245	325
1610678740413	163	246	326
1610678740508	164	246	326
1610678740603	164	247	326
1610678740698	163	244	325
1610678740793	165	245	327
1610678740888	165	247	325
1610678740983	165	248	329
1610678741078	165	248	324
1610678741173	164	245	326
1610678741268	162	245	325
1610678741363	165	246	325
1610678741458	164	248	327
1610678741553	164	250	327
1610678741646	164	246	325
1610678741740	163	245	323
1610678741834	165	246	325
1610678741928	164	247	326
1610678742022	162	245	332
1610678742116	167	244	326
1610678742210	163	252	325
1610678742304	165	248	321
1610678742398	167	247	257.123556
1610678742492	163	245	326
1610678742586	165	246	328
1610678742680	167	246	325
1610678742774	165	246	328
1610678742864	165	246	325
1610678742958	165	246	325
1610678743052	165	249	324
1610678743146	165	246	323
1610678743240	164	247	324
1610678743334	165	244	326
1610678743428	161	245	324
1610678743522	167	245	396.876444
1610678743616	164	248	324
1610678743710	164	251	325
1610678743804	164	247	325
1610678743898	248.083216	245	327
1610678743992	167	248	325
1610678744087	167	244	326
1610678744181	162	247	326
1610678744275	167	245	325
1610678744369	164	249	327
