1610679565501,0.180150
1610679565595,0.098025
1610679565689,-0.002596
1610679565780,0.046175
1610679565874,0.042784
1610679565968,0.070483
1610679566062,0.000639
1610679566156,-0.028599
1610679566250,0.116933
1610679566344,0.041088
1610679566438,-0.048445
1610679566532,0.068631
1610679566626,0.017695
1610679566720,0.068787
1610679566814,-0.004604
1610679566908,0.042784
1610679566999,0.040932
1610679567093,0.094790
1610679567187,0.042315
1610679567281,0.089078
1610679567375,-0.026903
1610679567469,0.021712
1610679567563,0.023407
1610679567657,0.114011
1610679567751,0.025103
1610679567845,0.045863
1610679567939,-0.027216
1610679568033,0.046175
1610679568127,0.064927
1610679568218,-0.093043
1610679568312,-0.002596
1610679568406,0.115706
1610679568500,0.041088
1610679568594,0.016781
1610679568688,-0.002908
1610679568782,0.046019
1610679568876,-0.027528
1610679568970,-0.004448
1610679569064,0.018164
1610679569158,-0.023356
1610679569252,-0.052750
1610679569346,0.138318
1610679569438,0.065240
1610679569532,-0.004448
1610679569626,0.117246
1610679569720,-0.051367
1610679569814,0.040776
1610679569908,-0.004448
1610679570002,-0.054445
1610679570096,0.072178
1610679570190,-0.068735
1610679570284,0.065083
1610679570378,0.044480
1610679570472,0.019703
1610679570566,0.089703
1610679570655,0.113698
1610679570749,0.115237
1610679570843,0.115394
1610679570937,0.019860
1610679571031,-0.049515
1610679571125,-0.026591
1610679571219,0.065396
1610679571313,-0.028755
1610679571407,-0.070118
1610679571501,0.039549
1610679571595,-0.003666
1610679571689,-0.026879
1610679571783,0.048833
1610679571875,-0.043263
1610679571969,0.104818
1610679572063,-0.012600
1610679572157,-0.021220
1610679572251,-0.008931
1610679572345,0.092551
1610679572439,0.114331
1610679572533,0.174590
1610679572627,0.269498
1610679572721,0.525744
1610679572815,1.119215
1610679572909,1.638571
1610679573003,3.741857
1610679573094,4.087581
1610679573188,8.752645
1610679573282,-2.295264
1610679573376,-5.159920
1610679573470,-0.860972
1610679573564,0.083479
1610679573658,0.250652
1610679573752,-0.037489
1610679573846,0.030346
1610679573940,0.025103
1610679574034,-0.000900
1610679574128,0.068787
1610679574222,-0.051367
1610679574313,0.049098
1610679574407,0.045550
1610679574501,0.138318
1610679574595,0.068631
1610679574689,-0.023512
1610679574783,0.090930
1610679574877,0.018008
1610679574971,0.018477
1610679575065,-0.007683
1610679575159,0.068631
1610679575253,0.002178
1610679575347,0.016625
1610679575441,0.140014
1610679575538,-0.001213
1610679575632,0.040620
1610679575726,0.042159
1610679575820,-0.003065
1610679575914,-0.050922
1610679576008,0.061848
1610679576102,-0.049359
1610679576196,-3.098192
1610679576290,0.252604
1610679576384,-0.005674
1610679576478,0.040620
1610679576572,0.020329
1610679576666,-0.028442
1610679576756,0.066779
1610679576850,-0.051054
1610679576944,0.072178
1610679577038,0.016625
1610679577132,0.116933
1610679577226,0.066779
1610679577320,0.159078
1610679577414,0.018164
1610679577508,-0.073979
1610679577602,-0.002596
1610679577696,0.044636
1610679577790,0.114011
1610679577884,-0.074448
1610679577975,0.021712
1610679578069,0.070170
1610679578163,0.068631
1610679578257,-0.051523
1610679578351,0.017851
1610679578445,0.039237
1610679578539,0.045706
1610679578633,-0.051211
1610679578727,0.041088
1610679578821,0.020172
1610679578915,-0.004448
1610679579009,0.020329
1610679579103,0.041088
1610679579195,0.018320
1610679579290,0.230461
1610679579385,-0.004917
1610679579480,0.018477
1610679579575,-0.047976
1610679579670,-0.044428
1610679579765,-0.026747
1610679579860,0.066623
1610679579955,-0.052906
1610679580050,-0.004448
1610679580145,0.018633
