1610679292022,163.158144041,203.619535457,423.005775628
1610679292118,163.158153632,202.619524024,430.005775675
1610679292214,163.158153422,200.619524275,422.005775674
1610679292310,163.158156659,198.619520416,424.005775690
1610679292406,158.158150746,208.619527464,425.005775661
1610679292502,163.158142069,202.619537807,425.005775618
1610679292598,163.158159443,204.619517097,420.005775704
1610679292690,163.158158510,204.619518210,423.005775700
1610679292785,163.158151328,204.619526771,425.005775664
1610679292880,164.158147277,204.619531600,425.005775644
1610679292975,163.158145201,199.619534074,423.005775633
1610679293070,162.158148092,203.619530627,423.005775648
1610679293165,164.158147277,204.619531600,425.005775644
1610679293260,166.158146582,200.619532427,426.005775640
1610679293355,163.158143002,202.619536695,422.005775622
1610679293450,162.158150170,205.619528151,425.005775658
1610679293545,163.158149251,202.619529247,423.005775654
1610679293640,163.158141030,201.619539045,424.005775613
1610679293735,163.158145079,204.619534219,424.005775633
1610679293830,162.158144043,200.619535454,423.005775628
1610679293922,166.158149593,202.619528838,425.005775655
1610679294016,161.158150172,202.619528149,425.005775658
1610679294110,165.158147396,202.619531457,424.005775644
1610679294204,161.158157354,202.619519588,423.005775694
1610679294298,165.158145197,205.619534078,423.005775633
1610679294392,163.158145079,204.619534219,424.005775633
1610679294486,160.158158394,200.619518348,424.005775699
1610679294580,164.158146238,203.619532838,424.005775639
1610679294674,163.158159549,205.619516972,424.005775705
1610679294768,165.158150407,204.619527868,423.005775659
1610679294862,161.158142884,201.619536835,423.005775622
1610679294956,162.158151103,205.619527039,422.005775663
1610679295050,161.158154221,205.619523322,425.005775678
1610679295142,163.158150395,204.619527883,428.005775659
1610679295236,166.158158747,203.619517927,421.005775701
1610679295330,160.158158273,205.619518493,425.005775699
1610679295424,162.158148092,203.619530627,423.005775648
1610679295518,163.158145079,204.619534219,424.005775633
1610679295612,163.158150289,203.619528009,424.005775659
1610679295706,163.158149251,202.619529247,423.005775654
1610679295800,161.158151210,203.619526911,426.005775663
1610679295894,166.158148555,201.619530077,424.005775650
1610679295988,163.158148317,202.619530359,426.005775649
1610679296082,164.158142067,205.619537810,425.005775618
1610679296176,161.158156315,201.619520826,422.005775689
1610679296270,163.158150289,203.619528009,424.005775659
1610679296358,163.158149251,202.619529247,423.005775654
1610679296453,163.158150289,203.619528009,424.005775659
1610679296548,164.158143227,201.619536427,425.005775623
1610679296643,163.158148423,203.619530234,430.005775649
1610679296738,163.158154339,206.619523182,424.005775679
1610679296833,163.158159670,200.619516827,423.005775705
1610679296928,161.158154448,201.619523052,428.005775679
1610679297023,163.158151328,204.619526771,425.005775664
1610679297118,162.158153302,202.619524418,423.005775674
1610679297213,163.158155499,202.619521799,424.005775685
1610679297308,161.158153182,204.619524560,424.005775673
1610679297403,162.158150291,200.619528006,424.005775659
1610679297498,164.158152486,203.619525390,425.005775670
1610679297595,165.158152379,205.619525518,421.005775669
1610679297690,162.158157352,205.619519591,423.005775694
1610679297785,165.158156656,204.619520420,424.005775690
1610679297880,163.158146118,205.619532981,425.005775638
1610679297975,160.158151091,205.619527053,427.005775663
1610679298070,163.158144041,203.619535457,423.005775628
1610679298165,89.099775189,291.702388917,424.641435863
1610679298260,166.158153643,205.619524012,425.005775675
1610679298355,163.158158510,204.619518210,423.005775700
1610679298450,163.158152261,204.619525658,422.005775669
1610679298545,163.158155499,202.619521799,424.005775685
1610679298640,160.158141726,202.619538216,423.005775616
1610679298735,164.158143227,201.619536427,425.005775623
1610679298828,162.158154236,202.619523305,420.005775678
1610679298922,164.158147398,199.619531455,424.005775644
1610679299016,163.158141963,201.619537933,421.005775617
1610679299110,160.158148908,202.619529655,421.005775652
1610679299204,161.158149133,201.619529387,424.005775653
1610679299298,163.158158510,204.619518210,423.005775700
1610679299392,161.158143923,202.619535597,424.005775627
1610679299486,163.158148212,201.619530485,422.005775648
1610679299580,161.158150172,202.619528149,425.005775658
1610679299674,163.158157682,205.619519197,430.005775696
1610679299768,163.158145079,204.619534219,424.005775633
1610679299862,162.158148092,203.619530627,423.005775648
1610679299956,162.158145081,201.619534216,424.005775633
1610679300047,160.158158273,205.619518493,425.005775699
1610679300141,161.158158392,203.619518350,424.005775699
1610679300235,161.158151105,202.619527036,422.005775663
1610679300329,158.158148669,206.619529940,423.005775651
1610679300423,161.158159431,204.619517112,425.005775704
1610679300517,162.158151330,201.619526768,425.005775664
1610679300611,162.158155501,199.619521796,424.005775685
1610679300705,163.158143107,203.619536569,426.005775623
1610679300799,163.158148212,201.619530485,422.005775648
1610679300893,162.158152369,202.619525530,426.005775669
1610679300987,163.158157577,204.619519323,426.005775695
1610679301081,163.158144041,203.619535457,423.005775628
1610679301175,162.158146120,202.619532978,425.005775638
1610679301267,162.158157352,205.619519591,423.005775694
1610679301361,162.158154551,205.619522928,432.005775680
