1610679726319,-1.175616
1610679726413,0.977112
1610679726507,0.247752
1610679726601,-1.415021
1610679726695,0.849024
1610679726789,0.854394
1610679726883,-1.488866
1610679726977,0.334007
1610679727071,1.218600
1610679727165,-1.159716
1610679727255,-0.137662
1610679727349,1.451775
1610679727443,-1.486067
1610679727537,-0.373674
1610679727631,1.581193
1610679727725,-0.702728
1610679727819,-0.881746
1610679727913,1.522949
1610679728007,-0.153494
1610679728101,-1.627798
1610679728195,1.363709
1610679728289,-0.005557
1610679728383,-1.706678
1610679728474,0.757507
1610679728568,0.865894
1610679728662,-1.463487
1610679728756,0.659890
1610679728850,1.248159
1610679728944,-1.667580
1610679729038,0.204011
1610679729132,1.579659
1610679729226,-1.074828
1610679729320,-0.835916
1610679729414,1.969052
1610679729508,-0.417274
1610679729602,-1.026043
1610679729692,1.493156
1610679729786,-0.290240
1610679729880,-1.153965
1610679729974,1.270907
1610679730068,0.429748
1610679730162,-1.460281
1610679730256,1.256452
1610679730350,0.810132
1610679730444,-1.735042
1610679730538,0.454256
1610679730632,1.335912
1610679730726,-1.780879
1610679730820,-0.329123
1610679730912,1.235155
1610679731006,-0.985015
1610679731100,-0.503146
1610679731194,2.147408
1610679731288,-0.492845
1610679731382,-1.252598
1610679731476,1.382260
1610679731570,-0.167565
1610679731664,-1.537113
1610679731758,0.709484
1610679731852,0.485733
1610679731946,-1.414176
1610679732040,1.606423
1610679732130,1.237469
1610679732224,-1.323570
1610679732318,0.269870
1610679732412,1.228350
1610679732506,-1.597006
1610679732600,-0.450250
1610679732694,1.553963
1610679732788,-0.848168
1610679732882,-0.861531
1610679732976,1.749777
1610679733070,-0.278066
1610679733164,0.092993
1610679733258,1.602728
1610679733353,0.144831
1610679733446,-1.375316
1610679733539,1.239195
1610679733632,0.752057
1610679733725,-1.759745
1610679733818,0.700398
1610679733911,1.357635
1610679734004,-1.551434
1610679734097,0.192952
1610679734190,1.244907
1610679734283,-1.743362
1610679734376,-0.634095
1610679734469,1.410300
1610679734568,-1.351943
1610679734662,-1.406224
1610679734756,0.639862
1610679734850,-1.496698
1610679734944,-3.328811
1610679735038,-4.731862
1610679735132,2.011687
1610679735226,1.669042
1610679735320,7.217716
1610679735414,-2.266022
1610679735508,4.925448
1610679735602,5.413022
1610679735696,0.144303
1610679735789,-2.157025
1610679735883,0.035835
1610679735977,0.991534
1610679736071,-1.603898
1610679736165,-0.457522
1610679736259,1.359222
1610679736353,-0.749449
1610679736447,-1.195104
1610679736541,0.601940
1610679736635,-0.627116
1610679736729,-0.965805
1610679736823,1.323564
1610679736917,-0.042245
1610679737008,-1.250707
1610679737102,1.307193
1610679737196,0.628095
1610679737290,-1.654847
1610679737384,0.615820
1610679737478,1.400457
1610679737572,-0.940164
1610679737666,1.565281
1610679737760,1.259011
1610679737854,-1.104677
1610679737948,-0.304573
1610679738042,1.598502
1610679738136,-0.394908
1610679738224,-1.090197
1610679738318,1.413190
1610679738412,-0.065708
1610679738506,-1.208144
1610679738600,1.428486
1610679738694,0.518980
1610679738788,1.183100
1610679738882,0.961854
1610679738976,0.473422
1610679739070,-1.547629
1610679739164,0.586818
1610679739258,1.374319
1610679739352,-1.350345
1610679739443,-0.101056
1610679739537,1.574696
1610679739631,-1.147184
1610679739725,-0.459156
1610679739819,1.979102
1610679739913,-0.742735
1610679740007,-0.939693
1610679740101,1.403138
1610679740195,0.082874
1610679740289,-1.428372
1610679740383,1.465989
1610679740477,0.580818
1610679740571,-1.324486
1610679740662,0.859458
1610679740756,1.230754
1610679740850,-1.440866
1610679740944,-0.018399
1610679741038,-1.655486
1610679741132,-1.150756
1610679741226,-0.555852
1610679741320,1.970847
1610679741414,-0.956908
1610679741508,-0.648187
1610679741602,1.540698
1610679741696,-0.129137
1610679741790,-1.288238
1610679741881,1.643671
1610679741975,0.286796
1610679742069,-1.266482
1610679742163,-0.648517
1610679742257,0.841056
1610679742351,-1.941445
1610679742445,0.661286
1610679742539,1.249278
1610679742633,-1.702760
1610679742727,-0.298183
1610679742821,1.445527
1610679742915,-0.958513
1610679743009,-0.534650
1610679743100,1.334628
1610679743194,-0.628738
1610679743288,1.068852
1610679743382,1.556291
1610679743476,0.048697
1610679743570,-1.441341
